Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
86,16,31,1,12,0.26000000000000006,2,3,48,75,19,97,1.8700000000000012,0.6700000000000004,1.410000000000001,0.05,4,2,2,1,11,3,2,1,5,0,16,7,L,0.17000000000000004,0.2233333333333334,0.7050000000000004,0.05
86,16,32,1,2,0.4100000000000002,2,5,60,58,56,59,1.530000000000001,0.9000000000000006,2.7499999999999853,0.04,4,2,8,1,7,2,12,1,4,1,48,7,L,0.21857142857142867,0.4500000000000002,0.22916666666666677,0.04
86,17,33,1,2,0.2700000000000001,2,4,59,50,45,39,1.4400000000000008,1.490000000000001,1.2500000000000009,0.7600000000000005,5,3,5,3,8,7,9,3,4,0,18,7,L,0.18000000000000005,0.2128571428571429,0.13888888888888892,0.2533333333333334
86,17,34,1,11,0.36000000000000015,2,3,67,78,26,33,2.9399999999999893,0.8900000000000006,0.20000000000000004,0.21000000000000005,9,4,1,2,17,6,1,2,4,0,17,7,L,0.17294117647058826,0.14833333333333337,0.20000000000000004,0.10500000000000002
86,18,35,1,14,0.3100000000000001,2,4,66,31,65,67,2.0800000000000014,1.0200000000000007,0.24000000000000007,0.16,6,4,1,1,12,7,1,1,3,0.5,29,7,L,0.17333333333333337,0.14571428571428577,0.24000000000000007,0.16
86,18,36,1,2,0.3100000000000001,2,3,57,56,39,37,2.1700000000000017,2.4699999999999913,0.7500000000000004,0.05,6,6,4,2,7,9,4,2,4,0,18,7,L,0.31000000000000016,0.27444444444444455,0.18750000000000003,0.025
86,19,37,1,3,0.5700000000000003,2,7,10,60,51,12,3.7899999999999756,0.11999999999999998,0.09999999999999999,0.2700000000000001,9,1,1,1,22,1,1,1,5,0,20,7,L,0.17227272727272733,0.11999999999999998,0.09999999999999999,0.2700000000000001
86,19,38,1,8,0.24000000000000007,3,5,100,68,70,46,4.339999999999957,0.5100000000000002,0.7600000000000005,0.03,12,2,3,2,20,2,4,2,2,0,15,7,L,0.21700000000000008,0.2550000000000001,0.19000000000000009,0.015
86,20,39,1,1,0.37000000000000016,3,6,102,80,77,65,1.9300000000000013,0.6700000000000004,2.0000000000000013,0.060000000000000005,5,2,4,1,10,2,4,1,3,0,12,7,L,0.1930000000000001,0.33500000000000013,0.5000000000000003,0.060000000000000005
86,20,40,1,7,1.0300000000000007,4,7,50,34,3,2,4.7899999999999645,1.8400000000000014,0.02,0.26000000000000006,10,6,1,3,16,6,1,4,6,0,21,7,L,0.29937500000000017,0.3066666666666668,0.02,0.06500000000000002
