Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,21,41,1,1,0.3300000000000001,3,4,90,57,31,119,3.389999999999979,0.4200000000000002,0.12999999999999998,0.15,9,4,2,1,11,4,2,1,5,0,14,7,HL,0.30818181818181833,0.10500000000000001,0.065,0.15
1,21,42,1,4,0.5100000000000002,4,5,106,14,41,18,1.7600000000000011,2.6599999999999873,0.48000000000000026,0.05,7,6,4,1,9,13,4,1,2,0,19,7,HL,0.19555555555555565,0.20461538461538467,0.12000000000000004,0.05
2,1,1,0,4,0.5100000000000002,2,5,104,107,77,29,3.7299999999999756,1.0200000000000007,1.0800000000000007,0.6600000000000004,9,3,4,4,19,3,6,5,2,0,12,7,HL,0.19631578947368428,0.34000000000000014,0.18000000000000005,0.13200000000000003
2,1,2,0,3,0.5400000000000003,2,5,48,42,51,54,2.949999999999993,1.0100000000000007,1.0200000000000007,0.5300000000000002,6,4,2,2,10,4,2,4,5,0,18,7,HL,0.29500000000000015,0.25250000000000006,0.5100000000000002,0.13250000000000003
2,2,3,0,10,0.3100000000000001,2,3,13,23,58,47,5.279999999999939,0.16,0.10999999999999999,0.8800000000000006,9,2,1,3,17,4,1,4,6,0,21,7,HL,0.3105882352941178,0.04,0.10999999999999999,0.22000000000000006
2,2,4,0,9,0.4100000000000002,2,3,69,64,65,85,2.2800000000000016,0.8200000000000005,0.8100000000000005,1.290000000000001,5,2,3,3,9,3,5,4,4,0.5,15,7,HL,0.2533333333333334,0.27333333333333343,0.162,0.3225000000000001
2,3,5,0,4,0.4100000000000002,2,3,44,43,19,65,2.9699999999999895,4.079999999999957,0.060000000000000005,0.46000000000000024,7,4,1,2,10,6,1,3,2,0,20,7,HL,0.29700000000000015,0.6800000000000005,0.060000000000000005,0.15333333333333338
2,3,6,0,7,0.3300000000000001,2,4,90,59,34,55,4.419999999999957,0.5400000000000003,0.8700000000000006,1.1200000000000008,11,2,4,3,20,2,5,3,3,0,16,7,HL,0.22100000000000009,0.27000000000000013,0.17400000000000004,0.3733333333333335
2,4,7,0,6,0.2700000000000001,2,3,55,50,99,39,2.9199999999999875,1.390000000000001,0.21000000000000005,0.45000000000000023,6,6,1,3,9,11,1,5,4,0,15,7,HL,0.3244444444444446,0.1263636363636364,0.21000000000000005,0.09
2,4,8,0,9,1.440000000000001,4,8,86,31,88,94,4.769999999999974,1.7400000000000013,1.7100000000000013,0.12999999999999998,12,6,3,2,19,7,3,2,4,0.5,14,7,HL,0.25105263157894747,0.24857142857142867,0.5700000000000004,0.06499999999999999
2,5,9,0,7,0.7700000000000005,2,4,100,101,3,68,3.3399999999999896,1.410000000000001,1.5400000000000011,0.20000000000000004,7,4,3,2,16,6,5,2,3,0,14,7,HL,0.20875000000000007,0.23500000000000007,0.3080000000000001,0.1
2,5,10,0,8,0.2800000000000001,2,3,16,34,120,112,5.109999999999942,0.3300000000000001,0.07,0.060000000000000005,10,2,1,1,15,2,1,1,2,0,15,7,HL,0.34066666666666684,0.16500000000000004,0.07,0.060000000000000005
2,6,11,0,8,0.3300000000000001,2,3,44,7,113,48,3.1799999999999833,2.199999999999997,0.07,0.4400000000000002,7,7,2,3,13,12,2,3,2,0,18,7,HL,0.2446153846153847,0.18333333333333338,0.035,0.14666666666666667
2,6,12,0,10,0.35000000000000014,2,4,101,17,103,72,4.7799999999999505,0.11999999999999998,0.8900000000000006,0.45000000000000023,12,1,4,3,25,1,5,3,6,0,14,7,HL,0.19120000000000004,0.11999999999999998,0.17800000000000005,0.15000000000000002
2,7,13,1,6,0.2900000000000001,2,3,59,32,49,35,2.2600000000000016,3.3499999999999726,2.159999999999998,0.3000000000000001,5,7,5,3,9,9,7,3,4,0,18,7,HL,0.25111111111111123,0.3722222222222224,0.3085714285714287,0.10000000000000002
2,7,14,1,3,0.5100000000000002,2,3,17,111,18,47,5.2799999999999425,0.13999999999999999,1.0100000000000007,0.05,10,2,4,1,18,3,4,1,5,0,19,7,HL,0.29333333333333345,0.04666666666666667,0.25250000000000006,0.05
2,8,15,1,6,0.4100000000000002,2,3,56,5,55,117,6.149999999999922,0.18000000000000002,0.05,0.19000000000000003,12,1,1,2,21,2,1,2,4,0,16,7,HL,0.292857142857143,0.09,0.05,0.095
2,8,16,1,10,0.3000000000000001,2,3,67,63,37,14,4.009999999999965,1.2200000000000009,0.24000000000000007,1.470000000000001,9,5,1,3,16,6,1,3,6,0,19,7,HL,0.2506250000000001,0.2033333333333334,0.24000000000000007,0.49000000000000027
2,9,17,1,2,0.38000000000000017,2,5,73,81,47,41,2.689999999999995,1.460000000000001,0.34000000000000014,0.8200000000000005,6,7,2,4,11,7,2,4,3,0,16,7,HL,0.24454545454545462,0.20857142857142863,0.17000000000000004,0.20500000000000004
2,9,18,1,9,0.25000000000000006,2,3,36,7,1,70,2.7199999999999913,1.1800000000000008,0.6400000000000003,0.4300000000000002,9,3,2,3,13,6,2,3,4,0,21,7,HL,0.2092307692307693,0.1966666666666667,0.3200000000000001,0.14333333333333337
2,10,19,1,9,0.5300000000000002,2,4,31,14,71,35,3.1899999999999875,0.7400000000000004,0.8700000000000006,0.12999999999999998,7,1,3,1,14,1,4,1,4,0,20,7,HL,0.22785714285714292,0.7400000000000004,0.21750000000000005,0.12999999999999998
2,10,20,1,7,0.21000000000000005,2,3,90,45,85,48,3.359999999999977,0.49000000000000027,0.37000000000000016,2.1899999999999973,10,1,2,4,16,1,3,5,3,0,16,7,HL,0.21000000000000008,0.49000000000000027,0.12333333333333335,0.4380000000000002
2,11,21,1,6,0.35000000000000014,2,3,54,29,96,58,4.039999999999965,0.13999999999999999,0.3900000000000002,0.2900000000000001,8,1,2,3,13,1,3,4,4,0,16,7,HL,0.3107692307692309,0.13999999999999999,0.13000000000000003,0.0725
2,11,22,1,8,0.47000000000000025,2,3,22,68,19,16,4.639999999999956,0.4100000000000002,0.34000000000000014,0.26000000000000006,7,2,1,2,12,2,1,3,2,0.5,40,7,HL,0.3866666666666668,0.20500000000000007,0.34000000000000014,0.08666666666666667
2,12,23,1,10,0.6000000000000003,3,6,61,90,93,36,2.709999999999999,2.099999999999999,0.5900000000000003,0.45000000000000023,7,4,4,2,10,7,6,3,6,0,15,7,HL,0.27100000000000013,0.30000000000000016,0.09833333333333334,0.15000000000000002
2,12,24,1,3,2.9899999999999802,7,15,54,38,47,112,4.309999999999981,1.2300000000000009,0.6500000000000004,1.2400000000000009,10,3,2,4,18,4,2,4,5,0,16,7,HL,0.23944444444444457,0.30750000000000016,0.3250000000000001,0.3100000000000001
2,13,25,1,2,0.37000000000000016,3,5,52,111,79,84,4.80999999999995,0.37000000000000016,0.8500000000000005,0.19000000000000003,15,3,4,2,26,3,6,2,3,0,12,7,HL,0.18500000000000005,0.12333333333333335,0.14166666666666672,0.095
2,13,26,1,7,0.37000000000000016,2,3,91,92,107,100,15.389999999999725,5.749999999999922,7.339999999999888,2.3799999999999932,20,14,10,7,56,22,15,9,3,0,10,7,HL,0.2748214285714287,0.26136363636363646,0.48933333333333323,0.2644444444444446
2,14,27,1,2,0.3000000000000001,2,4,10,9,112,38,3.079999999999985,0.4000000000000002,1.1000000000000008,1.2500000000000009,7,2,3,4,11,2,3,4,3,0,19,7,HL,0.28000000000000014,0.20000000000000004,0.3666666666666668,0.31250000000000017
2,14,28,1,10,0.3200000000000001,2,5,22,94,90,14,2.819999999999991,1.7400000000000013,0.37000000000000016,0.5600000000000003,6,6,2,3,12,7,2,3,6,0,18,7,HL,0.2350000000000001,0.24857142857142867,0.18500000000000003,0.1866666666666667
2,15,29,1,5,0.17,2,3,1,61,9,65,3.9499999999999633,0.4300000000000002,0.060000000000000005,0.7700000000000005,9,1,1,2,14,1,1,3,6,0,20,7,HL,0.28214285714285725,0.4300000000000002,0.060000000000000005,0.25666666666666677
2,15,30,1,6,0.26000000000000006,2,3,108,49,55,32,4.839999999999947,0.6500000000000004,0.7600000000000005,1.0300000000000007,9,2,3,2,10,2,3,2,4,0,15,7,HL,0.48400000000000026,0.3250000000000002,0.2533333333333334,0.5150000000000003
2,16,31,1,4,0.9800000000000006,4,7,62,99,68,97,7.839999999999899,0.9900000000000007,0.01,1.330000000000001,19,4,1,6,33,5,1,9,2,0,12,7,HL,0.23757575757575766,0.19800000000000006,0.01,0.1477777777777778
2,16,32,1,5,1.9000000000000015,5,10,6,8,55,31,4.010000000000001,7.0799999999998935,0.47000000000000025,0.01,11,11,2,1,16,21,2,1,6,0,21,7,HL,0.2506250000000001,0.3371428571428573,0.23500000000000013,0.01
2,17,33,1,9,0.25000000000000006,2,3,72,64,9,10,3.9199999999999657,0.18000000000000002,1.2200000000000009,1.380000000000001,10,1,4,7,23,1,4,7,4,0,20,7,HL,0.17043478260869568,0.18000000000000002,0.30500000000000016,0.19714285714285723
2,17,34,1,6,0.35000000000000014,2,4,52,36,55,32,3.9299999999999677,0.2700000000000001,0.49000000000000027,0.8000000000000005,11,1,2,3,25,1,3,3,4,0,18,7,HL,0.15720000000000003,0.2700000000000001,0.16333333333333336,0.2666666666666668
2,18,35,1,9,0.26000000000000006,2,3,70,3,108,10,2.8599999999999888,2.6999999999999864,1.1800000000000008,0.03,8,4,5,1,19,6,9,1,4,0,18,7,HL,0.1505263157894737,0.45000000000000023,0.13111111111111115,0.03
2,18,36,1,10,0.2900000000000001,2,4,13,15,50,119,3.29999999999998,0.9500000000000006,0.09,1.0200000000000007,6,3,1,2,11,5,1,2,6,0,18,7,HL,0.30000000000000016,0.19000000000000003,0.09,0.5100000000000002
2,19,37,1,10,0.47000000000000025,2,3,67,62,63,45,5.189999999999944,0.26000000000000006,0.20000000000000004,0.13999999999999999,10,2,1,1,14,2,1,1,6,0.5,29,7,HL,0.3707142857142859,0.13,0.20000000000000004,0.13999999999999999
2,19,38,1,1,0.8300000000000005,4,7,27,119,6,55,1.620000000000001,1.5500000000000012,0.9300000000000006,0.6000000000000003,7,2,3,4,13,3,5,5,5,0,17,7,HL,0.12461538461538464,0.5166666666666669,0.18600000000000005,0.12000000000000001
2,20,39,1,9,0.19000000000000003,2,3,70,68,73,44,0.6400000000000002,0.6400000000000003,1.460000000000001,0.7000000000000004,4,3,3,2,5,4,3,2,4,0,16,7,HL,0.12800000000000003,0.16000000000000003,0.4866666666666669,0.35000000000000014
2,20,40,1,7,1.430000000000001,6,9,18,60,26,24,3.9899999999999904,0.5800000000000003,1.460000000000001,0.25000000000000006,11,3,3,2,17,4,5,2,3,0,21,7,HL,0.23470588235294126,0.14500000000000002,0.2920000000000001,0.12500000000000003
2,21,41,1,5,1.0400000000000007,5,10,54,27,9,4,3.729999999999987,0.4100000000000002,0.20000000000000004,1.2300000000000009,9,1,1,4,21,2,1,5,6,0,21,7,HL,0.17761904761904768,0.20500000000000002,0.20000000000000004,0.24600000000000008
2,21,42,1,2,0.3300000000000001,2,3,81,74,65,116,3.1599999999999837,2.439999999999992,0.7000000000000004,1.7000000000000013,12,7,2,3,19,9,3,4,3,0,12,7,HL,0.16631578947368425,0.2711111111111112,0.23333333333333342,0.4250000000000002
3,1,1,0,8,0.8900000000000006,2,8,28,114,120,55,4.159999999999975,0.4200000000000002,0.46000000000000024,0.9000000000000006,6,2,2,3,18,2,2,3,2,0,13,7,HL,0.2311111111111112,0.21000000000000002,0.23000000000000004,0.3000000000000001
3,1,2,0,9,0.5200000000000002,2,5,70,37,41,3,3.2599999999999856,1.5700000000000012,1.390000000000001,0.20000000000000004,5,3,3,1,18,5,3,2,4,0,20,7,HL,0.18111111111111117,0.3140000000000001,0.4633333333333336,0.1
3,2,3,0,4,0.12999999999999998,2,2,3,27,12,107,11.329999999999806,0.01,0.01,0.01,15,1,1,1,38,1,1,1,2,0,19,7,HL,0.29815789473684223,0.01,0.01,0.01
3,2,4,0,8,0.5100000000000002,2,5,120,42,48,17,2.5100000000000016,2.53999999999999,0.9500000000000006,2.8899999999999824,5,4,3,5,10,5,3,8,2,0,18,7,HL,0.2510000000000001,0.5080000000000002,0.31666666666666676,0.3612500000000002
3,3,5,0,3,0.6900000000000004,2,6,44,43,8,4,2.2700000000000014,2.849999999999983,0.3300000000000001,0.20000000000000004,7,7,1,2,13,10,1,2,5,0,22,7,HL,0.17461538461538467,0.28500000000000014,0.3300000000000001,0.09999999999999999
3,3,6,0,9,0.7500000000000004,2,5,66,88,85,23,4.569999999999963,0.6000000000000003,0.36000000000000015,1.6000000000000012,8,1,1,3,14,1,1,6,4,0,16,7,HL,0.32642857142857157,0.6000000000000003,0.36000000000000015,0.2666666666666668
3,4,7,0,6,0.46000000000000024,3,4,55,54,88,86,1.750000000000001,2.1399999999999983,0.38000000000000017,0.3100000000000001,5,7,1,1,6,8,1,1,4,0,14,7,HL,0.29166666666666685,0.2675000000000001,0.38000000000000017,0.3100000000000001
3,4,8,0,10,0.3900000000000002,4,4,15,114,47,113,12.659999999999783,0.02,0.01,0.01,17,1,1,1,37,1,1,1,6,0,15,7,HL,0.3421621621621621,0.02,0.01,0.01
3,5,9,0,6,0.5600000000000003,2,5,16,50,83,119,4.189999999999967,8.759999999999858,1.2100000000000009,0.01,6,17,2,1,14,27,2,1,4,0,15,7,HL,0.29928571428571443,0.3244444444444446,0.6050000000000004,0.01
3,5,10,0,4,0.34000000000000014,2,3,48,101,5,98,2.88999999999999,0.4200000000000002,1.0100000000000007,0.8100000000000005,6,3,2,3,11,4,3,3,2,0,15,7,HL,0.2627272727272728,0.10500000000000001,0.33666666666666684,0.27000000000000013
3,6,11,0,4,0.7300000000000004,4,7,97,54,30,29,4.419999999999966,0.6100000000000003,0.11999999999999998,0.38000000000000017,10,3,1,3,18,3,1,3,2,0,16,7,HL,0.24555555555555567,0.2033333333333334,0.11999999999999998,0.12666666666666668
3,6,12,0,9,0.4100000000000002,2,3,71,96,85,117,2.1200000000000014,1.8700000000000014,0.48000000000000026,0.8200000000000005,6,2,1,2,7,8,1,3,4,0,12,7,HL,0.302857142857143,0.23375000000000007,0.48000000000000026,0.27333333333333343
3,7,13,1,10,0.46000000000000024,2,4,100,21,17,19,4.40999999999996,0.16,0.7700000000000005,1.0000000000000007,10,1,3,4,16,1,3,4,6,0.5,38,7,HL,0.2756250000000001,0.16,0.25666666666666677,0.2500000000000001
3,7,14,1,1,2.020000000000001,7,11,118,11,33,8,4.939999999999983,0.47000000000000025,1.0200000000000007,0.7900000000000005,10,2,2,2,18,3,4,2,5,0,19,7,HL,0.27444444444444455,0.1566666666666667,0.2550000000000001,0.3950000000000002
3,8,15,1,9,1.0900000000000007,3,8,64,43,38,17,6.049999999999939,1.8700000000000014,0.38000000000000017,2.4699999999999913,10,6,2,6,20,6,2,6,4,0,20,7,HL,0.30250000000000016,0.31166666666666687,0.19000000000000009,0.4116666666666669
3,8,16,1,5,0.6400000000000003,2,3,1,102,3,28,8.88999999999987,0.01,0.01,0.01,10,1,1,1,22,1,1,1,6,0,19,7,HL,0.4040909090909093,0.01,0.01,0.01
3,9,17,1,6,0.35000000000000014,2,3,54,52,33,49,2.88999999999999,1.9900000000000015,1.2000000000000008,0.20000000000000004,5,4,5,2,7,4,6,2,4,0.5,29,7,HL,0.4128571428571431,0.4975000000000003,0.20000000000000007,0.09999999999999999
3,9,18,1,4,1.2100000000000009,3,8,107,44,37,9,3.210000000000002,1.290000000000001,0.5800000000000003,1.470000000000001,5,2,1,3,10,4,1,5,2,0,18,7,HL,0.3210000000000002,0.3225000000000001,0.5800000000000003,0.29400000000000015
3,10,19,1,8,0.5200000000000002,2,5,114,115,116,2,3.3699999999999832,7.6399999999998816,2.52999999999999,0.22000000000000006,7,10,7,2,12,17,7,2,2,0.5,18,7,HL,0.2808333333333335,0.44941176470588257,0.3614285714285716,0.11000000000000003
3,10,20,1,4,0.6300000000000003,2,3,66,77,39,104,3.1099999999999914,0.7700000000000005,0.48000000000000026,0.2800000000000001,5,2,1,1,10,3,1,1,2,0,14,7,HL,0.3110000000000001,0.25666666666666677,0.48000000000000026,0.2800000000000001
3,11,21,1,3,0.34000000000000014,2,3,38,101,50,97,4.679999999999952,1.1200000000000008,0.18000000000000002,0.08,8,4,2,1,18,4,2,1,5,0,13,7,HL,0.2600000000000001,0.28000000000000014,0.09,0.08
3,11,22,1,5,0.5400000000000003,3,5,83,1,80,78,4.159999999999967,0.49000000000000027,0.5100000000000002,0.3200000000000001,7,2,2,1,12,4,4,1,6,0.5,24,7,HL,0.34666666666666685,0.12250000000000001,0.1275,0.3200000000000001
3,12,23,1,9,1.0100000000000007,4,5,106,37,66,101,4.1399999999999775,0.6300000000000003,1.440000000000001,0.36000000000000015,10,2,4,2,21,2,4,2,4,0,13,7,HL,0.1971428571428572,0.3150000000000001,0.36000000000000015,0.18000000000000005
3,12,24,1,7,0.35000000000000014,2,3,90,115,117,119,2.88999999999999,1.2500000000000009,1.0500000000000007,0.5500000000000003,5,3,2,2,9,4,2,2,3,0.5,15,7,HL,0.32111111111111124,0.3125000000000001,0.5250000000000002,0.2750000000000001
3,13,25,1,9,0.5200000000000002,2,8,85,66,106,88,6.299999999999922,0.03,0.23000000000000007,0.3000000000000001,10,1,1,3,17,1,1,3,4,0,12,7,HL,0.3705882352941179,0.03,0.23000000000000007,0.09999999999999999
