Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
42,6.06,2191,0.141020090486854,0.26,8.2,2199,0.232702350264648,0.61,0.803165191113949,77.2373330465052,0.963742553690914,0.994169793262146,6.96,377.107069282001,28.7351801047684,8,1.43,0.01
43,6.06,2191,0.639080156115815,0.26,8.2,2199,0.128020149554592,0.61,0.7869105393067,1.26256446307525,0.930489583062707,0.99048055731901,6.96,481.541517884098,15.4975620385027,66,1.43,0.01
44,6.06,2191,0.465353803830221,0.26,8.2,2199,0.564937984979944,0.61,0.346011218316853,53.9144401901867,0.815985869649798,0.992547430633335,6.96,298.854787096893,35.2484560181852,60,1.43,0.01
45,6.06,2191,0.496246302733198,0.26,8.2,2199,0.553126072733896,0.61,0.25787256591022,61.9396897915285,0.818620097810402,0.994508546795463,6.96,363.444558132486,34.6765991999302,60,1.43,0.01
46,6.06,2191,0.513257028181106,0.26,8.2,2199,0.598998803030001,0.61,0.351744524464011,56.1991699177306,0.821707223985344,0.992302519208519,6.96,305.53840944455,30.0012821402517,68,1.43,0.01
47,6.06,2191,0.438886474687606,0.26,8.2,2199,0.738100424957694,0.61,0.282519000954926,56.5398986123037,0.82917855187878,0.993758137491299,6.96,324.297388370195,36.2000070333714,59,1.43,0.01
48,6.06,2191,0.51202467193827,0.26,8.2,2199,0.741121409078361,0.61,0.355580943524837,53.9428161268588,0.808577743522823,0.997129848170793,6.96,299.343020904856,36.5078170940164,60,1.43,0.01
49,6.06,2191,0.520499060051516,0.26,8.2,2199,0.613751019574003,0.61,0.326319164820015,54.3428664465901,0.828675528081134,0.991608866704395,6.96,308.65549985324,31.4206620106124,55,1.43,0.01
50,6.06,2191,0.447350026061758,0.26,8.2,2199,0.648551442836644,0.61,0.304996369108558,49.9572673670482,0.819881543448195,0.994691554461373,6.96,291.472130469093,30.575736106711,68,1.43,0.01
51,6.06,2191,0.434116740925238,0.26,8.2,2199,0.613231148793595,0.61,0.362257106490433,45.9739673414733,0.824223129587248,0.992748591885669,6.96,317.781460290356,35.8207781782257,63,1.43,0.01
52,6.06,2191,0.190845651105046,0.26,8.2,2199,0.172125247350661,0.61,0.246120885051787,94.847729871748,0.877875254309736,0.991875720533077,6.96,256.298830197658,32.6785941585549,15,1.43,0.01
53,6.06,2191,0.268168225567788,0.26,8.2,2199,0.179117465342162,0.61,0.252468594498932,95.6952946584206,0.867362013158388,0.997409509929363,6.96,275.617462429684,36.2968639650149,16,1.43,0.01
54,6.06,2191,0.189515932602808,0.26,8.2,2199,0.134624262011377,0.61,0.341038597114384,91.4498172139283,0.892152345783077,0.985769852452446,6.96,227.683816147503,29.4502673555864,19,1.43,0.01
55,6.06,2191,0.485952142728493,0.26,8.2,2199,0.562529306755401,0.61,0.857781054154038,31.6704847356305,0.953268509449437,0.986775697977981,6.96,159.307108646352,30.3345948779606,16,1.43,0.01
56,6.06,2191,0.476232299469411,0.26,8.2,2199,0.605842931698076,0.61,0.762093088664114,33.813773307018,0.960595811594278,0.992952515409095,6.96,135.727725739684,31.3418861073675,3,1.43,0.01
57,6.06,2191,0.381654050955549,0.26,8.2,2199,0.491397755536251,0.61,0.798913171961904,42.7752155270427,0.967677196178585,0.991334002321353,6.96,122.412006117497,26.9422883053543,13,1.43,0.01
58,6.06,2191,0.450231740353629,0.26,8.2,2199,0.633217170731164,0.61,0.841131215207279,29.2977199396119,0.966659738130867,0.995096886517247,6.96,173.390561071783,27.5295506133116,10,1.43,0.01
59,6.06,2191,0.465850417595357,0.26,8.2,2199,0.673348000542261,0.61,0.832307717502117,41.5800373461097,0.935362135188654,0.98712925295881,6.96,216.569621427078,23.6441696714377,2,1.43,0.01
60,6.06,2191,0.438302965536714,0.26,8.2,2199,0.61240873931814,0.61,0.783884723894298,41.2574367104098,0.941110293267295,0.986070047124056,6.96,192.161372691952,30.4836741767824,13,1.43,0.01
61,6.06,2191,0.375089093660936,0.26,8.2,2199,0.553686160444282,0.61,0.781382419988513,27.2214571638033,0.973068424005061,0.99215788760758,6.96,211.494271824695,25.181958307547,11,1.43,0.01
62,6.06,2191,0.387680466081947,0.26,8.2,2199,0.683892202832736,0.61,0.740241474770009,37.1227632248774,0.962510345725343,0.995668146420037,6.96,196.246229003277,29.8852400685661,10,1.43,0.01
63,6.06,2191,0.479126392966136,0.26,8.2,2199,0.668823709421791,0.61,0.839457369223237,27.1636057477444,0.972044974423945,0.996575782756088,6.96,211.851362517197,23.1913563381298,5,1.43,0.01
64,6.06,2191,0.418661922207102,0.26,8.2,2199,0.638251573807327,0.61,0.336291177235544,27.1412088968791,0.863979586021975,0.947258277102839,6.96,61.2853666869458,40.1289376296452,3,1.43,0.01
65,6.06,2191,0.474660076443106,0.26,8.2,2199,0.747703013784019,0.61,0.269701641611755,12.8655861238949,0.830104960672557,0.949544460387435,6.96,14.2424690839369,41.0819529351313,5,1.43,0.01
66,6.06,2191,0.425514347041026,0.26,8.2,2199,0.0428367610084824,0.61,0.833673815391958,99.8126565073617,0.856024055343354,0.996883501025848,6.96,221.682232063776,48.7350792384357,17,1.43,0.01
67,6.06,2191,0.418901577107608,0.26,8.2,2199,0.00657297228416428,0.61,0.83262025937438,83.4897725856863,0.864545421872521,0.988763721438125,6.96,243.673307954846,49.1295734383864,5,1.43,0.01
68,6.06,2191,0.387128693945706,0.26,8.2,2199,0.136014994978439,0.61,0.727909462079406,95.9837850336917,0.833948126847157,0.998066694817506,6.96,258.008930675266,53.0638052125927,13,1.43,0.01
69,6.06,2191,0.479569925507531,0.26,8.2,2199,0.0549599122717045,0.61,0.757960399314761,99.6973306140862,0.862071484888205,0.989849798695184,6.96,167.153263840405,49.467317976011,8,1.43,0.01
70,6.06,2191,0.420432465504855,0.26,8.2,2199,0.0554145885626785,0.61,0.732332641780376,83.3798734298907,0.860161606736714,0.986682039729319,6.96,172.052066844003,53.8692647710792,9,1.43,0.01
71,6.06,2191,0.469149998761714,0.26,8.2,2199,0.0433328141919337,0.61,0.783695726841688,91.6343089439906,0.861791992310667,0.987375224150717,6.96,232.560982668353,54.6307629908668,18,1.43,0.01
72,6.06,2191,0.381764213079587,0.26,8.2,2199,0.0489695622115396,0.61,0.782160600908101,86.1031291834079,0.835387834107736,0.987342344710603,6.96,228.943539695395,53.0286963712657,9,1.43,0.01
73,6.06,2191,0.385544248679653,0.26,8.2,2199,0.637506588235498,0.61,0.278705622777343,31.675576369511,0.822537674314808,0.984979921407066,6.96,179.42720363969,44.2623523901217,13,1.43,0.01
74,6.06,2191,0.38789417960681,0.26,8.2,2199,0.576170422010124,0.61,0.198220278918743,17.714628914604,0.81125249351142,0.997749201785773,6.96,125.897846381925,50.5176959867124,3,1.43,0.01
75,6.06,2191,0.390142971305177,0.26,8.2,2199,0.477019977815449,0.61,0.121988137885928,19.0397231022362,0.816056004201528,0.97920461775735,6.96,122.602900750749,45.1659712321823,14,1.43,0.01
76,6.06,2191,0.397913418496028,0.26,8.2,2199,0.544381119277328,0.61,0.244064789116383,24.6459482817445,0.80299781702226,0.978808331638575,6.96,181.562410265487,51.4406485384679,13,1.43,0.01
77,6.06,2191,0.390831011338159,0.26,8.2,2199,0.490772781627253,0.61,0.251609345413744,35.5177309291903,0.811498332850169,0.99706053447444,6.96,127.189264620468,47.3615631767781,13,1.43,0.01
78,6.06,2191,0.435044078314677,0.26,8.2,2199,0.630525905838236,0.61,0.133491398617625,24.2528931817506,0.822706606190186,0.993876363602467,6.96,156.601412131265,44.2754718865151,9,1.43,0.01
79,6.06,2191,0.424647643277422,0.26,8.2,2199,0.476443285834044,0.61,0.23137492466718,37.0941752775107,0.817560531233903,0.994505264940672,6.96,182.326039404422,53.4796223678859,10,1.43,0.01
