"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
52,6.06,2191,0.119243456441909,0.26,8.2,2199,0.369779938891064,0.61,0.147998307868838,24.6286556713749,0.849352781155612,0.983448284020182,6.96,351.667249350064,53.2506986960187,9,1.43,0.01
53,6.06,2191,0.150700469790027,0.26,8.2,2199,0.460685514484998,0.61,0.179193131066859,14.9562574813608,0.848249097957742,0.99330459267227,6.96,339.324305168539,50.8717384440708,2,1.43,0.01
54,6.06,2191,0.643510763663799,0.26,8.2,2199,0.317081637779716,0.61,0.606529376804829,34.9406733755022,0.810344378879527,0.994757150942693,6.96,354.52256596596,45.6314502362045,17,1.43,0.01
55,6.06,2191,0.643777823476121,0.26,8.2,2199,0.252307747496758,0.61,0.647283149436116,40.2777047939599,0.804750695439288,0.981565674902173,6.96,370.904810555233,45.6053217575536,20,1.43,0.01
56,6.06,2191,0.621273305434734,0.26,8.2,2199,0.312167767022271,0.61,0.59062211766839,39.4502119924873,0.80138192284503,0.994498233143473,6.96,380.146919856733,36.4024820330669,24,1.43,0.01
57,6.06,2191,0.562426093360409,0.26,8.2,2199,0.304798352258746,0.61,0.575674908645451,41.5733078420162,0.811750645103166,0.994117612955393,6.96,382.916976845311,42.3106405625585,27,1.43,0.01
58,6.06,2191,0.337673748005182,0.26,8.2,2199,0.284403214917751,0.61,0.318578710407019,49.0406458051875,0.970194846918108,0.996364165539155,6.96,248.59283263539,21.9594518578029,8,1.43,0.01
59,6.06,2191,0.23962592234835,0.26,8.2,2199,0.225222189619439,0.61,0.248111235201359,46.2945905346423,0.990052625998156,0.994209364768351,6.96,208.689632842084,27.7938700632541,13,1.43,0.01
60,6.06,2191,0.293093727957457,0.26,8.2,2199,0.154732483194442,0.61,0.238610136546195,48.3258036868647,0.978041666881414,0.993585377586307,6.96,243.697437707568,20.5559650480514,14,1.43,0.01
61,6.06,2191,0.32687223162502,0.26,8.2,2199,0.152311310951831,0.61,0.281797045730054,53.6948525598273,0.982623695698799,0.98932420760789,6.96,230.088107279269,24.9096738815075,12,1.43,0.01
62,6.06,2191,0.311286453241482,0.26,8.2,2199,0.26312574263406,0.61,0.225864277854562,54.1218614224344,0.992846714291023,0.986491269459249,6.96,236.129653836833,20.9197912914213,3,1.43,0.01
63,6.06,2191,0.348606774294749,0.26,8.2,2199,0.227761713636341,0.61,0.280720309354365,42.4736042432487,0.970255311965244,0.98935257155844,6.96,278.15416648821,29.611858063424,15,1.43,0.01
64,6.06,2191,0.255925040729344,0.26,8.2,2199,0.196057775697904,0.61,0.303301696740091,44.2071684049442,0.983518452081131,0.977094921808923,6.96,249.666776836151,24.8490527084214,5,1.43,0.01
65,6.06,2191,0.35124343585223,0.26,8.2,2199,0.236506029532524,0.61,0.20616818882525,42.0285803470761,0.996280621844577,0.995724373603473,6.96,216.6954008264,25.7360972794006,5,1.43,0.01
66,6.06,2191,0.329146179845557,0.26,8.2,2199,0.170552961050766,0.61,0.312776051089168,52.0252593113109,0.975177677418338,0.979649446834112,6.96,260.22938442626,23.2060668503982,11,1.43,0.01
67,6.06,2191,0.260512821618468,0.26,8.2,2199,0.320561737275915,0.61,0.270274440571666,41.3823890471831,0.982485873545753,0.993440437400015,6.96,254.420529996278,26.9563427494024,6,1.43,0.01
68,6.06,2191,0.419832972818986,0.26,8.2,2199,0.169156328657642,0.61,0.68130024984479,37.4230068386532,0.813760407671798,0.986372753344476,6.96,363.449412335316,51.7599442847772,40,1.43,0.01
69,6.06,2191,0.446795908696949,0.26,8.2,2199,0.0794051436930895,0.61,0.755592803806067,21.9191664387472,0.800883603629191,0.98848479763139,6.96,369.830444886489,49.9373563988251,45,1.43,0.01
70,6.06,2191,0.47563826401718,0.26,8.2,2199,0.202463138405234,0.61,0.659450002536178,31.1305429576896,0.806158524660859,0.997080918885767,6.96,423.816868452029,46.5050815554685,40,1.43,0.01
71,6.06,2191,0.501195641569793,0.26,8.2,2199,0.0622000632099807,0.61,0.654975572377443,36.2609689007513,0.82375981630059,0.998119613584131,6.96,410.583238156652,46.9401195960585,47,1.43,0.01
72,6.06,2191,0.408936846880242,0.26,8.2,2199,0.248346963686869,0.61,0.679182686246932,21.1367320618592,0.82101878794143,0.998684333912097,6.96,364.439103320846,46.1032633737312,40,1.43,0.01
73,6.06,2191,0.416277888389304,0.26,8.2,2199,0.191256597763626,0.61,0.638691968731582,7.15583485946991,0.905390774731524,0.990110489322571,6.96,499.187738310685,13.5291769550298,65,1.43,0.01
74,6.06,2191,0.647084341952577,0.26,8.2,2199,0.517410086712334,0.61,0.333191826604307,14.8587996263523,0.834058834395604,0.968453045716742,6.96,407.145987573452,46.1703161601792,14,1.43,0.01
75,6.06,2191,0.556395912524313,0.26,8.2,2199,0.553580999339465,0.61,0.383972745165229,24.2163056072313,0.816351213443326,0.979932612992125,6.96,450.564107982814,52.3519337211503,11,1.43,0.01
76,6.06,2191,0.596084253434092,0.26,8.2,2199,0.448873064352665,0.61,0.405633250661194,16.9344958553556,0.826440163559513,0.962476295438828,6.96,414.988499160763,47.2837982772151,16,1.43,0.01
77,6.06,2191,0.591909169740975,0.26,8.2,2199,0.599236654455308,0.61,0.312038180865347,9.83934180648066,0.813031256019371,0.968005253478186,6.96,401.837488742452,52.1446082580485,14,1.43,0.01
78,6.06,2191,0.643252698918805,0.26,8.2,2199,0.458188951446209,0.61,0.435500304549932,17.0171383612324,0.836998115626397,0.974515682511265,6.96,432.533557514567,46.4229819332017,3,1.43,0.01
79,6.06,2191,0.641717322543263,0.26,8.2,2199,0.497668488195632,0.61,0.368300419747829,20.9307457164396,0.838777681363048,0.963700239184545,6.96,465.352395830583,45.894226237468,8,1.43,0.01
80,6.06,2191,0.646633672360331,0.26,8.2,2199,0.496169402368832,0.61,0.370645287819207,7.30452773929574,0.832770238115685,0.964762009532424,6.96,401.513479017559,50.5070558591629,12,1.43,0.01
81,6.06,2191,0.615370470881462,0.26,8.2,2199,0.505851043725852,0.61,0.436734957136214,23.1595696120057,0.812970133048715,0.972915398800978,6.96,397.742511589453,46.3944159608567,3,1.43,0.01
82,6.06,2191,0.570563228866085,0.26,8.2,2199,0.559657025209162,0.61,0.304282048530877,23.4014828067739,0.814426198235946,0.973806022122735,6.96,400.59049363751,47.1046904187417,15,1.43,0.01
83,6.06,2191,0.172683288790286,0.26,8.2,2199,0.59600442344998,0.61,0.548106632232666,31.2142360259313,0.853384840331273,0.992626425836701,6.96,53.4944878918119,50.3777095735306,37,1.43,0.01
84,6.06,2191,0.22215581686236,0.26,8.2,2199,0.62161531112832,0.61,0.508717766776681,42.6303844063077,0.86265663646278,0.994600899907295,6.96,20.8241765633225,51.5029188250192,35,1.43,0.01
85,6.06,2191,0.205000783568248,0.26,8.2,2199,0.56027177478862,0.61,0.504354792460799,41.5482355051208,0.854937689482467,0.996442178481724,6.96,54.2344449562021,48.9995170552051,29,1.43,0.01
86,6.06,2191,0.245227738227695,0.26,8.2,2199,0.639485470342683,0.61,0.506897918656468,30.7383917646948,0.879302311000647,0.992780505016912,6.96,52.4863206282258,51.3887262347271,31,1.43,0.01
87,6.06,2191,0.194512684457004,0.26,8.2,2199,0.587294590144651,0.61,0.421077995076776,27.6688988788519,0.867513555214973,0.991882379528601,6.96,40.3216319092549,46.9613860445912,29,1.43,0.01
88,6.06,2191,0.220226085884497,0.26,8.2,2199,0.678161742721917,0.61,0.445577805191278,26.601186711574,0.868241183721693,0.994405222566333,6.96,30.4093901737593,43.0425320809474,31,1.43,0.01
89,6.06,2191,0.651739587970078,0.26,8.2,2199,0.60807341729966,0.61,0.13777176078409,24.9340908420272,0.896636960758129,0.994382556028431,6.96,362.627228792897,31.0265814597835,19,1.43,0.01
90,6.06,2191,0.572344986200333,0.26,8.2,2199,0.470170983408811,0.61,0.205052301548421,13.166635195259,0.909600932281697,0.989792721582344,6.96,416.438911620202,29.5100171572296,15,1.43,0.01
91,6.06,2191,0.564171779230237,0.26,8.2,2199,0.617761660010787,0.61,0.102472542412579,16.7627473971806,0.900173632614547,0.982626481925836,6.96,336.489723942382,31.5401414640131,24,1.43,0.01
92,6.06,2191,0.597034561233595,0.26,8.2,2199,0.480546399873914,0.61,0.206774153336883,11.4897977192886,0.89822255031229,0.977885499595432,6.96,406.807508809166,25.9155741153285,11,1.43,0.01
93,6.06,2191,0.577481181435287,0.26,8.2,2199,0.493691036447184,0.61,0.170204051099718,26.4825400295667,0.898603626853088,0.994789035449503,6.96,392.227649176633,29.7444371537655,24,1.43,0.01
94,6.06,2191,0.56520560529083,0.26,8.2,2199,0.544039046128513,0.61,0.178597064353526,20.7321993685327,0.9035241261872,0.978982423077105,6.96,365.313418499799,24.9961279011099,15,1.43,0.01
95,6.06,2191,0.652264871727675,0.26,8.2,2199,0.546862928166287,0.61,0.205796646699309,23.4668071060441,0.879475415563444,0.986749416188104,6.96,361.914169567777,32.5569486584514,24,1.43,0.01
96,6.06,2191,0.660670113274828,0.26,8.2,2199,0.465891372754471,0.61,0.16172868411988,25.5956153436564,0.914904538793722,0.981430900072446,6.96,432.131621544389,32.9569782705046,15,1.43,0.01
97,6.06,2191,0.161443798020482,0.26,8.2,2199,0.179847207669634,0.61,0.508329646550119,92.597146123182,0.826215518245474,0.997857429492753,6.96,292.812253550161,16.9552865956444,71,1.43,0.01
98,6.06,2191,0.189401119081303,0.26,8.2,2199,0.355341745963786,0.61,0.490744560137391,96.1243912256323,0.828021677386016,0.998641035566572,6.96,245.429635459092,22.2319084335701,68,1.43,0.01
99,6.06,2191,0.119062964953482,0.26,8.2,2199,0.360446904743556,0.61,0.46619128331542,92.8871937380172,0.809917080139741,0.993293448477518,6.96,284.470133839175,21.0095170293469,63,1.43,0.01
