Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
44,6.06,2191,0.2181689881719649,0.26,8.2,2199,0.2271117697295267,0.61,0.1015192149206996,39.53237553872168,0.826791035841452,0.95204988706531,6.96,136.63052057586611,16.704436915228143,41,1.43,0.01
45,6.06,2191,0.5435021990444511,0.26,8.2,2199,0.5476783242672681,0.61,0.5792859673500061,9.40531521011144,0.9687739813502412,0.9638586666716729,6.96,472.7367321838625,22.237073677883018,7,1.43,0.01
46,6.06,2191,0.6868760819081217,0.26,8.2,2199,0.27854408423765564,0.61,0.20198422335088254,65.02789452648722,0.8575613242841792,0.9485227216766215,6.96,125.9711194503121,14.914761506661307,20,1.43,0.01
47,6.06,2191,0.23401502054184675,0.26,8.2,2199,0.9392153447112068,0.61,0.12326151952147485,66.98776261555031,0.9066583056999371,0.9672974522318691,6.96,159.45767210163177,20.596625466714613,11,1.43,0.01
48,6.06,2191,0.6659094688948244,0.26,8.2,2199,0.02308934212801978,0.61,0.6441672138869763,84.33217220776714,0.9826989794983528,0.9286930251200683,6.96,391.35955476909874,49.68801473866915,6,1.43,0.01
49,6.06,2191,0.681142479320988,0.26,8.2,2199,0.9577139804302714,0.61,0.45072272047400475,34.43899061018601,0.9701624223357066,0.9116351845159661,6.96,487.0014139135834,30.155302744184155,43,1.43,0.01
50,6.06,2191,0.6542378879152237,0.26,8.2,2199,0.15912708519166335,0.61,0.3239308159798384,3.6281338036060333,0.8319439936345443,0.9650801055638585,6.96,182.5853154479526,24.228537496062927,58,1.43,0.01
51,6.06,2191,0.6011218137573451,0.26,8.2,2199,0.8137585019797552,0.61,0.17258602660149336,37.19928571791388,0.86711503564124,0.9665648369723931,6.96,120.92707388792186,23.779888696153648,39,1.43,0.01
52,6.06,2191,0.5186643680091947,0.26,8.2,2199,0.12035813365667127,0.61,0.7742628332227469,38.91016349964775,0.896247234562412,0.9425419074059465,6.96,486.1106780053582,15.270528893684968,14,1.43,0.01
53,6.06,2191,0.4626101810019463,0.26,8.2,2199,0.7613844789403956,0.61,0.1504592340439558,87.41583879082464,0.917281195810996,0.9622030339844059,6.96,274.29859348041936,41.2149754021666,64,1.43,0.01
54,6.06,2191,0.19440844403579832,0.26,8.2,2199,0.24666094765951857,0.61,0.4889485843479634,13.181181095540524,0.8161864407111425,0.987514637946384,6.96,306.6188095876947,33.01791164360475,75,1.43,0.01
55,6.06,2191,0.2122181899379939,0.26,8.2,2199,0.06832830979139544,0.61,0.46865257192403076,68.00210702861659,0.9572406153364572,0.9758051741444506,6.96,144.3629133326933,36.679124594666064,63,1.43,0.01
56,6.06,2191,0.205085179861635,0.26,8.2,2199,0.2853037809387315,0.61,0.8371061539277435,29.34674885799177,0.8992049918600824,0.9640455585429445,6.96,275.79605995258316,19.396083022700623,28,1.43,0.01
