Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
2,3,6,0,1,0.5500000000000003,2,5,84,83,76,40,2.2100000000000017,0.2700000000000001,0.08,0.2800000000000001,4,2,1,2,16,2,1,2,3,0.5,14,7,Hc,0.13812500000000003,0.135,0.08,0.13999999999999999
2,4,7,0,10,0.5300000000000002,2,4,95,90,53,56,1.4200000000000008,0.7400000000000004,1.290000000000001,0.12999999999999998,4,2,4,1,8,5,9,1,3,0,14,7,Hc,0.17750000000000005,0.14800000000000002,0.14333333333333334,0.12999999999999998
2,4,8,0,5,0.37000000000000016,2,5,37,13,81,64,1.9100000000000013,1.1100000000000008,0.15,0.060000000000000005,5,2,1,1,19,5,1,1,5,0,18,7,Hc,0.10052631578947369,0.22200000000000006,0.15,0.060000000000000005
2,5,9,0,2,0.6700000000000004,2,5,51,44,45,80,2.540000000000002,0.34000000000000014,0.2900000000000001,0.22000000000000006,5,2,1,2,17,3,1,2,4,0,17,7,Hc,0.14941176470588238,0.11333333333333334,0.2900000000000001,0.10999999999999999
2,5,10,0,3,0.3900000000000002,3,6,25,13,29,17,1.8800000000000012,0.38000000000000017,0.19000000000000003,0.23000000000000007,5,2,2,1,16,3,2,1,5,0,22,7,Hc,0.11750000000000001,0.1266666666666667,0.095,0.23000000000000007
2,6,11,0,2,0.38000000000000017,2,4,60,116,22,39,2.1800000000000015,0.16,0.38000000000000017,0.05,4,1,2,1,14,1,3,1,4,0,17,7,Hc,0.15571428571428575,0.16,0.1266666666666667,0.05
2,6,12,0,1,0.34000000000000014,2,3,73,84,3,64,1.660000000000001,0.5400000000000003,0.20000000000000004,0.20000000000000004,4,2,1,2,13,4,1,2,3,0,16,7,Hc,0.12769230769230772,0.135,0.20000000000000004,0.09999999999999999
2,7,13,1,4,0.46000000000000024,2,5,99,108,107,3,1.4300000000000008,3.0199999999999796,7.939999999999875,2.9299999999999815,4,6,16,13,11,13,27,21,2,0.5,12,7,Hc,0.13000000000000003,0.2323076923076924,0.2940740740740742,0.13952380952380955
2,7,14,1,7,0.15,2,2,15,22,45,39,1.8700000000000012,0.48000000000000026,0.47000000000000025,0.05,4,2,2,1,15,3,4,1,6,0,22,7,Hc,0.12466666666666669,0.16000000000000003,0.11750000000000001,0.05
2,8,15,1,3,0.34000000000000014,2,4,36,117,29,52,1.590000000000001,0.4100000000000002,0.17,0.26000000000000006,4,1,2,2,10,1,2,3,5,0,16,7,Hc,0.15900000000000003,0.4100000000000002,0.085,0.08666666666666666
2,8,16,1,4,0.18000000000000002,2,2,13,81,61,47,6.519999999999909,0.04,0.01,0.01,13,1,1,1,35,1,1,1,2,0,18,7,Hc,0.18628571428571433,0.04,0.01,0.01
2,9,17,1,2,0.6800000000000004,2,4,53,20,100,45,1.8700000000000012,0.7500000000000004,0.2800000000000001,0.23000000000000007,4,1,1,2,14,1,1,2,4,0,17,7,Hc,0.1335714285714286,0.7500000000000004,0.2800000000000001,0.11499999999999999
2,9,18,1,6,0.3900000000000002,2,6,11,71,85,67,1.5000000000000009,0.9000000000000006,0.2800000000000001,1.0800000000000007,7,2,2,2,14,3,3,2,6,0,17,7,Hc,0.10714285714285716,0.30000000000000016,0.09333333333333335,0.5400000000000004
2,10,19,1,5,0.6500000000000004,2,5,41,39,111,90,1.4400000000000008,1.5100000000000011,0.7300000000000004,0.09,4,3,3,1,11,6,3,1,5,0,15,7,Hc,0.13090909090909092,0.25166666666666676,0.24333333333333346,0.09
2,10,20,1,4,0.8600000000000005,2,7,98,72,102,108,1.720000000000001,2.669999999999987,0.01,0.01,4,5,1,1,15,12,1,1,2,0.5,10,7,Hc,0.11466666666666668,0.22250000000000006,0.01,0.01
2,11,21,1,8,0.8300000000000005,2,6,110,113,40,41,2.3200000000000016,0.3200000000000001,0.5600000000000003,0.060000000000000005,5,1,3,1,18,2,4,1,2,0,14,7,Hc,0.12888888888888891,0.16000000000000003,0.14000000000000004,0.060000000000000005
2,11,22,1,2,0.37000000000000016,2,5,60,95,55,90,1.650000000000001,0.7500000000000004,0.6200000000000003,0.7800000000000005,4,2,4,5,13,4,4,7,4,0,14,7,Hc,0.12692307692307694,0.18750000000000006,0.15500000000000005,0.11142857142857145
2,12,23,1,9,0.34000000000000014,2,6,66,65,37,10,1.640000000000001,0.35000000000000014,0.11999999999999998,0.6800000000000004,4,2,1,3,12,2,1,5,4,0,19,7,Hc,0.1366666666666667,0.17500000000000004,0.11999999999999998,0.136
2,12,24,1,3,0.8800000000000006,2,6,33,116,50,59,1.8600000000000012,0.5300000000000002,0.5400000000000003,0.4400000000000002,4,2,2,2,12,4,3,2,5,0,15,7,Hc,0.15500000000000003,0.1325,0.18000000000000005,0.22000000000000006
