Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
44,6.06,2191,0.533591947471723,0.26,8.2,2199,0.22129228781652638,0.61,0.8250329254195095,51.748715455411,0.9238042581868358,0.984995046149008,6.96,89.00476709413341,44.42608316411497,4,1.43,0.01
45,6.06,2191,0.6080038633663207,0.26,8.2,2199,0.5917838451138232,0.61,0.8758476335555315,50.820357472868636,0.9581466592275538,0.9901956491935998,6.96,256.1578777148854,9.77057574945502,22,1.43,0.01
46,6.06,2191,0.13693762402981519,0.26,8.2,2199,0.19719592731120064,0.61,0.2170127434656024,15.973890110384673,0.9802925942395814,0.9511460024609696,6.96,85.94559439825825,15.34486998047214,4,1.43,0.01
47,6.06,2191,0.13625808148644863,0.26,8.2,2199,0.6304696654926519,0.61,0.5620655242353678,38.26450049853884,0.9465777348168194,0.943049116343027,6.96,55.5585929130204,42.42247322015464,29,1.43,0.01
48,6.06,2191,0.4704607549123466,0.26,8.2,2199,0.027136058875359595,0.61,0.22110010907053948,42.75029262993485,0.8467220587367192,0.9876516922158189,6.96,55.84408243210054,26.72034600120969,56,1.43,0.01
49,6.06,2191,0.5702768748626112,0.26,8.2,2199,0.1951448372306768,0.61,0.8370551528409124,5.7010906036011875,0.9491962138519157,0.9731298488597385,6.96,397.8544587186072,29.406223989382852,6,1.43,0.01
50,6.06,2191,0.2688730573747307,0.26,8.2,2199,0.5807758051815909,0.61,0.27063724454492333,84.5686981473118,0.8234278915144969,0.9116459146533161,6.96,286.2270540148951,12.558417802792974,67,1.43,0.01
51,6.06,2191,0.617046218458563,0.26,8.2,2199,0.589120976032922,0.61,0.6466731959953904,78.9292955712881,0.8835633194418624,0.9440743419877253,6.96,440.3260136165656,32.361326485697646,36,1.43,0.01
52,6.06,2191,0.6881947148125618,0.26,8.2,2199,0.5208821507052053,0.61,0.8217476649209857,67.73649676516652,0.9230567425631453,0.9639547063694336,6.96,336.78233945528046,40.053015698737,29,1.43,0.01
53,6.06,2191,0.33808876550756395,0.26,8.2,2199,0.7916143616677728,0.61,0.8070375390350819,67.28701879805885,0.9580391513346694,0.9817016104529612,6.96,214.47342720287853,14.497345359588508,31,1.43,0.01
54,6.06,2191,0.15710651050321758,0.26,8.2,2199,0.019259261633967982,0.61,0.4800920749083162,80.15752340271138,0.9539892763157841,0.9280568584233988,6.96,17.53434354630299,50.23007295635762,32,1.43,0.01
55,6.06,2191,0.6311532865744084,0.26,8.2,2199,0.4271899499220308,0.61,0.27688248492777345,54.15700475056656,0.8640548928284553,0.9365175569602289,6.96,401.9976465092506,35.556671142578125,8,1.43,0.01
56,6.06,2191,0.6772753951139747,0.26,8.2,2199,0.40849707153672354,0.61,0.8350107057020069,66.9178022518754,0.8401124026237522,0.9453913903450594,6.96,174.17773638409562,27.693137057533022,3,1.43,0.01
57,6.06,2191,0.37516427799127994,0.26,8.2,2199,0.5389433508820366,0.61,0.5152851462364197,64.49698944203556,0.8896494345844258,0.9479435782846994,6.96,354.0478551881388,36.243942103290465,56,1.43,0.01
58,6.06,2191,0.5298266891390085,0.26,8.2,2199,0.8855084647957702,0.61,0.14645235650241376,85.16505607613362,0.9879844684086274,0.9461965971523896,6.96,97.0017892136704,18.312742186302785,26,1.43,0.01
59,6.06,2191,0.38797581247054036,0.26,8.2,2199,0.522065014090389,0.61,0.2590754507109523,55.621958205709234,0.9162009957553819,0.985281096714316,6.96,116.52515997076407,38.09400617796928,10,1.43,0.01
60,6.06,2191,0.6834988832008093,0.26,8.2,2199,0.4990541233813856,0.61,0.8773490199819207,4.551867632661015,0.8671412066803315,0.9613449554960244,6.96,440.31730946027676,36.71287872252287,75,1.43,0.01
61,6.06,2191,0.646349675906822,0.26,8.2,2199,0.877668308687862,0.61,0.7875583413988352,36.579090896993876,0.9783266314894427,0.9006492908543442,6.96,292.1706839222461,53.65437906119041,15,1.43,0.01
62,6.06,2191,0.4794752547051757,0.26,8.2,2199,0.18320046084630304,0.61,0.4768644146621227,4.7432261321228,0.9448606881659943,0.9349222331119236,6.96,364.6229101249948,27.672911615285557,47,1.43,0.01
63,6.06,2191,0.6376457018777728,0.26,8.2,2199,0.7418716085986234,0.61,0.26737785395234825,51.456480281893164,0.9472448414110113,0.9879824010415468,6.96,163.1190979690291,32.62983935611555,11,1.43,0.01
64,6.06,2191,0.6788760076742619,0.26,8.2,2199,0.8735390729818028,0.61,0.2336625423282385,76.85226660175249,0.9890993174775504,0.9297785667032004,6.96,268.7231512291357,41.83657502953429,61,1.43,0.01
65,6.06,2191,0.12356415851972997,0.26,8.2,2199,0.15393032251717523,0.61,0.8456237999722361,66.11530716624111,0.98546845221892,0.9450954098312649,6.96,56.246981396619226,37.7390863490873,66,1.43,0.01
66,6.06,2191,0.6562377489637583,0.26,8.2,2199,0.47704857438290493,0.61,0.676787312887609,92.88292307499796,0.8649599431946409,0.9521746989176608,6.96,364.0992793683894,14.62281837646151,71,1.43,0.01
67,6.06,2191,0.2935167488642037,0.26,8.2,2199,0.5934855472282506,0.61,0.4560417432338,48.55408705258742,0.969370129008079,0.9619113884128164,6.96,304.9210970972199,45.9926383033162,16,1.43,0.01
68,6.06,2191,0.45139873772859573,0.26,8.2,2199,0.625324752359651,0.61,0.23274473343044522,28.848095868015662,0.8982831375650131,0.964610119250603,6.96,90.39127926700748,16.90295585297281,38,1.43,0.01
69,6.06,2191,0.26245448510162533,0.26,8.2,2199,0.27711616672878153,0.61,0.37196333091706035,75.7865354497917,0.8859208394731395,0.929042469936423,6.96,236.44381164037623,26.82869499264052,54,1.43,0.01
70,6.06,2191,0.6804362455848604,0.26,8.2,2199,0.79809016738832,0.61,0.8994707195088267,50.69244003947824,0.9672572710770182,0.9464075412510429,6.96,280.8574470161926,47.566149410558864,37,1.43,0.01
71,6.06,2191,0.25275534838438035,0.26,8.2,2199,0.5811158594626468,0.61,0.12319985330104828,89.38944428903051,0.9678831656388939,0.9642715155123733,6.96,312.05515070506374,21.616311971563846,76,1.43,0.01
72,6.06,2191,0.5800880123861134,0.26,8.2,2199,0.5111411571216304,0.61,0.499494181200862,74.95478410855867,0.8963610676454846,0.9693010133067146,6.96,200.92348227086478,14.874154514458496,56,1.43,0.01
73,6.06,2191,0.36495084404014055,0.26,8.2,2199,0.6943051411502529,0.61,0.28280711695551874,27.73415801045485,0.8204937353795395,0.9461177825485356,6.96,398.502418995928,28.588187465444207,70,1.43,0.01
74,6.06,2191,0.2921293226070702,0.26,8.2,2199,0.1323431195258163,0.61,0.1636690054088831,34.96745137870312,0.9702849022778682,0.9347449176216033,6.96,286.55884919161906,48.14597834472079,22,1.43,0.01
75,6.06,2191,0.23980441852472723,0.26,8.2,2199,0.8266079615785275,0.61,0.8429542997851968,36.68398939887993,0.8973027811334469,0.9510307181461248,6.96,199.33619486037642,8.324833267484792,4,1.43,0.01
76,6.06,2191,0.6230457948986441,0.26,8.2,2199,0.3411816741803195,0.61,0.5194039691239596,10.771741155767813,0.8804570318148471,0.9175666248633061,6.96,139.27314072423616,21.32939602661645,43,1.43,0.01
77,6.06,2191,0.6346932895015924,0.26,8.2,2199,0.47495701763266696,0.61,0.6527054686099291,50.51932022185065,0.914764320277609,0.9465125367252621,6.96,189.84764904160986,8.264473479648586,27,1.43,0.01
78,6.06,2191,0.5819596937391907,0.26,8.2,2199,0.8323461640465539,0.61,0.471534082852304,13.095908392453566,0.8274141739427578,0.9308433102448471,6.96,149.66408269498498,30.679775357071776,34,1.43,0.01
79,6.06,2191,0.12649863837286832,0.26,8.2,2199,0.9812864134314004,0.61,0.7005177151411772,32.08051429921761,0.8188436473407783,0.9787807189270389,6.96,311.4145499911159,30.160025568911806,54,1.43,0.01
80,6.06,2191,0.529453951632604,0.26,8.2,2199,0.1604768316927366,0.61,0.6609339831396938,50.329450075980276,0.9611492441301235,0.9706086062968243,6.96,115.78291648980229,33.68482674227562,75,1.43,0.01
81,6.06,2191,0.34855772163718934,0.26,8.2,2199,0.1305960566510912,0.61,0.49329836294054985,66.4132859047968,0.8853482271383982,0.9547326881631744,6.96,291.59836349994873,49.99318542832043,33,1.43,0.01
82,6.06,2191,0.5043086116202176,0.26,8.2,2199,0.9593786406451836,0.61,0.722907742112875,64.14453509496525,0.917840402254602,0.9349756912600715,6.96,234.18186290198938,18.81855299731251,32,1.43,0.01
83,6.06,2191,0.6618524075951426,0.26,8.2,2199,0.29267169696325435,0.61,0.8869039926677943,45.675690637901425,0.8378994919664693,0.9784509237664751,6.96,259.4924572592601,54.94319150299998,73,1.43,0.01
84,6.06,2191,0.3570384119637311,0.26,8.2,2199,0.9829550945647061,0.61,0.2884837040677667,16.846761086257175,0.9134826184692793,0.9714366747408639,6.96,296.38371387762015,16.72752492618747,56,1.43,0.01
85,6.06,2191,0.6195250780321657,0.26,8.2,2199,0.5294733628253453,0.61,0.8193810850381852,42.41748683224432,0.8568929645596073,0.9223090987962205,6.96,241.67867640196346,13.281786905252375,19,1.43,0.01
86,6.06,2191,0.31323991394601763,0.26,8.2,2199,0.5858130041281693,0.61,0.39521712511777884,90.5453767911531,0.9548254215153866,0.9221805698401295,6.96,270.70541696287694,38.22756493603811,34,1.43,0.01
87,6.06,2191,0.52190229636617,0.26,8.2,2199,0.20203647527378052,0.61,0.6180467151105404,60.79225086141378,0.8528532882872969,0.9582852785128635,6.96,389.9440277869347,22.4411760129733,26,1.43,0.01
88,6.06,2191,0.21529126050882041,0.26,8.2,2199,0.320902310309466,0.61,0.8139582056552171,80.83970788563602,0.9850437089910264,0.9405552853255067,6.96,144.29802529322916,15.182190424122382,28,1.43,0.01
89,6.06,2191,0.49822270353324716,0.26,8.2,2199,0.2936103133391589,0.61,0.745517130382359,58.970195094821975,0.8816630107434467,0.952043383787619,6.96,140.0246882885229,40.318800974753685,30,1.43,0.01
90,6.06,2191,0.2293430473189801,0.26,8.2,2199,0.15142789638391696,0.61,0.7849497199058533,58.89236118621193,0.8793901182494592,0.9133466624335852,6.96,256.2407524493057,46.63669028953882,57,1.43,0.01
91,6.06,2191,0.6491862748283892,0.26,8.2,2199,0.34538282750197685,0.61,0.8623149685561657,99.26136932102963,0.9634893120296766,0.9864923772993498,6.96,367.6769512959756,22.47050868428778,38,1.43,0.01
92,6.06,2191,0.3572227182798088,0.26,8.2,2199,0.692829134043539,0.61,0.2733245488256216,84.41357450000942,0.8054049652037211,0.9957674512197263,6.96,273.55275490661154,50.65489397739293,11,1.43,0.01
93,6.06,2191,0.5519480793271213,0.26,8.2,2199,0.27531435405043886,0.61,0.18340338282287122,54.75724311708473,0.9266475445772522,0.9372530269450509,6.96,486.62870314000173,44.10000075236894,31,1.43,0.01
94,6.06,2191,0.27162998099811375,0.26,8.2,2199,0.033242825836176056,0.61,0.7269735300913454,16.40177212911658,0.9730188351348042,0.9320567487927619,6.96,376.5408103392459,17.73874245036859,2,1.43,0.01
95,6.06,2191,0.1349880271591246,0.26,8.2,2199,0.13327675412176176,0.61,0.8484519870951772,35.826242027105764,0.886733368127374,0.9515494787308854,6.96,210.21725716474467,49.660561553551815,16,1.43,0.01
96,6.06,2191,0.11499978718347847,0.26,8.2,2199,0.7618269060316961,0.61,0.23411331530660393,1.8441040767356753,0.9376811244708951,0.9894246216646861,6.96,393.71320857196116,45.25290832098108,19,1.43,0.01
97,6.06,2191,0.21361649450846015,0.26,8.2,2199,0.39320017378847116,0.61,0.2777411812916398,71.53995965817012,0.9000741920222063,0.9341875434927642,6.96,352.05712481052615,49.74882456555497,16,1.43,0.01
98,6.06,2191,0.6657056708820164,0.26,8.2,2199,0.7742137320693583,0.61,0.16883856896311045,78.1181970089674,0.9232420448511839,0.9143240811098368,6.96,413.5673828785308,20.48974931135308,59,1.43,0.01
99,6.06,2191,0.20150126987136902,0.26,8.2,2199,0.5910603310086299,0.61,0.47510352004319434,74.17605323763564,0.8846167117462028,0.9586637108651921,6.96,333.79304651268757,10.2500589020201,6,1.43,0.01
100,6.06,2191,0.52540891780518,0.26,8.2,2199,0.5485022820164449,0.61,0.8103680200874805,15.742181139532477,0.8154458353745286,0.9328893447867594,6.96,275.772246229928,21.24916455266066,72,1.43,0.01
101,6.06,2191,0.5138855498284102,0.26,8.2,2199,0.37933347300766035,0.61,0.5544799912720919,4.311370068695396,0.9840901780563872,0.99099318933184255,6.96,349.68063917132093,25.406276124354918,32,1.43,0.01
102,6.06,2191,0.17617271151393654,0.26,8.2,2199,0.6139094550558366,0.61,0.1321844844147563,40.75846011331305,0.9460565634239465,0.9375459987348878,6.96,225.58535289065912,40.912040111084934,57,1.43,0.01
103,6.06,2191,0.14688922660425305,0.26,8.2,2199,0.04115857390733436,0.61,0.7890280706807972,35.773122671293095,0.9277267106126528,0.9931996406845283,6.96,461.1819714144338,52.26868526276667,10,1.43,0.01
104,6.06,2191,0.19941752036102117,0.26,8.2,2199,0.22725840427540242,0.61,0.48994792923331265,56.17935944162309,0.9741687620317098,0.95051075270259755,6.96,339.03871145071463,39.34161167452112,20,1.43,0.01
105,6.06,2191,0.40871972865425055,0.26,8.2,2199,0.912698690453777,0.61,0.8851704519242048,79.78817595425062,0.9454903921589721,0.9160587852036115,6.96,151.707406676095,48.23097021266585,18,1.43,0.01
106,6.06,2191,0.33892789068631823,0.26,8.2,2199,0.23979517309763468,0.61,0.5516808634623885,43.03559546871111,0.9264474660907872,0.9093030075996649,6.96,345.2140068215784,40.65682301885681,66,1.43,0.01
107,6.06,2191,0.504516007564962,0.26,8.2,2199,0.6774629979738965,0.61,0.3624050682410598,28.35488068172708,0.919735635093879,0.9070771998593118,6.96,174.95822415356525,54.32083362562116,64,1.43,0.01
108,6.06,2191,0.10512742851860822,0.26,8.2,2199,0.36983831647201443,0.61,0.6212979611009359,56.92999242339283,0.9001570522221737,0.9234624373863917,6.96,262.8401269021444,52.75346266687848,75,1.43,0.01
109,6.06,2191,0.2909133548848331,0.26,8.2,2199,0.5729529943577946,0.61,0.16625469438731671,49.73996899998747,0.9065045076452661,0.9081076561552472,6.96,274.4284166596364,54.31342775054509,13,1.43,0.01
110,6.06,2191,0.30451227598823605,0.26,8.2,2199,0.09967994734132662,0.61,0.11154372226446868,65.21201873314567,0.8274121968082618,0.9265493540524039,6.96,313.33495207400995,8.102816929342225,40,1.43,0.01
111,6.06,2191,0.4523889930918813,0.26,8.2,2199,0.8314935674590525,0.61,0.776228110678494,26.19953197380528,0.9179880498882849,0.9338128070149105,6.96,362.3677032600623,49.75059051887365,43,1.43,0.01
112,6.06,2191,0.16024718126282095,0.26,8.2,2199,0.9363690436452161,0.61,0.4863894687965512,33.20998644689098,0.971690088997595,0.9199675080722663,6.96,396.7691136996262,40.30747943650931,66,1.43,0.01
113,6.06,2191,0.17352737141773106,0.26,8.2,2199,0.40252630474977197,0.61,0.213037839345634,71.33318963414058,0.8503950475426391,0.9862457584692166,6.96,186.69198321029543,30.3834357871674,17,1.43,0.01
114,6.06,2191,0.2666654273867607,0.26,8.2,2199,0.6356596230529249,0.61,0.17714229319244623,80.81199615704827,0.8551705403735396,0.9126448450754396,6.96,315.9651241088286,36.35417351825163,36,1.43,0.01
115,6.06,2191,0.5734664355870336,0.26,8.2,2199,0.6551333481131587,0.61,0.5483129438012838,61.787644156022,0.9144198102906812,0.9674757161932066,6.96,270.72238349537366,14.005187570292037,56,1.43,0.01
116,6.06,2191,0.31732928077690303,0.26,8.2,2199,0.7758504084413871,0.61,0.32020598128437994,58.46975550428033,0.9117986574999523,0.9825654536203947,6.96,453.23901905124075,41.71071984031005,74,1.43,0.01
117,6.06,2191,0.24702786500565707,0.26,8.2,2199,0.29899638411728663,0.61,0.7015194242820144,52.08093446330167,0.8085572873253841,0.9379175386293791,6.96,479.4081903626211,21.801117457740474,10,1.43,0.01
118,6.06,2191,0.17769454033114018,0.26,8.2,2199,0.2778614210537635,0.61,0.7452597290277482,45.44474492943846,0.8039486251792405,0.9451486079727766,6.96,202.10686499387958,47.84799437428592,50,1.43,0.01
119,6.06,2191,0.2059447828680277,0.26,8.2,2199,0.6438555379810278,0.61,0.5372529018670321,49.66976153780706,0.8772941429675557,0.9475214755588677,6.96,66.64239147724584,15.752947080181912,9,1.43,0.01
120,6.06,2191,0.41444009901024403,0.26,8.2,2199,0.5447708790511824,0.61,0.4455226903781295,29.39023312390782,0.8760911280263681,0.9197395351293962,6.96,239.88313466347753,17.80777896643849,48,1.43,0.01
121,6.06,2191,0.3963700891472399,0.26,8.2,2199,0.0775704057214316,0.61,0.18819184172898532,98.84124372899532,0.8489540099238512,0.9581763567540329,6.96,212.48171516815202,42.855022595846094,67,1.43,0.01
122,6.06,2191,0.677532906178385,0.26,8.2,2199,0.8357066816580482,0.61,0.47972953841090205,14.037854556925595,0.8715062588627916,0.9663600053577683,6.96,319.4600279938895,11.923785327060614,38,1.43,0.01
123,6.06,2191,0.3554134059697389,0.26,8.2,2199,0.016221520007587968,0.61,0.4141168860718608,77.03203583555296,0.8647277493386064,0.9045885531851091,6.96,460.1261768416036,27.918939354131,38,1.43,0.01
124,6.06,2191,0.30477398820221424,0.26,8.2,2199,0.6477330988992471,0.61,0.857627571374178,94.68906915537082,0.9128989290939644,0.9136730693711433,6.96,354.488330442179,37.87328902119771,15,1.43,0.01
125,6.06,2191,0.3173994287848473,0.26,8.2,2199,0.23139370217826216,0.61,0.8980693930760026,74.4096866955515,0.8201506952701603,0.9056545895682648,6.96,330.42486074035986,49.99991016113199,64,1.43,0.01
126,6.06,2191,0.679779125470668,0.26,8.2,2199,0.3930660264887847,0.61,0.3500794788822532,42.33701888122596,0.9469547187003773,0.9155180939810816,6.96,329.9982925628312,29.619907630316447,4,1.43,0.01
127,6.06,2191,0.17683249623514713,0.26,8.2,2199,0.7702454607952386,0.61,0.8080802951008081,46.618335892912,0.8961716824208852,0.9926915924423374,6.96,459.8368605100084,21.451655402954202,62,1.43,0.01
128,6.06,2191,0.2329778761137277,0.26,8.2,2199,0.5865458947164006,0.61,0.4202682470902801,91.74163028341718,0.9383995596950409,0.9352441565485206,6.96,380.9445522289258,28.390705846366473,53,1.43,0.01
