Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
439,8,15,1,7,0.20000000000000004,2,4,88,92,46,39,2.6799999999999913,0.36000000000000015,2.1399999999999983,0.46000000000000024,4,1,3,1,13,1,4,2,3,0,16,7,Lc,0.20615384615384624,0.36000000000000015,0.5350000000000003,0.2300000000000001
439,8,16,1,8,0.25000000000000006,2,3,120,62,65,111,2.6999999999999917,1.6500000000000012,1.290000000000001,0.2900000000000001,5,3,3,1,9,5,5,1,2,0,12,7,Lc,0.30000000000000016,0.3300000000000001,0.2580000000000001,0.2900000000000001
439,9,17,1,8,0.4100000000000002,2,4,116,114,60,55,4.199999999999964,0.4400000000000002,1.6400000000000012,0.9300000000000006,6,1,2,3,18,1,6,7,2,0,12,7,Lc,0.23333333333333342,0.4400000000000002,0.27333333333333343,0.13285714285714287
439,9,18,1,4,0.35000000000000014,2,3,97,106,2,91,2.979999999999988,0.6100000000000003,1.1400000000000008,0.22000000000000006,4,2,2,1,19,3,2,1,2,0,13,7,Lc,0.15684210526315792,0.20333333333333337,0.5700000000000003,0.22000000000000006
439,10,19,1,7,0.17,2,3,92,108,102,51,3.0899999999999817,0.01,1.2100000000000009,0.6800000000000004,4,1,3,2,17,1,4,5,3,0,11,7,Lc,0.181764705882353,0.01,0.3025000000000001,0.136
439,10,20,1,3,0.23000000000000007,2,4,48,77,74,13,2.3499999999999988,3.3499999999999726,1.310000000000001,0.04,4,2,2,1,10,11,6,1,5,0,17,7,Lc,0.2350000000000001,0.3045454545454547,0.2183333333333334,0.04
439,11,21,1,10,0.24000000000000007,2,6,16,106,55,13,2.689999999999992,0.48000000000000026,1.430000000000001,0.060000000000000005,4,3,3,1,20,5,7,1,6,0,18,7,Lc,0.13450000000000004,0.09600000000000002,0.20428571428571435,0.060000000000000005
439,11,22,1,5,0.38000000000000017,5,7,9,116,80,6,2.589999999999997,2.0300000000000007,1.6600000000000013,0.15,7,4,4,1,17,9,7,1,6,0,17,7,Lc,0.15235294117647064,0.22555555555555562,0.2371428571428572,0.15
439,12,23,1,6,0.24000000000000007,2,3,50,106,94,87,4.17999999999996,0.04,2.769999999999985,1.300000000000001,5,1,2,4,15,1,9,5,4,0,12,7,Lc,0.2786666666666668,0.04,0.30777777777777793,0.26000000000000006
439,12,24,1,9,0.10999999999999999,2,2,63,68,120,39,1.8500000000000014,1.1700000000000008,1.360000000000001,0.3200000000000001,4,2,2,1,7,5,7,1,4,0,15,7,Lc,0.2642857142857144,0.23400000000000007,0.19428571428571434,0.3200000000000001
439,13,25,1,6,0.11999999999999998,3,3,82,60,77,14,4.349999999999954,5.299999999999931,2.909999999999982,1.1300000000000008,5,3,4,5,13,19,8,8,4,0,16,7,Lc,0.3346153846153848,0.2789473684210527,0.3637500000000002,0.14125000000000004
439,13,26,1,8,0.15,1,2,111,114,71,120,2.959999999999984,1.1000000000000008,1.0900000000000007,0.47000000000000025,3,2,2,2,12,5,3,4,2,0.5,16,7,Lc,0.24666666666666678,0.22000000000000008,0.3633333333333335,0.11750000000000002
439,14,27,1,7,0.10999999999999999,2,2,92,47,59,49,2.309999999999997,2.1199999999999988,1.1000000000000008,0.7700000000000005,4,2,2,1,11,10,3,1,3,0,16,7,Lc,0.21000000000000008,0.21200000000000008,0.3666666666666668,0.7700000000000005
439,14,28,1,4,0.36000000000000015,2,3,76,103,100,104,3.469999999999978,0.13999999999999999,1.9400000000000015,0.5700000000000003,4,2,7,2,16,3,9,2,2,0.5,15,7,Lc,0.21687500000000007,0.04666666666666667,0.2155555555555556,0.2850000000000001
439,15,29,1,6,0.24000000000000007,4,5,51,52,101,103,1.8500000000000012,0.6200000000000003,2.249999999999996,0.5000000000000002,6,3,4,2,12,5,9,4,4,0,12,7,Lc,0.1541666666666667,0.12400000000000003,0.2500000000000001,0.125
439,15,30,1,9,0.26000000000000006,2,3,72,68,48,70,2.5399999999999956,1.5900000000000012,0.3900000000000002,1.2500000000000009,4,2,1,2,11,6,1,6,4,0.5,29,7,Lc,0.230909090909091,0.2650000000000001,0.3900000000000002,0.2083333333333334
439,16,31,1,2,0.6200000000000003,3,3,80,77,74,99,5.229999999999946,0.04,1.290000000000001,0.5500000000000003,5,1,2,2,25,1,6,4,3,0.5,20,7,Lc,0.20920000000000008,0.04,0.21500000000000008,0.13750000000000004
439,16,32,1,7,1.280000000000001,5,8,93,88,25,26,4.31999999999998,0.3100000000000001,2.7499999999999853,0.7600000000000005,7,1,3,2,24,1,7,2,3,0,16,7,Lc,0.18000000000000005,0.3100000000000001,0.39285714285714307,0.38000000000000017
439,17,33,1,9,0.2900000000000001,2,4,62,97,102,63,2.4599999999999977,1.0000000000000007,1.1300000000000008,0.11999999999999998,4,2,2,1,8,3,5,1,4,0,12,7,Lc,0.30750000000000016,0.3333333333333335,0.22600000000000006,0.11999999999999998
439,17,34,1,2,0.45000000000000023,5,5,74,81,112,16,3.92999999999997,0.3300000000000001,1.0200000000000007,0.7900000000000005,7,1,2,3,18,1,4,4,3,0,14,7,Lc,0.2183333333333334,0.3300000000000001,0.25500000000000006,0.19750000000000006
