Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
18,15,29,1,15,0.4300000000000002,2,6,65,67,70,47,3.019999999999989,0.10999999999999999,1.390000000000001,0.13999999999999999,10,1,7,1,29,1,15,1,4,0.5,29,7,L,0.10413793103448277,0.10999999999999999,0.09266666666666667,0.13999999999999999
18,15,30,1,7,0.5000000000000002,2,4,82,77,17,24,3.0299999999999905,1.2000000000000008,0.5000000000000002,0.09,7,5,4,1,22,6,4,1,3,0,18,7,L,0.13772727272727275,0.20000000000000007,0.125,0.09
18,16,31,1,15,0.15,2,4,1,68,102,30,6.199999999999916,0.01,0.01,1.2300000000000009,16,1,1,4,49,1,1,6,4,0,17,7,L,0.12653061224489798,0.01,0.01,0.20500000000000007
18,16,32,1,13,0.3000000000000001,2,4,113,110,19,21,2.609999999999995,1.5400000000000011,0.05,4.189999999999955,9,4,1,11,19,4,1,18,6,0,16,7,L,0.1373684210526316,0.3850000000000002,0.05,0.23277777777777786
18,17,33,1,11,0.2700000000000001,2,4,119,26,28,114,2.4099999999999984,0.4000000000000002,0.8600000000000005,0.8700000000000006,7,2,4,4,22,3,5,5,2,0,14,7,L,0.10954545454545456,0.13333333333333336,0.17200000000000001,0.17400000000000004
18,17,34,1,4,0.25000000000000006,3,4,106,14,84,97,1.1600000000000006,1.7400000000000013,0.9400000000000006,0.02,6,7,3,1,12,12,4,1,2,0,13,7,L,0.09666666666666668,0.14500000000000002,0.2350000000000001,0.02
18,18,35,1,13,0.8900000000000006,2,8,18,96,107,16,2.4300000000000015,7.749999999999879,0.01,0.01,7,15,1,1,16,42,1,1,6,0,17,7,L,0.15187500000000004,0.1845238095238096,0.01,0.01
18,18,36,1,3,0.7100000000000004,2,7,29,5,112,36,3.0399999999999947,1.350000000000001,0.2900000000000001,0.10999999999999999,7,9,4,2,20,19,6,2,5,0,18,7,L,0.15200000000000002,0.07105263157894737,0.04833333333333333,0.05500000000000001
18,19,37,1,6,2.0300000000000007,16,34,88,3,92,51,4.7099999999999875,0.18000000000000002,0.8400000000000005,1.0000000000000007,19,1,4,3,56,1,6,8,4,0,16,7,L,0.08410714285714287,0.18000000000000002,0.14000000000000004,0.12500000000000003
18,19,38,1,15,0.8600000000000005,3,6,74,21,69,107,3.0399999999999983,0.3900000000000002,0.15,0.03,7,2,1,1,21,2,1,1,4,0,15,7,L,0.14476190476190479,0.19500000000000006,0.15,0.03
18,20,39,1,15,0.4100000000000002,2,3,11,5,96,64,3.4399999999999795,0.36000000000000015,0.37000000000000016,0.13999999999999999,6,2,1,2,21,3,1,3,4,0,19,7,L,0.16380952380952385,0.12000000000000002,0.37000000000000016,0.04666666666666667
18,20,40,1,3,0.5000000000000002,4,5,74,80,116,32,2.9699999999999918,0.9100000000000006,0.4100000000000002,0.11999999999999998,11,3,2,2,21,7,4,2,5,0,13,7,L,0.14142857142857146,0.13,0.10250000000000002,0.060000000000000005
18,21,41,1,6,0.47000000000000025,2,5,29,49,120,55,2.959999999999991,0.3200000000000001,0.8200000000000005,0.13999999999999999,8,2,5,2,24,3,8,3,4,0,15,7,L,0.12333333333333336,0.10666666666666669,0.10250000000000001,0.04666666666666667
18,21,42,1,14,0.3000000000000001,2,3,37,41,43,68,2.469999999999998,1.1000000000000008,0.7500000000000004,0.17,4,5,3,1,23,8,4,1,5,0.5,34,7,L,0.10739130434782611,0.1375,0.18750000000000006,0.17
19,1,1,0,3,0.48000000000000026,2,5,39,44,43,50,2.8599999999999937,0.48000000000000026,0.9300000000000006,1.9500000000000015,5,1,2,4,15,1,5,9,5,0.5,34,7,L,0.19066666666666673,0.48000000000000026,0.18600000000000003,0.21666666666666673
19,1,2,0,2,0.22000000000000006,2,3,74,79,34,80,3.9199999999999653,0.5100000000000002,3.46999999999997,0.05,6,2,7,1,18,2,17,1,3,0.5,23,7,L,0.21777777777777785,0.25500000000000006,0.2041176470588236,0.05
19,2,3,0,3,0.4100000000000002,2,3,42,37,44,79,1.7900000000000011,4.229999999999954,0.2800000000000001,0.7000000000000004,5,9,3,3,7,27,4,5,5,0.5,33,7,L,0.25571428571428584,0.1566666666666667,0.06999999999999999,0.14
19,2,4,0,6,0.5600000000000003,2,8,55,54,26,34,4.679999999999957,1.7100000000000013,0.8600000000000005,1.1300000000000008,9,5,3,4,26,11,5,4,4,0,18,7,L,0.18000000000000008,0.15545454545454548,0.17200000000000004,0.2825000000000001
19,3,5,0,8,0.5600000000000003,2,5,119,120,96,93,5.669999999999936,0.37000000000000016,0.6100000000000003,2.6399999999999877,10,3,2,6,21,3,3,14,2,0,10,7,L,0.27000000000000013,0.12333333333333334,0.2033333333333334,0.18857142857142864
19,3,6,0,5,0.20000000000000004,1,2,11,12,3,84,3.5199999999999734,0.3300000000000001,4.369999999999951,2.239999999999996,7,2,8,6,18,3,19,13,6,0.5,39,7,L,0.19555555555555562,0.11000000000000001,0.2300000000000001,0.17230769230769236
19,4,7,0,9,0.3900000000000002,2,6,64,70,72,67,3.7099999999999733,0.4100000000000002,0.4000000000000002,0.8600000000000005,13,2,2,3,26,2,5,9,4,1,48,7,L,0.14269230769230773,0.20500000000000002,0.08,0.09555555555555556
19,4,8,0,2,0.38000000000000017,2,3,6,81,3,78,4.869999999999949,0.7900000000000005,0.7100000000000004,0.36000000000000015,10,2,2,3,21,2,2,5,3,0,18,7,L,0.231904761904762,0.3950000000000002,0.35500000000000015,0.072
