Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
275,13,26,1,8,0.37000000000000016,3,4,108,8,63,99,0.8400000000000004,0.5400000000000003,0.37000000000000016,0.24000000000000007,4,1,1,2,5,1,1,2,2,0,14,7,L,0.16800000000000004,0.5400000000000003,0.37000000000000016,0.12
275,14,27,1,1,0.23000000000000007,4,4,76,99,98,79,7.49999999999989,0.01,0.02,0.6200000000000003,13,1,1,2,16,1,1,2,3,0,10,7,L,0.4687499999999998,0.01,0.02,0.31000000000000016
275,14,28,1,12,0.11999999999999998,2,2,14,86,115,46,9.449999999999845,0.01,0.02,0.01,8,1,1,1,9,1,1,1,5,0,16,7,L,1.049999999999992,0.01,0.02,0.01
275,15,29,1,3,0.3200000000000001,2,4,36,109,16,56,1.1100000000000005,0.8800000000000006,0.11999999999999998,1.6800000000000013,4,2,1,2,8,2,1,3,5,0,17,7,L,0.13875000000000004,0.4400000000000002,0.11999999999999998,0.5600000000000004
275,15,30,1,8,0.3000000000000001,2,3,100,97,6,46,0.9000000000000004,0.34000000000000014,0.5000000000000002,0.5300000000000002,4,1,1,1,5,1,1,1,2,0,15,7,L,0.18000000000000005,0.34000000000000014,0.5000000000000002,0.5300000000000002
275,16,31,1,11,0.5700000000000003,2,4,62,111,29,26,1.1800000000000006,2.099999999999999,0.47000000000000025,0.01,3,2,2,1,5,3,2,1,4,0,16,7,L,0.23600000000000007,0.7000000000000004,0.23500000000000013,0.01
275,16,32,1,15,0.2700000000000001,3,3,15,96,19,106,1.0600000000000005,0.45000000000000023,0.5100000000000002,0.11999999999999998,4,1,2,1,4,1,2,1,6,0,17,7,L,0.2650000000000001,0.45000000000000023,0.25500000000000006,0.11999999999999998
275,17,33,1,7,0.20000000000000004,2,3,8,11,6,119,0.7000000000000003,0.47000000000000025,0.37000000000000016,15.129999999999722,4,2,3,10,5,2,3,14,6,0.5,38,7,L,0.14000000000000004,0.23500000000000004,0.12333333333333331,1.0807142857142842
275,17,34,1,15,0.17,1,2,99,71,64,23,0.8100000000000004,0.7100000000000004,1.0100000000000007,0.13999999999999999,2,2,3,1,3,2,3,1,6,0,16,7,L,0.27000000000000013,0.35500000000000015,0.3366666666666668,0.13999999999999999
275,18,35,1,13,0.7600000000000005,14,16,120,85,113,22,1.1800000000000006,1.1200000000000008,0.8900000000000006,0.18000000000000002,15,3,2,1,17,3,2,1,2,0,13,7,L,0.06941176470588237,0.3733333333333335,0.4450000000000003,0.18000000000000002
275,18,36,1,8,0.3200000000000001,2,3,105,100,11,73,1.4200000000000008,0.25000000000000006,0.35000000000000014,0.7300000000000004,4,1,1,1,6,1,1,1,2,0,13,7,L,0.23666666666666675,0.25000000000000006,0.35000000000000014,0.7300000000000004
275,19,37,1,1,0.17,2,2,13,21,119,83,26.64000000000134,0.02,0.01,0.01,18,1,1,1,34,1,1,1,3,0,17,7,L,0.7835294117647051,0.02,0.01,0.01
275,19,38,1,3,0.22000000000000006,2,3,87,10,92,12,2.2600000000000007,0.17,0.6200000000000003,1.0400000000000007,5,2,2,2,7,2,2,2,5,0,18,7,L,0.32285714285714306,0.08499999999999999,0.31000000000000016,0.5200000000000004
275,20,39,1,14,0.4300000000000002,4,5,88,4,85,48,1.3700000000000008,1.2400000000000009,1.5500000000000012,0.9200000000000006,6,2,3,2,7,2,3,2,3,0,17,7,L,0.19571428571428579,0.6200000000000004,0.516666666666667,0.4600000000000002
275,20,40,1,3,0.26000000000000006,2,3,32,36,83,79,0.7900000000000003,0.2900000000000001,0.7300000000000004,0.5200000000000002,3,1,2,2,4,1,2,2,5,0,16,7,L,0.19750000000000006,0.2900000000000001,0.36500000000000016,0.2600000000000001
275,21,41,1,12,0.3000000000000001,2,3,43,6,37,46,1.2100000000000006,0.5100000000000002,0.45000000000000023,0.08,5,2,2,2,7,3,2,3,5,0.5,36,7,L,0.1728571428571429,0.17000000000000007,0.2250000000000001,0.026666666666666665
275,21,42,1,13,0.24000000000000007,2,3,116,31,23,18,1.9400000000000013,0.20000000000000004,0.2700000000000001,0.20000000000000004,4,1,1,1,5,1,1,1,2,0,19,7,L,0.38800000000000023,0.20000000000000004,0.2700000000000001,0.20000000000000004
276,1,1,0,7,0.37000000000000016,2,5,15,23,21,64,1.2000000000000006,0.05,1.500000000000001,0.01,4,1,5,1,12,1,19,1,6,0.5,40,7,L,0.1,0.05,0.07894736842105263,0.01
276,1,2,0,3,0.36000000000000015,2,6,26,102,82,12,1.1600000000000006,0.3200000000000001,0.18000000000000002,0.07,4,2,2,2,18,3,2,3,5,0,16,7,L,0.06444444444444444,0.10666666666666667,0.09,0.023333333333333334
276,2,3,0,10,0.5000000000000002,2,12,95,25,114,91,0.8200000000000003,0.6900000000000004,0.17,0.10999999999999999,4,2,1,2,14,6,1,2,3,0,13,7,L,0.05857142857142858,0.115,0.17,0.055
276,2,4,0,9,0.3300000000000001,2,5,70,16,73,14,0.8100000000000004,0.6100000000000003,0.07,0.22000000000000006,4,3,1,4,9,5,1,7,4,0,19,7,L,0.09,0.12200000000000003,0.07,0.03142857142857143
276,3,5,0,2,0.4100000000000002,2,13,51,110,7,49,1.0900000000000005,0.49000000000000027,0.07,0.5300000000000002,4,3,1,4,21,6,1,6,4,0,16,7,L,0.051904761904761905,0.08166666666666667,0.07,0.08833333333333335
276,3,6,0,4,0.2900000000000001,2,7,107,86,33,102,0.7100000000000003,0.4400000000000002,0.2800000000000001,0.04,4,2,2,1,11,6,3,1,2,0,12,7,L,0.06454545454545454,0.07333333333333333,0.09333333333333332,0.04
276,4,7,0,6,0.5000000000000002,2,7,10,1,80,4,0.7100000000000003,0.8100000000000005,0.22000000000000006,0.25000000000000006,3,4,2,2,8,12,3,3,6,0.5,39,7,L,0.08875000000000001,0.0675,0.07333333333333333,0.08333333333333334
276,4,8,0,3,0.34000000000000014,2,8,25,86,31,88,0.9300000000000004,0.2800000000000001,0.09999999999999999,0.05,4,2,2,2,18,3,2,2,5,0,16,7,L,0.051666666666666666,0.09333333333333334,0.049999999999999996,0.025
276,5,9,0,5,0.35000000000000014,3,8,38,80,81,76,0.9700000000000004,0.45000000000000023,0.25000000000000006,0.12999999999999998,5,2,2,1,14,7,5,1,5,0.5,23,7,L,0.06928571428571428,0.06428571428571428,0.05,0.12999999999999998
276,5,10,0,2,0.34000000000000014,2,3,60,51,115,32,0.9300000000000004,0.12999999999999998,0.45000000000000023,0.060000000000000005,4,1,1,1,6,3,1,1,4,0,15,7,L,0.15500000000000003,0.043333333333333335,0.45000000000000023,0.060000000000000005
276,6,11,0,4,0.5200000000000002,2,9,108,85,52,97,1.0200000000000005,0.8900000000000006,0.19000000000000003,0.11999999999999998,6,4,2,2,15,13,2,2,2,0,11,7,L,0.068,0.06846153846153846,0.095,0.06
276,6,12,0,8,0.12999999999999998,2,2,14,20,72,19,7.81999999999988,0.01,0.01,0.02,20,1,1,1,81,1,1,1,2,0.5,40,7,L,0.09654320987654322,0.01,0.01,0.02
276,7,13,1,1,0.3300000000000001,3,4,73,77,30,79,0.7600000000000003,0.3200000000000001,0.3100000000000001,0.03,5,2,3,1,11,7,5,1,3,0.5,23,7,L,0.06909090909090909,0.045714285714285714,0.062,0.03
276,7,14,1,11,0.45000000000000023,2,5,63,11,91,100,1.2200000000000006,0.48000000000000026,0.060000000000000005,0.13999999999999999,5,4,1,2,13,6,1,2,4,0,15,7,L,0.09384615384615384,0.08,0.060000000000000005,0.07
276,8,15,1,14,0.34000000000000014,2,5,92,114,109,115,1.0800000000000005,0.23000000000000007,0.4100000000000002,0.03,6,1,4,1,13,1,8,1,3,0.5,15,7,L,0.08307692307692308,0.23000000000000007,0.051250000000000004,0.03
276,8,16,1,11,0.4200000000000002,3,8,70,69,21,47,0.9200000000000004,0.37000000000000016,0.4400000000000002,0.17,5,2,2,1,18,6,2,1,4,0,19,7,L,0.051111111111111114,0.06166666666666667,0.22000000000000003,0.17
276,9,17,1,2,0.2900000000000001,2,7,54,103,11,8,1.1900000000000006,0.23000000000000007,0.12999999999999998,0.09999999999999999,4,2,1,2,19,3,1,4,4,0,18,7,L,0.06263157894736843,0.07666666666666666,0.12999999999999998,0.025
276,9,18,1,14,0.3100000000000001,3,4,93,62,85,20,0.7200000000000003,0.5700000000000003,0.12999999999999998,0.04,5,2,2,1,8,6,4,1,3,0,16,7,L,0.09000000000000001,0.09499999999999999,0.0325,0.04
276,10,19,1,7,0.35000000000000014,3,5,12,11,66,64,0.8800000000000003,0.25000000000000006,0.48000000000000026,0.5100000000000002,5,1,4,2,11,1,6,2,6,0,20,7,L,0.07999999999999999,0.25000000000000006,0.08000000000000002,0.2550000000000001
276,10,20,1,2,0.5000000000000002,3,7,58,86,51,103,0.9600000000000004,0.5600000000000003,0.24000000000000007,0.03,7,2,3,1,13,5,5,1,4,0,13,7,L,0.07384615384615385,0.11200000000000002,0.048,0.03
276,11,21,1,7,0.5500000000000003,2,6,8,88,87,34,1.2400000000000007,0.09999999999999999,0.37000000000000016,0.5800000000000003,4,1,3,3,12,1,3,7,6,0,17,7,L,0.10333333333333335,0.09999999999999999,0.12333333333333335,0.08285714285714287
276,11,22,1,12,0.4100000000000002,3,7,43,104,78,57,1.1100000000000005,0.3000000000000001,0.09,0.04,5,2,2,1,18,3,2,1,5,0,14,7,L,0.06166666666666667,0.09999999999999999,0.045,0.04
276,12,23,1,1,0.4400000000000002,4,8,79,59,4,73,1.1200000000000006,0.5200000000000002,0.09,0.04,7,4,2,2,14,7,2,2,3,0,16,7,L,0.08,0.07428571428571429,0.045,0.02
276,12,24,1,8,0.3900000000000002,2,8,106,13,100,72,0.8100000000000004,3.8599999999999617,0.01,0.01,6,15,1,1,16,45,1,1,2,0,14,7,L,0.050624999999999996,0.08577777777777779,0.01,0.01
276,13,25,1,13,0.5200000000000002,3,10,118,79,117,50,0.8000000000000003,0.2700000000000001,0.2700000000000001,0.2700000000000001,5,1,2,3,12,1,3,4,2,0,11,7,L,0.06666666666666667,0.2700000000000001,0.09,0.06749999999999999
276,13,26,1,8,0.34000000000000014,2,8,107,48,66,103,1.0300000000000005,0.3100000000000001,0.04,0.11999999999999998,4,2,1,2,14,7,1,2,2,0,13,7,L,0.07357142857142858,0.04428571428571428,0.04,0.05999999999999999
276,14,27,1,2,0.5700000000000003,2,5,59,80,5,49,1.3500000000000008,0.18000000000000002,0.060000000000000005,0.22000000000000006,5,2,1,2,15,4,1,4,4,0,17,7,L,0.09,0.045,0.060000000000000005,0.05499999999999999
276,14,28,1,3,0.26000000000000006,2,5,36,68,28,93,0.6900000000000003,0.4400000000000002,0.18000000000000002,0.36000000000000015,4,4,2,3,11,6,3,3,5,0,17,7,L,0.06272727272727273,0.07333333333333335,0.06,0.12000000000000001
276,15,29,1,2,0.5800000000000003,6,13,55,57,34,77,1.2200000000000006,0.2700000000000001,0.15,0.05,8,2,2,1,17,5,3,1,4,0,16,7,L,0.07176470588235295,0.05399999999999999,0.049999999999999996,0.05
276,15,30,1,8,0.20000000000000004,2,7,103,89,41,23,0.6000000000000002,0.7500000000000004,0.09,0.03,4,2,1,1,13,7,1,1,2,0,16,7,L,0.046153846153846156,0.10714285714285714,0.09,0.03
276,16,31,1,3,0.46000000000000024,6,12,35,26,12,2,0.8800000000000004,0.26000000000000006,0.2800000000000001,0.13999999999999999,8,2,2,2,17,3,2,2,5,0,22,7,L,0.05176470588235294,0.08666666666666666,0.14,0.06999999999999999
276,16,32,1,2,0.25000000000000006,2,4,60,55,77,76,0.8700000000000003,0.21000000000000005,0.17,0.19000000000000003,4,2,3,2,10,5,4,2,4,0,14,7,L,0.08700000000000001,0.042,0.0425,0.095
276,17,33,1,3,0.5500000000000003,2,11,36,49,93,29,1.1600000000000006,0.09,0.21000000000000005,0.09999999999999999,4,2,2,2,21,3,3,3,5,0,17,7,L,0.05523809523809524,0.030000000000000002,0.06999999999999999,0.03333333333333333
276,17,34,1,1,0.3000000000000001,2,8,13,16,66,40,4.329999999999958,0.03,0.01,0.01,15,1,1,1,46,1,1,1,3,0,21,7,L,0.0941304347826087,0.03,0.01,0.01
276,18,35,1,11,0.5300000000000002,2,4,16,114,40,69,5.379999999999941,0.01,0.01,0.01,20,1,1,1,62,1,1,1,4,0,17,7,L,0.08677419354838711,0.01,0.01,0.01
276,18,36,1,3,0.37000000000000016,2,8,32,90,92,51,0.9200000000000004,0.2900000000000001,0.060000000000000005,0.10999999999999999,4,2,1,2,14,6,1,2,5,0,15,7,L,0.06571428571428571,0.04833333333333333,0.060000000000000005,0.05500000000000001
276,19,37,1,15,0.35000000000000014,3,6,16,13,103,31,1.0300000000000005,3.899999999999961,0.20000000000000004,0.01,6,15,3,1,13,37,3,1,6,0,19,7,L,0.07923076923076923,0.10540540540540543,0.06666666666666667,0.01
276,19,38,1,13,0.26000000000000006,2,4,116,54,111,48,0.6200000000000002,0.38000000000000017,0.15,0.060000000000000005,4,2,2,1,6,5,2,1,2,0,13,7,L,0.10333333333333336,0.076,0.07500000000000001,0.060000000000000005
276,20,39,1,7,0.3100000000000001,2,7,6,119,118,8,0.9100000000000004,0.46000000000000024,0.060000000000000005,0.2900000000000001,4,2,1,3,15,10,1,3,6,0,16,7,L,0.06066666666666667,0.046,0.060000000000000005,0.09666666666666669
276,20,40,1,15,0.2900000000000001,3,4,16,92,24,18,0.8300000000000003,0.37000000000000016,0.18000000000000002,0.09,5,2,2,2,9,4,3,2,6,0.5,39,7,L,0.09222222222222222,0.0925,0.06,0.045000000000000005
276,21,41,1,13,0.5900000000000003,2,9,114,74,11,58,1.690000000000001,0.09,0.08,0.01,5,2,1,1,20,3,1,1,2,0,15,7,L,0.0845,0.03,0.08,0.01
276,21,42,1,12,0.2700000000000001,2,4,37,39,95,38,0.8800000000000003,0.25000000000000006,0.17,0.07,5,2,1,1,10,3,1,1,5,0.5,33,7,L,0.08800000000000001,0.08333333333333331,0.17,0.07
276,22,43,1,14,0.2900000000000001,2,3,91,107,95,100,1.1900000000000006,0.07,0.2700000000000001,2.010000000000001,5,2,2,12,13,3,3,23,3,0,10,7,L,0.09153846153846154,0.023333333333333334,0.09000000000000001,0.0873913043478261
276,22,44,1,12,0.2900000000000001,2,7,48,46,110,112,0.8800000000000003,0.08,0.11999999999999998,0.26000000000000006,4,1,1,3,16,1,1,4,5,0,14,7,L,0.055,0.08,0.11999999999999998,0.065
277,1,1,0,8,0.15,2,3,94,110,37,50,0.5500000000000002,0.060000000000000005,0.09999999999999999,0.04,3,1,2,1,4,1,2,1,2,0,14,7,L,0.13750000000000004,0.060000000000000005,0.049999999999999996,0.04
277,1,2,0,9,0.11999999999999998,2,3,63,64,65,23,0.4500000000000001,0.05,0.08,0.08,4,1,1,2,6,1,1,2,4,0.5,30,7,L,0.07500000000000001,0.05,0.08,0.04
277,2,3,0,6,0.16,2,3,10,27,54,36,0.41000000000000003,0.23000000000000007,0.07,0.08,4,2,1,1,5,2,1,1,6,0,20,7,L,0.082,0.11500000000000002,0.07,0.08
277,2,4,0,5,0.16,2,4,38,46,41,99,0.4700000000000001,0.10999999999999999,0.07,0.20000000000000004,3,1,1,1,5,1,1,1,5,0.5,32,7,L,0.09400000000000003,0.10999999999999999,0.07,0.20000000000000004
277,3,5,0,4,0.11999999999999998,2,3,102,104,10,4,0.4000000000000001,0.09,0.13999999999999999,0.05,3,1,2,1,4,1,2,1,2,0,16,7,L,0.10000000000000002,0.09,0.07,0.05
277,3,6,0,8,0.13999999999999999,2,3,114,118,23,66,0.4600000000000001,0.25000000000000006,0.13999999999999999,0.21000000000000005,3,2,1,1,4,3,1,1,2,0,14,7,L,0.11500000000000003,0.08333333333333334,0.13999999999999999,0.21000000000000005
277,4,7,0,8,0.16,2,3,113,95,41,114,0.5300000000000001,0.24000000000000007,0.05,0.04,4,2,1,1,5,2,1,1,2,0,12,7,L,0.10600000000000001,0.12000000000000002,0.05,0.04
277,4,8,0,3,0.17,2,3,106,33,70,24,0.5400000000000001,0.060000000000000005,0.12999999999999998,0.08,3,1,2,1,4,1,2,1,5,0,17,7,L,0.13500000000000004,0.060000000000000005,0.065,0.08
277,5,9,0,10,0.12999999999999998,2,3,7,9,57,12,0.6400000000000002,0.07,0.08,0.03,3,1,1,1,4,1,1,1,3,0.5,40,7,L,0.16000000000000006,0.07,0.08,0.03
277,5,10,0,9,0.13999999999999999,2,3,69,15,35,30,0.5200000000000001,0.13999999999999999,0.08,0.01,4,2,2,1,5,2,2,1,4,0,20,7,L,0.10400000000000001,0.07,0.04,0.01
277,6,11,0,2,0.13999999999999999,2,3,81,50,83,5,0.5400000000000001,0.04,0.22000000000000006,1.410000000000001,3,1,2,2,4,1,2,2,4,0,16,7,L,0.13500000000000004,0.04,0.10999999999999999,0.7050000000000004
277,6,12,0,3,0.17,2,4,20,27,30,66,0.4900000000000001,0.09999999999999999,0.09999999999999999,0.07,3,1,1,1,5,1,1,1,5,0,20,7,L,0.09800000000000002,0.09999999999999999,0.09999999999999999,0.07
277,7,13,1,12,0.12999999999999998,2,3,45,62,41,91,0.42000000000000004,0.19000000000000003,0.02,0.10999999999999999,3,2,1,2,4,2,1,2,5,0,17,7,L,0.10500000000000002,0.09499999999999999,0.02,0.05500000000000001
277,7,14,1,15,0.16,2,4,13,18,19,26,0.5300000000000001,0.04,0.07,0.10999999999999999,5,1,1,2,7,1,1,2,6,0.5,41,7,L,0.07571428571428572,0.04,0.07,0.05500000000000001
277,8,15,1,7,0.13999999999999999,2,3,12,36,72,3,0.5500000000000002,0.05,0.07,0.03,4,1,1,1,5,1,1,1,6,0,21,7,L,0.11000000000000001,0.05,0.07,0.03
277,8,16,1,13,0.16,2,3,80,116,14,111,0.6300000000000002,0.03,0.21000000000000005,0.01,4,1,1,1,6,1,1,1,2,0,13,7,L,0.10500000000000002,0.03,0.21000000000000005,0.01
277,9,17,1,3,0.21000000000000005,2,3,97,53,59,101,0.7400000000000003,0.08,0.07,0.05,3,1,1,1,4,1,1,1,5,0,12,7,L,0.18500000000000005,0.08,0.07,0.05
277,9,18,1,1,0.15,2,3,81,37,70,116,0.38000000000000006,0.2900000000000001,0.05,0.05,4,1,1,1,5,1,1,1,3,0,14,7,L,0.07600000000000001,0.2900000000000001,0.05,0.05
277,10,19,1,13,0.18000000000000002,2,4,40,71,117,89,0.5200000000000001,0.17,0.05,0.17,3,2,1,1,5,2,1,1,2,0,14,7,L,0.10400000000000002,0.08499999999999999,0.05,0.17
277,10,20,1,1,0.17,2,4,27,78,105,76,0.6100000000000002,0.060000000000000005,0.12999999999999998,0.02,3,1,1,1,5,1,1,1,3,0,13,7,L,0.12200000000000005,0.060000000000000005,0.12999999999999998,0.02
277,11,21,1,7,0.09999999999999999,2,3,8,10,1,117,0.35000000000000003,0.07,17.049999999999866,0.01,3,1,18,1,4,1,44,1,6,0.5,38,7,L,0.08750000000000001,0.07,0.3875000000000002,0.01
277,11,22,1,11,0.15,2,3,34,104,61,27,0.7600000000000003,0.03,0.02,0.6700000000000004,3,2,1,3,4,2,1,3,4,0,16,7,L,0.19000000000000009,0.015,0.02,0.2233333333333334
277,12,23,1,13,0.09999999999999999,2,2,13,35,71,70,24.670000000001043,0.01,0.02,0.01,20,1,1,1,59,1,1,1,2,0,19,7,L,0.4181355932203392,0.01,0.02,0.01
277,12,24,1,7,0.10999999999999999,2,3,12,11,4,9,0.3500000000000001,0.10999999999999999,2.6999999999999864,13.659999999999753,3,1,8,15,4,1,12,34,6,1,72,7,L,0.08750000000000002,0.10999999999999999,0.22500000000000006,0.40176470588235313
277,13,25,1,7,0.09999999999999999,2,3,117,8,119,120,0.6800000000000003,0.02,7.949999999999875,0.5600000000000003,4,1,12,2,6,1,15,3,6,0.5,18,7,L,0.11333333333333336,0.02,0.5300000000000001,0.18666666666666673
277,13,26,1,15,0.17,2,3,15,54,21,16,0.4800000000000001,0.20000000000000004,0.02,0.05,4,2,1,1,6,2,1,1,6,0.5,40,7,L,0.08,0.09999999999999999,0.02,0.05
277,14,27,1,15,0.13999999999999999,2,4,15,72,23,106,0.6400000000000002,0.04,0.03,0.09999999999999999,4,1,1,1,6,1,1,1,6,0,18,7,L,0.1066666666666667,0.04,0.03,0.09999999999999999
277,14,28,1,2,0.10999999999999999,2,3,57,112,49,48,0.5800000000000003,0.08,0.19000000000000003,0.01,4,1,3,1,5,1,3,1,4,0,15,7,L,0.11600000000000005,0.08,0.06333333333333332,0.01
277,15,29,1,12,0.10999999999999999,1,2,45,115,46,37,0.4000000000000001,0.12999999999999998,0.08,0.3100000000000001,3,1,1,2,6,1,1,2,5,0.5,32,7,L,0.06666666666666667,0.12999999999999998,0.08,0.15500000000000005
277,15,30,1,1,0.12999999999999998,2,3,36,49,50,77,1.0400000000000005,0.02,0.01,0.01,4,1,1,1,5,1,1,1,3,0,16,7,L,0.2080000000000001,0.02,0.01,0.01
277,16,31,1,13,0.19000000000000003,2,3,110,55,17,18,0.4700000000000001,0.18000000000000002,0.15,0.11999999999999998,4,1,1,1,5,1,1,1,2,0,18,7,L,0.094,0.18000000000000002,0.15,0.11999999999999998
277,16,32,1,7,0.15,2,3,5,2,100,67,0.4800000000000001,8.529999999999863,0.01,0.01,5,13,1,1,7,24,1,1,6,0,18,7,L,0.06857142857142857,0.3554166666666668,0.01,0.01
277,17,33,1,14,0.18000000000000002,3,4,87,46,20,63,0.5200000000000001,0.2700000000000001,0.03,0.02,5,1,1,1,6,1,1,1,3,0,18,7,L,0.08666666666666668,0.2700000000000001,0.03,0.02
277,17,34,1,3,0.15,2,3,81,30,75,100,0.6500000000000002,0.01,0.16,0.07,5,1,1,1,6,1,1,1,5,0,13,7,L,0.10833333333333335,0.01,0.16,0.07
277,18,35,1,3,0.15,2,3,26,75,65,117,0.38000000000000006,0.21000000000000005,0.15,0.02,3,1,1,1,4,1,1,1,5,0,14,7,L,0.09500000000000001,0.21000000000000005,0.15,0.02
277,18,36,1,2,0.16,2,3,24,56,48,93,0.5200000000000001,0.060000000000000005,0.12999999999999998,0.10999999999999999,3,1,1,1,4,1,1,1,4,0,18,7,L,0.13000000000000003,0.060000000000000005,0.12999999999999998,0.10999999999999999
277,19,37,1,12,0.15,2,3,40,46,71,116,0.4600000000000001,0.09,0.34000000000000014,0.01,3,1,2,1,4,1,3,1,5,0,16,7,L,0.11500000000000003,0.09,0.11333333333333331,0.01
277,19,38,1,14,0.19000000000000003,2,5,29,88,102,25,0.5100000000000001,0.09,0.15,0.03,3,1,1,1,6,1,1,1,3,0,15,7,L,0.08500000000000002,0.09,0.15,0.03
277,20,39,1,8,0.5000000000000002,3,5,105,63,96,5,1.0300000000000005,0.48000000000000026,0.01,0.01,5,3,1,1,9,3,1,1,2,0,15,7,L,0.11444444444444446,0.1600000000000001,0.01,0.01
277,20,40,1,2,0.15,2,3,38,120,81,60,0.6600000000000003,0.16,0.04,0.09999999999999999,5,1,1,1,6,1,1,1,4,0,14,7,L,0.11000000000000001,0.16,0.04,0.09999999999999999
277,21,41,1,8,0.2900000000000001,2,4,101,100,70,77,0.6300000000000002,0.10999999999999999,0.13999999999999999,0.05,4,1,1,1,6,1,1,1,2,0,11,7,L,0.10500000000000002,0.10999999999999999,0.13999999999999999,0.05
277,21,42,1,13,0.18000000000000002,3,4,58,114,94,109,0.6000000000000002,0.04,0.04,0.05,7,1,1,1,8,1,1,1,2,0,11,7,L,0.07500000000000001,0.04,0.04,0.05
277,22,43,1,15,0.17,2,3,23,107,20,54,0.4000000000000001,0.08,0.09999999999999999,0.04,4,1,1,1,5,1,1,1,6,0,18,7,L,0.08,0.08,0.09999999999999999,0.04
277,22,44,1,7,0.11999999999999998,1,2,92,5,110,95,0.4300000000000001,0.09,0.07,1.6700000000000013,2,1,2,4,3,1,2,5,6,0,14,7,L,0.14333333333333337,0.09,0.035,0.33400000000000013
278,1,1,0,9,0.23000000000000007,2,3,72,71,85,48,0.8100000000000004,0.09,0.25000000000000006,0.17,4,1,1,1,6,1,1,1,4,0,16,7,L,0.135,0.09,0.25000000000000006,0.17
278,1,2,0,3,0.2800000000000001,2,3,49,111,59,55,0.8900000000000003,0.36000000000000015,0.07,0.060000000000000005,3,2,1,1,4,3,1,1,5,0.5,26,7,L,0.2225000000000001,0.12,0.07,0.060000000000000005
278,2,3,0,5,0.37000000000000016,2,4,79,11,76,55,1.2100000000000006,0.23000000000000007,0.15,0.04,4,1,1,1,7,1,1,1,5,0,16,7,L,0.1728571428571429,0.23000000000000007,0.15,0.04
278,2,4,0,3,0.25000000000000006,2,3,26,36,19,72,0.8400000000000003,0.23000000000000007,0.11999999999999998,0.10999999999999999,4,2,1,1,7,2,1,1,5,0,20,7,L,0.12000000000000001,0.11499999999999999,0.11999999999999998,0.10999999999999999
278,3,5,0,8,0.3100000000000001,4,5,110,94,9,112,0.7200000000000003,0.7400000000000004,0.05,0.35000000000000014,6,2,1,2,7,2,1,2,2,0,13,7,L,0.10285714285714288,0.37000000000000016,0.05,0.17500000000000004
278,3,6,0,3,0.23000000000000007,1,2,25,79,13,73,0.7700000000000004,0.48000000000000026,0.07,0.08,3,2,1,1,4,2,1,1,5,0,17,7,L,0.19250000000000003,0.2400000000000001,0.07,0.08
278,4,7,0,8,0.3200000000000001,2,4,79,80,120,42,1.750000000000001,0.01,0.01,0.01,4,1,1,1,6,1,1,1,2,0,13,7,L,0.2916666666666668,0.01,0.01,0.01
278,4,8,0,7,0.34000000000000014,7,7,13,23,33,86,1.1400000000000006,0.12999999999999998,0.22000000000000006,0.38000000000000017,9,1,2,2,10,1,3,2,6,0,20,7,L,0.11400000000000003,0.12999999999999998,0.07333333333333333,0.19000000000000009
278,5,9,0,1,0.24000000000000007,2,3,75,77,108,36,0.7800000000000004,0.17,1.390000000000001,0.01,4,1,2,1,5,1,2,1,3,0,13,7,L,0.15600000000000003,0.17,0.6950000000000005,0.01
278,5,10,0,9,0.25000000000000006,3,4,70,69,45,38,0.7500000000000002,0.11999999999999998,0.22000000000000006,0.11999999999999998,5,1,1,1,7,1,1,1,4,0,18,7,L,0.10714285714285715,0.11999999999999998,0.22000000000000006,0.11999999999999998
278,6,11,0,2,0.23000000000000007,2,3,55,52,101,73,0.6900000000000003,0.12999999999999998,0.22000000000000006,0.17,3,1,1,1,4,1,1,1,4,0,13,7,L,0.17250000000000007,0.12999999999999998,0.22000000000000006,0.17
278,6,12,0,9,0.2900000000000001,2,3,72,67,44,43,1.0100000000000005,0.11999999999999998,0.12999999999999998,0.060000000000000005,5,1,1,1,7,1,1,1,4,0,18,7,L,0.1442857142857143,0.11999999999999998,0.12999999999999998,0.060000000000000005
278,7,13,1,1,0.24000000000000007,2,3,70,5,75,72,0.9100000000000005,0.5400000000000003,0.02,0.02,5,2,1,1,6,2,1,1,3,0,17,7,L,0.15166666666666673,0.27000000000000013,0.02,0.02
278,7,14,1,12,0.24000000000000007,2,3,106,94,13,14,1.0500000000000005,0.18000000000000002,0.2700000000000001,3.619999999999967,4,1,2,4,6,1,2,4,5,0,17,7,L,0.17500000000000004,0.18000000000000002,0.135,0.9050000000000006
278,8,15,1,7,0.34000000000000014,2,3,10,3,119,8,0.7800000000000004,1.400000000000001,0.03,0.01,4,2,1,1,5,3,1,1,6,0.5,38,7,L,0.15600000000000003,0.46666666666666695,0.03,0.01
278,8,16,1,15,0.2700000000000001,2,3,63,22,14,103,3.1199999999999832,0.01,0.15,0.22000000000000006,4,1,2,1,5,1,2,1,6,0,18,7,L,0.6239999999999967,0.01,0.075,0.22000000000000006
