Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
40,6.06,2191,0.22563848863355815,0.26,8.2,2199,0.8203493187127169,0.61,0.36820484790951014,9.363735861610621,0.8126963350391015,0.9544088130632882,6.96,466.46760226539334,40.29754668480018,70,1.43,0.01
41,6.06,2191,0.5511508297175168,0.26,8.2,2199,0.8641184410180431,0.61,0.2872627252712846,74.64954899507575,0.9515813657648395,0.9036410995821934,6.96,352.3241038015112,20.396714827104006,37,1.43,0.01
42,6.06,2191,0.5440372560173273,0.26,8.2,2199,0.2924948044656776,0.61,0.39470450840890414,7.9149787914939225,0.8965074874931015,0.9068173675518483,6.96,381.362943177484,15.287453620519955,67,1.43,0.01
43,6.06,2191,0.6151982566341757,0.26,8.2,2199,0.12904075532173737,0.61,0.11836711596697569,94.59713475033641,0.916863532125717,0.9698514656117186,6.96,289.04888365697116,54.56252804992255,8,1.43,0.01
44,6.06,2191,0.5821960124187171,0.26,8.2,2199,0.8587277201444377,0.61,0.852161998860538,2.4607642595656216,0.865779162516119,0.9046328134601936,6.96,294.4056597806513,9.561819622467738,11,1.43,0.01
45,6.06,2191,0.4676284695975482,0.26,8.2,2199,0.43480457430589015,0.61,0.8566632930189372,56.79331096843816,0.9806653558160179,0.951744677583687,6.96,99.82715997234918,54.913000107277185,47,1.43,0.01
46,6.06,2191,0.1774139144923538,0.26,8.2,2199,0.21072910725092514,0.61,0.35616286993026736,41.26059145270847,0.9614445809121244,0.9178700850857422,6.96,142.3481363667641,11.205666878202464,47,1.43,0.01
47,6.06,2191,0.3519669309724123,0.26,8.2,2199,0.6791137281383853,0.61,0.37290944978594787,87.72647690214217,0.9166931310433429,0.9895329146592412,6.96,276.16589829614384,8.620614667073824,46,1.43,0.01
48,6.06,2191,0.3944328481797129,0.26,8.2,2199,0.6056285142297857,0.61,0.3780024360865355,52.65520183183253,0.9751001462985296,0.9924011944646481,6.96,392.12019830448554,44.93684456968913,59,1.43,0.01
49,6.06,2191,0.20547032509930432,0.26,8.2,2199,0.07897487341659144,0.61,0.5405647695064545,26.5270042240154,0.9941316712710541,0.9403540267276113,6.96,98.9457386905793,36.86738143634284,38,1.43,0.01
50,6.06,2191,0.6609888666309416,0.26,8.2,2199,0.9305576193856541,0.61,0.42857110332697634,43.633461366873235,0.8007978407207411,0.90204575623339045,6.96,214.36114561515862,12.489669365400914,74,1.43,0.01
51,6.06,2191,0.4384346357081086,0.26,8.2,2199,0.5726651982925832,0.61,0.6395645929500461,5.0915690320543945,0.83318786337832,0.9982768709028605,6.96,490.4416670241393,34.552228010841645,37,1.43,0.01
52,6.06,2191,0.423902734182775,0.26,8.2,2199,0.8657314498648048,0.61,0.8687831925228239,31.614716098178178,0.846272724110866,0.9555782280620188,6.96,275.4945704310201,18.099303389142733,62,1.43,0.01
53,6.06,2191,0.42750032609328625,0.26,8.2,2199,0.14598607237520628,0.61,0.4540659351274371,20.21017033071257,0.8585413557803259,0.9168065659033601,6.96,188.39156469982117,42.239898600033484,9,1.43,0.01
54,6.06,2191,0.29690174497663974,0.26,8.2,2199,0.2805849183828104,0.61,0.7239550115540624,41.02472495730035,0.9504752124829683,0.9730497282987927,6.96,405.7592494193465,29.960203973401804,70,1.43,0.01
55,6.06,2191,0.14485035659745335,0.26,8.2,2199,0.11266269479086623,0.61,0.3360660599544645,54.23426143522374,0.9433551229969599,0.9246135237843264,6.96,346.7321591446642,49.53828074678313,38,1.43,0.01
56,6.06,2191,0.6739628647454082,0.26,8.2,2199,0.6161033567045815,0.61,0.4366848833858967,15.561387737747282,0.9958868866441771,0.9620573488085065,6.96,486.16728453054094,26.062488273950294,14,1.43,0.01
57,6.06,2191,0.6155787518713622,0.26,8.2,2199,0.5336899738998618,0.61,0.7093216780573129,39.23661722918041,0.9236302785521839,0.9815404831187334,6.96,330.95279160435314,11.828304616326932,21,1.43,0.01
58,6.06,2191,0.5822186822537333,0.26,8.2,2199,0.7212900764436927,0.61,0.5304358521476388,43.06779341818765,0.8610853623324074,0.9344565025172197,6.96,184.81709054950625,20.591393603244796,18,1.43,0.01
59,6.06,2191,0.16437022895552217,0.26,8.2,2199,0.25740390726155604,0.61,0.2556599326431751,5.1384245560038835,0.8644756334617268,0.9932672422025353,6.96,52.80369782368652,41.11546656250721,15,1.43,0.01
60,6.06,2191,0.5594556998461485,0.26,8.2,2199,0.42770582023798487,0.61,0.23375833649188282,91.85210952349007,0.9327031734290068,0.9108449593924451,6.96,112.95437580146826,44.25082863133866,7,1.43,0.01
61,6.06,2191,0.29141994467936455,0.26,8.2,2199,0.3577636401883792,0.61,0.3633529733866453,49.22162096831016,0.9537147122803145,0.9476542980358936,6.96,242.71232226453722,41.74943258264102,13,1.43,0.01
62,6.06,2191,0.23597842883318662,0.26,8.2,2199,0.1590366907035932,0.61,0.8236781500279904,78.41259535471909,0.8093916225146969,0.9101424237429164,6.96,151.73939269995319,34.54255365644349,33,1.43,0.01
63,6.06,2191,0.3044973726850003,0.26,8.2,2199,0.6395324271132704,0.61,0.3491011461243033,64.46030485676602,0.9497241071870085,0.9944065183983184,6.96,273.36196378422903,39.74166698328918,28,1.43,0.01
64,6.06,2191,0.18054972584359347,0.26,8.2,2199,0.8635537651681807,0.61,0.6505243787541986,26.037333610467613,0.9948943127705716,0.9789716273706872,6.96,314.68364615296014,7.865669045771938,37,1.43,0.01
65,6.06,2191,0.2718117847573012,0.26,8.2,2199,0.477693981444696,0.61,0.2012039376422763,85.03353897994384,0.973815369673539,0.9657090777754784,6.96,339.3613543881103,48.20294436858967,29,1.43,0.01
66,6.06,2191,0.5220450266264379,0.26,8.2,2199,0.21156602511764505,0.61,0.41171568427234895,84.7228211609181,0.891659157929942,0.9637120243348182,6.96,350.5494687466882,53.40253215725534,4,1.43,0.01
67,6.06,2191,0.6205468514468521,0.26,8.2,2199,0.9389345693783835,0.61,0.22184454798698428,4.788489484228194,0.9514475923129357,0.9703961550355888,6.96,51.936652558529744,38.493990187649615,15,1.43,0.01
68,6.06,2191,0.3074779953341931,0.26,8.2,2199,0.013285505499923602,0.61,0.4384826205670834,46.86170639190823,0.911116723555373,0.9142088122155984,6.96,205.41716095870362,19.95518551778514,48,1.43,0.01
69,6.06,2191,0.6018333360552788,0.26,8.2,2199,0.10443799774418586,0.61,0.8875703994184733,14.549711343133822,0.9733059162034188,0.9634772863558028,6.96,479.19115234646017,34.15047691471409,22,1.43,0.01
70,6.06,2191,0.1099110020324588,0.26,8.2,2199,0.22554373506549746,0.61,0.851090200431645,69.72298218077049,0.870318187939236,0.9266960297429468,6.96,411.49667815873397,9.473974294844083,39,1.43,0.01
71,6.06,2191,0.1463135862722993,0.26,8.2,2199,0.16896536792768166,0.61,0.5152290310710669,14.280044953105971,0.9184452668738086,0.9826511309933849,6.96,320.80986898206174,50.42518116621068,12,1.43,0.01
72,6.06,2191,0.44483407586812973,0.26,8.2,2199,0.10428958661621436,0.61,0.7433062326163054,43.461495351744816,0.8327454338038807,0.9912102571399882,6.96,17.84462099620141,42.86247711844044,69,1.43,0.01
73,6.06,2191,0.5498120594304055,0.26,8.2,2199,0.6373400578189176,0.61,0.39851161893457177,78.71635785792023,0.8975344418322202,0.9329211329722311,6.96,357.1717235113494,42.54983492026804,71,1.43,0.01
74,6.06,2191,0.3391608151141554,0.26,8.2,2199,0.1350840702969581,0.61,0.1742252541705966,54.25375494873151,0.9475045616941061,0.9831463619456626,6.96,232.17023626924492,9.46778546582209,63,1.43,0.01
75,6.06,2191,0.43918832512572403,0.26,8.2,2199,0.305535866512917,0.61,0.21946857422590257,80.89396359492093,0.83477427542652,0.9364495606839192,6.96,124.66093083154409,34.51794871641323,41,1.43,0.01
76,6.06,2191,0.12667517005465925,0.26,8.2,2199,0.5400401805229486,0.61,0.10907759573310614,29.06911582313478,0.8269286799307447,0.9547234896447044,6.96,463.28086754796095,27.251413796213455,75,1.43,0.01
77,6.06,2191,0.6528619177639484,0.26,8.2,2199,0.32663817493687386,0.61,0.8773724583908916,40.37219436955638,0.844441251496086,0.9633315811031498,6.96,342.1652329755947,46.88183951273095,41,1.43,0.01
78,6.06,2191,0.4406634097453207,0.26,8.2,2199,0.31682476481539196,0.61,0.21466859541833402,5.890429556835443,0.9855769474743865,0.9588581939851866,6.96,302.82332896403966,28.59537911321968,34,1.43,0.01
79,6.06,2191,0.43287469833157954,0.26,8.2,2199,0.235045459930785,0.61,0.48329642526805405,59.15850810520351,0.8254260586404708,0.9832013083782513,6.96,246.01211199997925,49.543607441009954,17,1.43,0.01
80,6.06,2191,0.30505852377973497,0.26,8.2,2199,0.1724922548464965,0.61,0.8342262437567115,10.10715628694743,0.8197621568813921,0.9233348623872735,6.96,123.62946739695035,34.76978842553217,75,1.43,0.01
81,6.06,2191,0.2492571513168514,0.26,8.2,2199,0.025186964796623214,0.61,0.3698139481246472,98.07179073849693,0.9357625967320055,0.9959556471579708,6.96,68.2444179547485,40.97394688340137,54,1.43,0.01
82,6.06,2191,0.6754893494304269,0.26,8.2,2199,0.12544689023448155,0.61,0.37116617113351824,35.539634752552956,0.9610662025816273,0.9853941665240563,6.96,50.685120874596755,43.12664719123859,43,1.43,0.01
83,6.06,2191,0.6610995437949896,0.26,8.2,2199,0.11093761380505748,0.61,0.7080994874238968,15.742356206057593,0.910136934336042,0.9566058326060883,6.96,266.9619311616756,34.73915569274686,56,1.43,0.01
84,6.06,2191,0.6529462043661624,0.26,8.2,2199,0.9284116280018352,0.61,0.5668164202943444,76.31549739954062,0.9318500386429951,0.93857786167133606,6.96,387.1678468050435,42.720062157779466,59,1.43,0.01
85,6.06,2191,0.2480159706901759,0.26,8.2,2199,0.647042007068405,0.61,0.7454917445778847,31.251655370462686,0.9018392502558418,0.9832562962090596,6.96,334.5432172816712,32.37048047006829,62,1.43,0.01
86,6.06,2191,0.3410897613503039,0.26,8.2,2199,0.9309693631038536,0.61,0.25061929505318403,44.53102564322762,0.9883871647706255,0.9711502316992264,6.96,190.16889581643045,24.216950112662744,66,1.43,0.01
87,6.06,2191,0.516474429704249,0.26,8.2,2199,0.5017164602784906,0.61,0.4807566545903683,14.115586283849552,0.9717804809531663,0.966516219603829,6.96,390.4429154210258,43.302913552790415,39,1.43,0.01
88,6.06,2191,0.5826697735115886,0.26,8.2,2199,0.4467252459493466,0.61,0.7156168265268207,39.50443711108528,0.962639612070052,0.9134610812582541,6.96,165.17755088377746,36.38298707368085,60,1.43,0.01
89,6.06,2191,0.267209265101701,0.26,8.2,2199,0.8095922932231333,0.61,0.6453135324642062,94.8118660945911,0.9000003759893589,0.907387975811027,6.96,481.32630298184233,52.41500666755019,31,1.43,0.01
90,6.06,2191,0.12548387781716883,0.26,8.2,2199,0.10397291236952878,0.61,0.2867272784933448,60.58030880289152,0.9523278096066787,0.9316347200812306,6.96,48.31424165954813,33.76877677004086,65,1.43,0.01
91,6.06,2191,0.5869428043253719,0.26,8.2,2199,0.9295668027107604,0.61,0.6528416547924281,45.97415370796807,0.8555702619988006,0.9616341527639888,6.96,356.769285808783,52.59010355244391,73,1.43,0.01
92,6.06,2191,0.19003069447353482,0.26,8.2,2199,0.08912424735398963,0.61,0.3383809648454189,23.423271167790517,0.9731065046384465,0.9372972660830711,6.96,156.97462463751435,30.78667143569328,74,1.43,0.01
93,6.06,2191,0.10867513623088598,0.26,8.2,2199,0.545173550756881,0.61,0.6919112110510468,89.22670461400412,0.8166520392976236,0.9638795883315615,6.96,467.76490523070095,31.242182462010533,55,1.43,0.01
94,6.06,2191,0.5053082160186022,0.26,8.2,2199,0.20276192249939776,0.61,0.25505156330764295,90.54822582309134,0.934382370640291,0.9790470914847683,6.96,270.571939786803,36.920943850127514,9,1.43,0.01
95,6.06,2191,0.6685364622622728,0.26,8.2,2199,0.5021280865347945,0.61,0.5970500260591507,71.05694143427536,0.8058237722094637,0.9396360699415672,6.96,417.49830284649505,40.80265356996097,17,1.43,0.01
96,6.06,2191,0.1406541530508548,0.26,8.2,2199,0.35092738414974883,0.61,0.47255919836461546,47.72008160594851,0.9839036303756293,0.9273736253392417,6.96,113.1560305882711,12.038895025383681,35,1.43,0.01
97,6.06,2191,0.6221928976941853,0.26,8.2,2199,0.8929820788488724,0.61,0.6784087222069501,49.26179508236237,0.92655482228845365,0.9068537912084721,6.96,155.92331513524988,45.24113387236139,24,1.43,0.01
98,6.06,2191,0.49266860275529323,0.26,8.2,2199,0.12775888458406554,0.61,0.46934714801609523,30.803453233791515,0.9519979338992852,0.9462841737724375,6.96,99.01959859016351,36.46000343293417,48,1.43,0.01
99,6.06,2191,0.5861754725221544,0.26,8.2,2199,0.14070426124078222,0.61,0.5274902880191803,81.7762605259195,0.9267541975744534,0.9283729142155498,6.96,42.92715357774868,24.095376367098652,7,1.43,0.01
100,6.06,2191,0.33904352881945665,0.26,8.2,2199,0.8431291341939942,0.61,0.191856580786407,60.843364224536344,0.8318009425420314,0.9609525681172963,6.96,18.33255110909231,35.87526076938957,52,1.43,0.01
101,6.06,2191,0.46582892569713297,0.26,8.2,2199,0.26398496558587065,0.61,0.8766048414632678,17.319416800979525,0.9872415281517897,0.9713842050097883,6.96,130.61018068576232,50.61370617430657,2,1.43,0.01
102,6.06,2191,0.538668015319854,0.26,8.2,2199,0.3615297816370148,0.61,0.786594787798822,35.35839998489246,0.9320264238561504,0.9622803046836053,6.96,483.44221011237244,54.82041677320376,53,1.43,0.01
103,6.06,2191,0.6185494640376419,0.26,8.2,2199,0.828561030986486,0.61,0.39878432601690295,19.63030221639201,0.8506547020787839,0.9724852762960363,6.96,209.9295602350496,40.30488772952231,11,1.43,0.01
104,6.06,2191,0.6659285838250071,0.26,8.2,2199,0.5973375081985723,0.61,0.4128674173727632,95.06958628608845,0.902561721897917,0.9877047664162237,6.96,369.15233117067254,26.37100757844746,63,1.43,0.01
105,6.06,2191,0.579179697111249,0.26,8.2,2199,0.15442618756042795,0.61,0.3619608080014587,10.09548759018071,0.8609010468509514,0.9607501663430594,6.96,490.22963710948824,43.18200248939684,20,1.43,0.01
106,6.06,2191,0.24118211241438986,0.26,8.2,2199,0.22896314714103938,0.61,0.6205315934494138,4.525848044781014,0.9985428775344044,0.9774518942052964,6.96,149.72491919281893,18.971047983388416,17,1.43,0.01
107,6.06,2191,0.3652799604460597,0.26,8.2,2199,0.47820174549426886,0.61,0.6413328418508172,35.135317840613425,0.8400998805402778,0.9716511405694764,6.96,193.95131418919192,46.49248386366526,60,1.43,0.01
108,6.06,2191,0.3377957164309919,0.26,8.2,2199,0.7634129174828995,0.61,0.46732362136244776,25.487918151076883,0.9406363751371392,0.9218387810667046,6.96,442.712501019286,35.61539579293458,74,1.43,0.01
109,6.06,2191,0.25189687344245615,0.26,8.2,2199,0.60854257382988,0.61,0.4344379974529148,84.99690028768964,0.9156677928559948,0.9866865326680708,6.96,46.103216813690956,36.59586237592157,33,1.43,0.01
110,6.06,2191,0.13249375829473137,0.26,8.2,2199,0.023610929000424222,0.61,0.20294087920337917,75.62080106534995,0.8460350739066489,0.9188442637058907,6.96,395.9717440865003,39.83734566147905,68,1.43,0.01
111,6.06,2191,0.46377947283908727,0.26,8.2,2199,0.9448629014855251,0.61,0.41202592235058544,13.888559645274654,0.9146745574818924,0.9710982008446007,6.96,16.202324917772785,33.03324102447368,49,1.43,0.01
112,6.06,2191,0.27755092778243123,0.26,8.2,2199,0.7169504820667207,0.61,0.7422423681244255,1.1326793811749667,0.8687690984283108,0.921535793005256,6.96,259.4750416123308,16.836254274763633,13,1.43,0.01
113,6.06,2191,0.6336312671657651,0.26,8.2,2199,0.2711300368562806,0.61,0.43890983089804647,93.27450109086931,0.9314707926288247,0.9367122197567951,6.96,42.65073527633212,53.43528705276549,28,1.43,0.01
114,6.06,2191,0.42940933792851865,0.26,8.2,2199,0.5044334532422945,0.61,0.2369606899097562,26.696973697049543,0.8732086691027507,0.9284094276067335,6.96,385.36924916314894,13.472872398793697,48,1.43,0.01
115,6.06,2191,0.40394161371514203,0.26,8.2,2199,0.5876690204704647,0.61,0.11274113990366459,13.453861372778192,0.9702532991229091,0.9877751410156488,6.96,202.45198943773286,40.527116875804495,68,1.43,0.01
116,6.06,2191,0.6877352898474782,0.26,8.2,2199,0.3725448748653289,0.61,0.8777908025309443,53.526016012299806,0.9602352026484441,0.9103778071976267,6.96,342.09027739265,43.03011127380887,38,1.43,0.01
117,6.06,2191,0.5031482460908592,0.26,8.2,2199,0.7166159917579498,0.61,0.7793888220563531,95.22131235199049,0.8445373703399673,0.9335713718365878,6.96,24.01155784209259,29.745574775210116,11,1.43,0.01
118,6.06,2191,0.4655598762445152,0.26,8.2,2199,0.23701625794405118,0.61,0.7798711495473981,96.9953767482657,0.8611694518474396,0.9330093438655603,6.96,110.96742055211216,21.925089134310838,30,1.43,0.01
119,6.06,2191,0.43052759557031095,0.26,8.2,2199,0.8155385214060079,0.61,0.23040703367441895,23.13053792482242,0.9367661447399296,0.9054940115211066,6.96,248.4100508466363,30.588154082128312,54,1.43,0.01
120,6.06,2191,0.6683466364629567,0.26,8.2,2199,0.024014990478055553,0.61,0.12119340281933547,84.91230051312596,0.8212269074651413,0.9771115152072162,6.96,244.8136736868415,27.943572820397094,74,1.43,0.01
121,6.06,2191,0.29323271634057163,0.26,8.2,2199,0.30728240511217153,0.61,0.14130250550806522,4.724657555343583,0.9375862423090731,0.9398002573095727,6.96,174.67227577911692,23.137310074060224,17,1.43,0.01
122,6.06,2191,0.49425982004031543,0.26,8.2,2199,0.20348018570896237,0.61,0.18610977232456208,28.57694824691862,0.9782953975182027,0.9812618249477818,6.96,148.22568479813637,48.34572672692593,61,1.43,0.01
123,6.06,2191,0.4328258941415697,0.26,8.2,2199,0.8313405122831464,0.61,0.13344593029469254,74.49284041370265,0.8164081209858414,0.9149120179123711,6.96,253.24920602720232,32.56746329256566,20,1.43,0.01
124,6.06,2191,0.41483679311349986,0.26,8.2,2199,0.03775193912745454,0.61,0.5903271280229092,41.34446459170431,0.8880838462957181,0.9922261295530479,6.96,458.20919451471417,29.474775306414813,6,1.43,0.01
125,6.06,2191,0.1949341190047562,0.26,8.2,2199,0.5583571171106305,0.61,0.1889094602316618,81.2201684510801,0.8704848656314426,0.9778155519340653,6.96,41.91695380345918,28.74427396291867,8,1.43,0.01
126,6.06,2191,0.6561997132841497,0.26,8.2,2199,0.3674657489999663,0.61,0.4369258679449558,39.953754948219284,0.9743806573161855,0.9294269079810474,6.96,281.0702408493962,21.833387055201456,26,1.43,0.01
127,6.06,2191,0.11768238092772663,0.26,8.2,2199,0.6354387337486259,0.61,0.4782901484519243,91.0748577399645,0.8240670262796339,0.9626706623970531,6.96,280.61395479622297,14.343423808692023,46,1.43,0.01
128,6.06,2191,0.26726842653006316,0.26,8.2,2199,0.7646528310640716,0.61,0.10364090949296952,46.8707888063509,0.8981211981938686,0.9152023028747645,6.96,430.14631391987206,15.527357063663658,48,1.43,0.01
