Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,11,22,1,9,1.7700000000000014,3,18,64,72,81,11,5.7699999999999605,1.440000000000001,0.3100000000000001,0.7000000000000004,16,5,2,5,58,15,3,6,4,0,17,7,HL,0.09948275862068967,0.09600000000000002,0.10333333333333336,0.11666666666666668
1,12,23,1,6,0.49000000000000027,5,6,4,7,9,26,5.39999999999994,2.5099999999999905,2.6099999999999883,0.07,18,11,15,1,41,29,27,1,6,0.5,41,7,HL,0.13170731707317077,0.08655172413793104,0.09666666666666668,0.07
1,12,24,1,9,1.260000000000001,4,15,67,46,21,65,7.249999999999917,0.8700000000000006,2.3199999999999945,1.1600000000000008,16,5,9,8,78,7,12,12,4,0,19,7,HL,0.09294871794871795,0.12428571428571432,0.19333333333333338,0.09666666666666666
1,13,25,1,1,0.5000000000000002,2,4,84,74,78,58,5.599999999999936,0.3300000000000001,0.9500000000000006,0.21000000000000005,18,2,6,2,53,3,10,2,3,0.5,22,7,HL,0.10566037735849058,0.10999999999999999,0.095,0.10500000000000002
1,13,26,1,8,2.399999999999993,7,30,3,40,68,71,6.829999999999943,0.4200000000000002,0.6800000000000004,0.7500000000000004,17,3,5,4,69,5,8,9,2,0,19,7,HL,0.09898550724637682,0.08399999999999999,0.08500000000000002,0.08333333333333333
1,14,27,1,3,1.1300000000000008,8,15,27,10,67,4,5.209999999999958,2.949999999999981,1.0400000000000007,1.1800000000000008,16,11,5,5,51,24,9,11,5,0,21,7,HL,0.10215686274509805,0.12291666666666669,0.11555555555555556,0.1072727272727273
1,14,28,1,2,1.1500000000000008,2,15,56,45,82,116,6.239999999999936,2.8899999999999824,0.3100000000000001,0.47000000000000025,14,11,1,2,70,28,1,3,4,0,14,7,HL,0.08914285714285715,0.10321428571428572,0.3100000000000001,0.1566666666666667
1,15,29,1,10,1.260000000000001,2,12,89,96,66,6,5.69999999999995,0.9200000000000006,1.1400000000000008,0.3200000000000001,15,6,8,2,53,13,11,2,3,0,16,7,HL,0.10754716981132077,0.07076923076923076,0.10363636363636364,0.16000000000000003
1,15,30,1,2,0.6800000000000004,8,10,111,114,74,15,7.309999999999904,0.7900000000000005,2.2299999999999964,0.02,20,4,9,1,66,7,22,1,4,0,13,7,HL,0.11075757575757578,0.11285714285714286,0.10136363636363638,0.02
1,16,31,1,8,1.9700000000000015,3,15,114,82,44,110,6.629999999999947,0.9500000000000006,0.18000000000000002,0.45000000000000023,16,4,1,3,57,8,1,4,2,0,12,7,HL,0.11631578947368423,0.11875000000000001,0.18000000000000002,0.1125
1,16,32,1,4,0.6600000000000004,6,7,56,107,98,4,5.499999999999941,0.8600000000000005,0.2800000000000001,0.9500000000000006,20,4,2,2,54,5,3,7,2,0,14,7,HL,0.10185185185185187,0.17200000000000004,0.09333333333333335,0.13571428571428576
1,17,33,1,4,0.45000000000000023,5,6,14,72,18,105,11.269999999999815,0.060000000000000005,0.11999999999999998,0.01,20,1,1,1,89,1,1,1,2,0,18,7,HL,0.1266292134831461,0.060000000000000005,0.11999999999999998,0.01
1,17,34,1,10,0.7900000000000005,2,7,2,54,110,119,9.45999999999986,0.01,0.05,0.02,16,1,2,1,83,1,2,1,3,0,14,7,HL,0.11397590361445785,0.01,0.025,0.02
1,18,35,1,8,3.039999999999979,11,34,47,1,67,2,6.909999999999941,1.7100000000000013,0.48000000000000026,0.5800000000000003,20,7,2,3,71,14,5,6,2,0,21,7,HL,0.09732394366197185,0.12214285714285716,0.09600000000000002,0.09666666666666668
1,18,36,1,4,1.6500000000000012,2,13,57,77,36,108,6.6299999999999395,0.26000000000000006,0.7600000000000005,0.2900000000000001,13,2,3,3,56,2,5,5,2,0,14,7,HL,0.11839285714285716,0.13,0.15200000000000002,0.057999999999999996
1,19,37,1,9,1.5900000000000012,2,23,70,6,108,61,4.919999999999974,1.1500000000000008,1.410000000000001,0.3900000000000002,10,4,6,3,51,8,15,7,4,0,16,7,HL,0.09647058823529413,0.14375000000000002,0.09400000000000001,0.055714285714285716
1,19,38,1,2,1.5100000000000011,15,25,16,60,77,57,7.519999999999918,0.18000000000000002,0.3000000000000001,0.3300000000000001,20,1,2,3,73,1,2,5,4,0,17,7,HL,0.103013698630137,0.18000000000000002,0.15000000000000002,0.066
1,20,39,1,7,1.350000000000001,9,12,14,19,28,105,5.919999999999948,5.169999999999934,0.02,0.01,18,13,1,1,50,36,1,1,6,0,19,7,HL,0.11840000000000002,0.14361111111111113,0.02,0.01
1,20,40,1,2,2.3699999999999934,3,26,51,6,59,116,6.97999999999994,0.5400000000000003,0.21000000000000005,0.48000000000000026,15,3,1,2,71,6,1,3,4,0,16,7,HL,0.0983098591549296,0.09,0.21000000000000005,0.16000000000000003
2,1,1,0,6,1.470000000000001,2,21,9,60,6,1,6.459999999999939,0.34000000000000014,0.21000000000000005,3.2199999999999753,10,2,2,12,73,3,2,38,6,0.5,22,7,HL,0.08849315068493152,0.11333333333333333,0.10499999999999998,0.08473684210526317
2,1,2,0,7,0.8800000000000006,2,13,17,16,89,14,4.84999999999996,1.8300000000000014,0.3300000000000001,0.15,14,8,2,3,77,24,5,4,6,0.5,21,7,HL,0.062987012987013,0.07625000000000001,0.066,0.0375
2,2,3,0,1,1.1100000000000008,2,19,74,82,84,83,4.949999999999963,1.260000000000001,0.09999999999999999,0.35000000000000014,12,7,2,4,67,16,2,4,3,1,36,7,HL,0.07388059701492537,0.07875,0.05,0.0875
2,2,4,0,10,1.500000000000001,2,24,93,90,17,89,4.509999999999981,2.489999999999991,0.8500000000000005,0.4000000000000002,12,10,4,7,59,35,10,7,3,0.5,15,7,HL,0.0764406779661017,0.07114285714285715,0.085,0.05714285714285714
2,3,5,0,8,0.19000000000000003,2,4,13,85,49,37,11.099999999999811,0.02,0.01,0.08,16,1,1,2,112,1,1,2,2,0,18,7,HL,0.09910714285714287,0.02,0.01,0.04
2,3,6,0,3,0.9500000000000006,3,13,26,30,8,31,5.43999999999995,1.290000000000001,0.21000000000000005,0.2800000000000001,11,7,1,3,47,18,2,7,5,0.5,21,7,HL,0.11574468085106385,0.07166666666666667,0.105,0.04
2,4,7,0,8,0.9800000000000006,2,14,119,117,16,110,6.35999999999993,0.5900000000000003,0.20000000000000004,0.07,14,5,2,2,74,8,2,2,2,0.5,12,7,HL,0.08594594594594596,0.07375000000000001,0.09999999999999999,0.035
2,4,8,0,4,1.2200000000000009,2,17,97,54,30,2,5.599999999999952,1.9200000000000015,0.2700000000000001,0.08,9,5,2,1,68,18,2,1,2,0,17,7,HL,0.0823529411764706,0.10666666666666669,0.13500000000000004,0.08
2,5,9,0,3,1.450000000000001,2,25,28,34,104,51,5.399999999999961,0.7900000000000005,0.8600000000000005,0.6600000000000004,8,3,2,3,68,11,13,9,5,0,16,7,HL,0.07941176470588236,0.07181818181818181,0.06615384615384616,0.07333333333333333
2,5,10,0,5,0.22000000000000006,2,2,16,22,37,23,4.929999999999944,0.6400000000000003,0.8500000000000005,0.45000000000000023,10,3,4,3,50,5,8,4,5,0.5,23,7,HL,0.09860000000000001,0.12800000000000003,0.10625000000000001,0.1125
2,6,11,0,8,0.5200000000000002,2,6,20,59,118,56,5.659999999999935,0.5000000000000002,0.09,0.21000000000000005,12,3,2,2,74,10,2,5,2,0,16,7,HL,0.0764864864864865,0.05,0.045,0.041999999999999996
2,6,12,0,9,1.320000000000001,16,26,64,69,7,81,5.869999999999949,1.490000000000001,0.5000000000000002,0.7200000000000004,20,6,4,4,78,23,9,6,4,0,17,7,HL,0.07525641025641026,0.06478260869565218,0.05555555555555556,0.12000000000000004
2,7,13,1,10,0.9900000000000007,14,18,91,94,95,47,4.119999999999978,0.24000000000000007,1.300000000000001,1.5100000000000011,19,1,5,5,53,1,6,18,3,0.5,23,7,HL,0.07773584905660377,0.24000000000000007,0.21666666666666673,0.08388888888888889
2,7,14,1,1,1.1000000000000008,2,13,76,97,4,9,4.909999999999964,0.6000000000000003,1.0200000000000007,0.4200000000000002,11,3,2,3,50,7,16,7,3,0,17,7,HL,0.09820000000000001,0.08571428571428573,0.06375,0.06
2,8,15,1,9,0.7800000000000005,2,7,71,72,11,94,3.4999999999999867,2.2299999999999964,0.6900000000000004,0.4100000000000002,5,3,3,4,36,31,5,5,4,0,17,7,HL,0.09722222222222224,0.07193548387096774,0.138,0.082
2,8,16,1,3,2.479999999999991,2,38,35,107,25,49,5.859999999999963,1.0100000000000007,0.6200000000000003,0.16,8,3,2,1,79,8,8,1,5,0,16,7,HL,0.07417721518987343,0.12625000000000003,0.0775,0.16
2,9,17,1,8,0.7600000000000005,2,16,119,18,28,78,3.949999999999976,8.109999999999872,0.01,0.02,5,18,1,2,54,73,1,2,2,0,16,7,HL,0.07314814814814816,0.11109589041095892,0.01,0.01
2,9,18,1,5,0.8700000000000006,4,12,42,43,11,46,4.049999999999977,1.360000000000001,0.7600000000000005,0.13999999999999999,12,4,2,2,48,15,8,3,5,0.5,36,7,HL,0.084375,0.09066666666666667,0.095,0.04666666666666667
2,10,19,1,10,1.310000000000001,2,13,92,49,53,2,4.169999999999984,2.1799999999999975,0.4100000000000002,0.17,5,4,2,3,51,21,5,4,3,0,17,7,HL,0.08176470588235295,0.10380952380952381,0.08199999999999999,0.042499999999999996
2,10,20,1,9,0.6500000000000004,13,15,102,34,103,63,7.749999999999893,0.35000000000000014,0.13999999999999999,0.13999999999999999,20,3,2,3,96,4,4,4,4,0,13,7,HL,0.08072916666666667,0.0875,0.035,0.035
2,11,21,1,2,1.5500000000000012,2,19,56,36,59,116,5.9899999999999505,0.49000000000000027,0.16,0.11999999999999998,9,2,1,2,71,4,1,2,4,0,15,7,HL,0.0843661971830986,0.12250000000000001,0.16,0.06
2,11,22,1,6,1.1200000000000008,13,19,5,87,105,69,5.049999999999961,1.340000000000001,0.15,0.07,18,5,2,1,54,18,3,1,6,0,15,7,HL,0.09351851851851853,0.07444444444444445,0.05,0.07
2,12,23,1,3,1.1900000000000008,3,16,36,28,14,108,3.949999999999986,2.52999999999999,2.1399999999999983,0.03,6,5,7,1,54,31,24,1,5,0,18,7,HL,0.07314814814814814,0.08161290322580646,0.08916666666666669,0.03
2,12,24,1,8,0.5200000000000002,7,10,2,5,66,112,5.849999999999931,0.11999999999999998,0.48000000000000026,0.17,18,1,2,3,70,1,8,6,2,0,18,7,HL,0.08357142857142857,0.11999999999999998,0.06,0.028333333333333335
2,13,25,1,3,1.9300000000000015,2,29,4,32,66,12,6.019999999999959,0.7500000000000004,0.20000000000000004,0.2700000000000001,8,6,2,2,67,8,2,3,5,0,21,7,HL,0.08985074626865672,0.09375000000000001,0.09999999999999999,0.09000000000000001
2,13,26,1,2,1.7800000000000014,2,29,54,56,59,47,4.39999999999999,2.1299999999999986,0.5400000000000003,0.5200000000000002,7,5,3,2,59,30,7,6,4,0.5,29,7,HL,0.07457627118644068,0.07100000000000001,0.07714285714285714,0.08666666666666667
2,14,27,1,6,1.7700000000000014,2,20,6,2,62,83,4.499999999999988,4.689999999999944,0.01,0.02,5,12,1,1,48,45,1,1,6,0,19,7,HL,0.09375,0.10422222222222223,0.01,0.02
2,14,28,1,3,2.109999999999999,2,35,107,60,49,29,7.269999999999934,0.11999999999999998,0.47000000000000025,0.26000000000000006,14,3,2,3,108,3,5,5,5,0,15,7,HL,0.06731481481481481,0.04,0.094,0.052
2,15,29,1,3,1.2000000000000008,2,13,109,78,15,35,4.999999999999964,1.340000000000001,0.8900000000000006,0.2700000000000001,8,3,3,4,52,15,10,4,5,0,16,7,HL,0.09615384615384616,0.08933333333333333,0.089,0.0675
2,15,30,1,10,1.5100000000000011,2,19,86,12,100,65,4.609999999999979,2.149999999999998,0.20000000000000004,0.08,6,5,2,1,55,21,2,1,3,0,15,7,HL,0.08381818181818183,0.10238095238095239,0.1,0.08
2,16,31,1,3,1.9200000000000015,18,40,29,3,117,33,4.49999999999999,2.579999999999989,0.8400000000000005,1.6800000000000013,20,6,6,7,70,26,12,16,5,0,18,7,HL,0.0642857142857143,0.09923076923076925,0.07,0.10500000000000002
2,16,32,1,5,0.3200000000000001,2,7,13,24,43,20,10.589999999999826,0.01,0.02,0.01,19,1,2,1,121,1,2,1,5,0.5,41,7,HL,0.0875206611570248,0.01,0.01,0.01
2,17,33,1,2,1.260000000000001,12,24,27,21,88,32,5.419999999999956,1.7300000000000013,0.3100000000000001,0.3100000000000001,20,7,2,4,68,13,2,7,4,0,19,7,HL,0.07970588235294118,0.1330769230769231,0.15500000000000003,0.04428571428571429
2,17,34,1,8,2.159999999999998,4,31,66,78,83,109,9.549999999999885,0.04,0.09,0.9700000000000006,17,1,2,5,102,1,2,13,2,0,12,7,HL,0.09362745098039217,0.04,0.045,0.07461538461538463
2,18,35,1,5,1.310000000000001,18,26,44,6,3,10,4.979999999999967,3.139999999999977,1.7900000000000014,0.04,20,10,11,1,71,35,29,1,5,0.5,41,7,HL,0.07014084507042254,0.08971428571428572,0.061724137931034484,0.04
2,18,36,1,10,1.320000000000001,6,16,62,89,23,111,5.719999999999952,0.5900000000000003,0.10999999999999999,0.08,13,2,1,1,54,11,1,1,3,0,15,7,HL,0.10592592592592594,0.053636363636363635,0.10999999999999999,0.08
2,19,37,1,4,0.7800000000000005,2,9,104,6,3,60,5.349999999999947,0.8500000000000005,0.22000000000000006,0.3300000000000001,8,5,2,2,64,12,3,2,2,0,18,7,HL,0.08359375000000001,0.07083333333333335,0.07333333333333333,0.16500000000000004
2,19,38,1,7,0.8100000000000005,3,12,16,69,62,24,7.419999999999904,0.04,0.10999999999999999,0.17,15,1,3,2,97,1,4,4,6,0,20,7,HL,0.07649484536082475,0.04,0.0275,0.0425
2,20,39,1,2,1.9300000000000015,3,20,16,26,52,25,5.829999999999963,0.7300000000000004,0.5100000000000002,0.12999999999999998,10,5,2,2,60,11,8,2,4,0,20,7,HL,0.09716666666666668,0.06636363636363637,0.06375,0.065
2,20,40,1,5,1.2400000000000009,4,15,1,2,100,44,7.13999999999992,1.8100000000000014,0.03,0.04,16,5,1,1,70,22,1,1,5,0,19,7,HL,0.10200000000000002,0.08227272727272729,0.03,0.04
2,21,41,1,9,1.6000000000000012,2,22,27,7,4,70,5.319999999999966,0.5300000000000002,3.789999999999963,0.01,11,4,13,1,66,12,51,1,4,0,21,7,HL,0.08060606060606061,0.04416666666666667,0.07431372549019609,0.01
2,21,42,1,4,2.06,19,37,47,108,16,95,5.719999999999966,0.3100000000000001,0.6800000000000004,0.5200000000000002,20,3,4,2,71,4,5,2,2,0,16,7,HL,0.08056338028169015,0.0775,0.136,0.26000000000000006
3,1,1,0,9,1.7900000000000014,2,37,72,87,96,90,10.309999999999864,0.15,0.5100000000000002,0.4200000000000002,20,3,6,3,197,4,8,3,4,0.5,13,7,HL,0.052335025380710665,0.037500000000000006,0.06375000000000001,0.14000000000000004
3,1,2,0,2,2.4599999999999915,2,51,60,49,51,56,5.729999999999966,0.7200000000000004,1.390000000000001,1.0500000000000007,7,5,10,9,120,14,26,22,4,1,48,7,HL,0.04775,0.05142857142857143,0.05346153846153846,0.04772727272727273
3,2,3,0,8,2.0000000000000013,2,47,114,115,58,92,4.479999999999992,0.4200000000000002,2.6899999999999866,0.5000000000000002,4,2,3,2,93,9,56,10,2,0,11,7,HL,0.04817204301075269,0.04666666666666666,0.048035714285714286,0.05
3,2,4,0,4,0.8500000000000005,16,21,84,82,28,13,10.51999999999984,0.09999999999999999,1.2000000000000008,1.320000000000001,20,3,15,12,233,3,27,28,2,0,17,7,HL,0.04515021459227468,0.03333333333333333,0.044444444444444446,0.04714285714285714
3,3,5,0,1,1.1400000000000008,2,30,73,110,78,119,4.409999999999975,2.3799999999999932,0.6800000000000004,0.6000000000000003,9,8,3,5,110,46,12,8,3,0,10,7,HL,0.040090909090909094,0.05173913043478261,0.05666666666666667,0.07500000000000001
3,3,6,0,10,2.3799999999999932,2,56,87,49,6,95,5.279999999999975,3.709999999999965,0.5800000000000003,1.9500000000000015,8,11,4,10,110,66,11,41,3,0,16,7,HL,0.048,0.05621212121212121,0.05272727272727273,0.0475609756097561
3,4,7,0,4,2.149999999999998,3,45,107,102,49,101,5.2299999999999764,1.9100000000000015,0.15,0.24000000000000007,5,6,2,3,107,32,2,5,2,0.5,10,7,HL,0.0488785046728972,0.059687500000000004,0.07499999999999998,0.048
3,4,8,0,9,1.260000000000001,2,20,63,72,113,71,4.669999999999972,0.35000000000000014,1.8300000000000014,0.45000000000000023,4,4,7,4,81,9,36,13,4,0.5,14,7,HL,0.05765432098765432,0.03888888888888889,0.050833333333333335,0.03461538461538462
3,5,9,0,4,1.1500000000000008,19,29,58,87,99,22,6.109999999999939,1.500000000000001,0.45000000000000023,0.5000000000000002,20,8,4,6,131,30,12,12,2,0,15,7,HL,0.046641221374045805,0.05,0.0375,0.041666666666666664
3,5,10,0,9,1.7900000000000014,2,45,66,118,110,82,6.549999999999944,1.460000000000001,0.21000000000000005,0.26000000000000006,13,6,2,4,147,33,5,12,4,0,11,7,HL,0.0445578231292517,0.04424242424242424,0.041999999999999996,0.021666666666666667
3,6,11,0,8,1.8500000000000014,2,41,119,111,116,60,5.729999999999963,0.15,1.0300000000000007,0.13999999999999999,6,2,3,2,115,5,17,3,2,0.5,10,7,HL,0.04982608695652174,0.03,0.060588235294117644,0.04666666666666667
3,6,12,0,4,0.5700000000000003,12,14,20,21,105,24,9.69999999999985,0.02,0.05,0.02,20,1,2,1,202,1,3,1,2,0.5,20,7,HL,0.04801980198019802,0.02,0.016666666666666666,0.02
3,7,13,1,9,1.1200000000000008,3,21,81,120,5,12,7.099999999999918,0.5600000000000003,0.12999999999999998,0.10999999999999999,8,2,2,2,148,12,5,3,4,0,17,7,HL,0.047972972972972976,0.04666666666666667,0.026000000000000002,0.03666666666666667
3,7,14,1,3,1.8700000000000014,12,44,25,97,30,99,7.159999999999933,0.5600000000000003,0.16,0.15,17,2,3,2,159,10,4,3,5,0,14,7,HL,0.0450314465408805,0.056,0.04,0.05
3,8,15,1,4,2.439999999999992,2,50,101,31,28,9,6.779999999999944,1.330000000000001,0.04,0.4000000000000002,13,6,2,3,132,33,2,9,2,0,18,7,HL,0.05136363636363636,0.040303030303030306,0.02,0.044444444444444446
3,8,16,1,5,1.1700000000000008,14,23,18,116,17,69,7.9799999999999,3.1599999999999766,0.47000000000000025,0.03,20,13,9,1,167,62,11,1,5,0,18,7,HL,0.04778443113772455,0.050967741935483875,0.042727272727272725,0.03
3,9,17,1,6,1.310000000000001,19,37,1,9,4,8,6.0199999999999445,0.3900000000000002,0.35000000000000014,0.48000000000000026,20,2,3,2,146,10,7,11,6,1,72,7,HL,0.04123287671232877,0.039,0.049999999999999996,0.04363636363636363
3,9,18,1,9,2.1699999999999977,2,47,65,77,66,73,6.879999999999942,0.7200000000000004,0.46000000000000024,0.3000000000000001,13,4,2,2,146,17,10,9,4,0,14,7,HL,0.047123287671232875,0.042352941176470586,0.046,0.03333333333333333
3,10,19,1,7,1.8000000000000014,7,40,23,21,16,80,5.429999999999968,1.1000000000000008,3.849999999999962,0.8300000000000005,10,4,11,9,124,25,85,16,6,0.5,39,7,HL,0.043790322580645163,0.044,0.045294117647058825,0.051875
3,10,20,1,3,1.460000000000001,2,26,29,35,68,65,5.899999999999951,0.9600000000000006,0.6000000000000003,0.38000000000000017,8,2,3,2,122,27,19,13,5,0,18,7,HL,0.04836065573770492,0.035555555555555556,0.031578947368421054,0.02923076923076923
3,11,21,1,5,1.390000000000001,4,32,38,40,78,45,6.209999999999942,0.5900000000000003,0.5800000000000003,0.4100000000000002,13,4,3,5,128,17,8,10,5,0.5,33,7,HL,0.048515625,0.03470588235294118,0.0725,0.041
3,11,22,1,10,1.7700000000000014,7,36,89,92,14,96,5.2999999999999705,0.6600000000000004,1.2200000000000009,0.10999999999999999,12,2,2,2,98,13,20,2,3,0.5,24,7,HL,0.05408163265306122,0.05076923076923077,0.061,0.055
3,12,23,1,9,2.1799999999999975,2,53,65,63,64,70,5.419999999999972,1.7700000000000014,0.07,0.6500000000000004,7,4,1,2,118,35,1,20,4,1,48,7,HL,0.045932203389830506,0.05057142857142857,0.07,0.0325
3,12,24,1,1,1.1900000000000008,3,29,76,24,83,14,5.5599999999999525,0.4000000000000002,0.10999999999999999,1.5600000000000012,12,2,1,7,117,9,1,32,3,0,18,7,HL,0.04752136752136752,0.044444444444444446,0.10999999999999999,0.04875
3,13,25,1,8,1.6500000000000012,3,32,115,110,117,23,4.249999999999989,1.1700000000000008,0.7600000000000005,0.6700000000000004,5,4,4,4,81,24,24,16,2,0.5,18,7,HL,0.05246913580246913,0.04875,0.03166666666666667,0.041875
3,13,26,1,2,2.07,2,53,51,52,55,53,5.349999999999974,0.9000000000000006,1.2400000000000009,0.7600000000000005,10,5,6,9,135,19,26,15,4,1,48,7,HL,0.03962962962962963,0.04736842105263158,0.047692307692307694,0.05066666666666667
3,14,27,1,5,1.7000000000000013,3,35,47,45,23,24,5.3099999999999685,0.11999999999999998,1.7500000000000013,0.09,5,2,3,1,127,3,31,1,5,0,22,7,HL,0.04181102362204724,0.04,0.056451612903225805,0.09
3,14,28,1,10,1.8600000000000014,2,35,93,91,95,92,4.759999999999984,1.0300000000000007,1.290000000000001,0.46000000000000024,5,6,9,4,99,25,19,15,3,1,36,7,HL,0.04808080808080808,0.0412,0.06789473684210526,0.03066666666666667
3,15,29,1,1,0.5800000000000003,2,15,73,17,80,74,5.8799999999999315,0.48000000000000026,0.05,0.09,10,3,1,2,110,6,1,3,3,0.5,24,7,HL,0.053454545454545456,0.08,0.05,0.03
