Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
8,11,22,1,6,1.7900000000000014,3,5,10,70,65,7,2.0100000000000016,0.5000000000000002,1.270000000000001,1.1600000000000008,5,2,2,3,7,2,7,3,6,0,20,7,LH,0.28714285714285726,0.2500000000000001,0.18142857142857147,0.3866666666666668
8,12,23,1,10,2.6499999999999875,3,8,95,9,6,30,3.6299999999999883,0.22000000000000006,2.06,0.46000000000000024,5,1,7,3,14,1,11,4,3,0,20,7,LH,0.2592857142857144,0.22000000000000006,0.1872727272727273,0.11500000000000002
8,12,24,1,7,5.84999999999992,10,27,20,14,78,17,6.25999999999992,0.09999999999999999,2.0000000000000013,6.169999999999913,12,2,6,10,29,2,8,16,6,0.5,21,7,LH,0.21586206896551735,0.05,0.2500000000000001,0.3856250000000002
8,13,25,1,2,2.2199999999999966,3,12,25,27,24,31,3.599999999999998,1.280000000000001,0.3900000000000002,0.22000000000000006,6,3,1,1,22,5,1,1,4,0.5,21,7,LH,0.16363636363636366,0.25600000000000006,0.3900000000000002,0.22000000000000006
8,13,26,1,5,2.7499999999999853,3,17,65,9,43,6,3.7699999999999863,0.35000000000000014,0.25000000000000006,0.4100000000000002,6,2,1,3,22,3,1,3,5,0,21,7,LH,0.17136363636363644,0.1166666666666667,0.25000000000000006,0.1366666666666667
8,14,27,1,5,1.5300000000000011,11,15,61,41,23,64,2.0100000000000016,0.3000000000000001,2.7999999999999843,0.25000000000000006,14,2,5,2,18,3,9,2,5,0,19,7,LH,0.11166666666666669,0.10000000000000002,0.3111111111111112,0.12500000000000003
8,14,28,1,4,1.7200000000000013,8,14,106,100,36,89,2.0200000000000014,0.16,2.399999999999993,0.7000000000000004,9,1,4,2,15,1,12,2,2,0,12,7,LH,0.1346666666666667,0.16,0.20000000000000007,0.35000000000000014
8,15,29,1,8,0.5900000000000003,3,7,112,18,73,69,1.0300000000000005,1.430000000000001,0.4400000000000002,0.9800000000000006,5,4,2,3,9,7,2,5,2,0,15,7,LH,0.11444444444444446,0.20428571428571435,0.22000000000000006,0.19600000000000004
8,15,30,1,2,3.379999999999972,4,12,56,43,5,12,3.749999999999972,1.1500000000000008,0.34000000000000014,1.350000000000001,6,2,1,3,14,2,1,5,4,0,21,7,LH,0.26785714285714296,0.5750000000000003,0.34000000000000014,0.2700000000000001
8,16,31,1,3,0.6500000000000004,2,4,35,56,27,15,1.1000000000000005,0.7000000000000004,0.9800000000000006,1.1100000000000008,4,1,4,4,8,2,6,7,5,0,20,7,LH,0.1375,0.3500000000000002,0.16333333333333336,0.1585714285714286
8,16,32,1,4,0.9500000000000006,2,5,105,2,75,72,1.1600000000000006,17.609999999999953,0.01,0.02,4,17,1,1,7,42,1,1,2,0,15,7,LH,0.16571428571428573,0.41928571428571454,0.01,0.02
