Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
54,6.06,2191,0.446244130972773,0.26,8.2,2199,0.430841356411343,0.61,0.14286876142025,18.9027233845554,0.885293084447505,0.988004215648398,6.96,66.3392471229192,33.6188432045165,63,1.43,0.01
55,6.06,2191,0.519465270088986,0.26,8.2,2199,0.405336541764205,0.61,0.152343115769327,26.7208142909221,0.876952309784712,0.990558740673587,6.96,76.9018547130283,31.9758573464933,69,1.43,0.01
56,6.06,2191,0.352215718626976,0.26,8.2,2199,0.715253000625409,0.61,0.28416567735374,2.90313035133295,0.910711901493138,0.985884923406877,6.96,343.013012036309,48.3850563004264,17,1.43,0.01
57,6.06,2191,0.349690318340436,0.26,8.2,2199,0.686954566243105,0.61,0.357485998943448,4.92625801707618,0.909093212743988,0.984231709701009,6.96,426.500425158627,52.4348565976019,20,1.43,0.01
58,6.06,2191,0.334049912942573,0.26,8.2,2199,0.690210609429516,0.61,0.339580385088921,5.24217724683695,0.910832666650182,0.99145806233678,6.96,369.391355694365,52.7165444899118,6,1.43,0.01
59,6.06,2191,0.304763100305572,0.26,8.2,2199,0.646287814726122,0.61,0.331388083063066,12.3187039780896,0.924715098494431,0.97873981891945006,6.96,354.361828639265,54.7620605920441,8,1.43,0.01
60,6.06,2191,0.360568391503766,0.26,8.2,2199,0.679594624473713,0.61,0.309537835754454,6.02624009712599,0.917113215483492,0.989447984460741,6.96,414.729284755979,49.5071978627355,8,1.43,0.01
61,6.06,2191,0.304535785410553,0.26,8.2,2199,0.53893953437265,0.61,0.406333179324865,3.51112478761934,0.937145883084973,0.995008223352954,6.96,383.938918342441,48.8180317346472,14,1.43,0.01
62,6.06,2191,0.38612576905638,0.26,8.2,2199,0.53933154927846,0.61,0.30506340559572,11.1566660401877,0.934714507123223,0.990486679159105,6.96,401.495654460601,49.9422359033255,15,1.43,0.01
63,6.06,2191,0.537502995543182,0.26,8.2,2199,0.103860412859358,0.61,0.339458911903203,48.0557505500037,0.939893927159719,0.99604902080982,6.96,497.325393544883,28.8242698495509,70,1.43,0.01
64,6.06,2191,0.566505641657859,0.26,8.2,2199,0.550510471190559,0.61,0.135559390261769,29.9166793706827,0.896227164818207,0.993053279247833,6.96,389.975930091133,32.0704883120372,19,1.43,0.01
65,6.06,2191,0.598331284653395,0.26,8.2,2199,0.644010054429294,0.61,0.165736668817699,15.7681149900891,0.879585519647459,0.991053648995003,6.96,396.792073634127,30.324802909221,20,1.43,0.01
66,6.06,2191,0.606193982567638,0.26,8.2,2199,0.445802536203759,0.61,0.157219895757735,22.634869618807,0.906316114934394,0.975596961694537,6.96,354.400321269082,27.002352868102,24,1.43,0.01
67,6.06,2191,0.653362428052351,0.26,8.2,2199,0.455118423297303,0.61,0.187086949646473,22.7175121246837,0.916874067001278,0.987636348766973,6.96,371.945379622886,26.1415365240886,11,1.43,0.01
68,6.06,2191,0.65182705167681,0.26,8.2,2199,0.494597960046725,0.61,0.11988706484437,26.6311194798909,0.918653632737929,0.976820905440254,6.96,404.764217938902,25.6127808283549,16,1.43,0.01
69,6.06,2191,0.656743401493877,0.26,8.2,2199,0.493098874219926,0.61,0.122231932915747,13.0049015027471,0.912646189490566,0.977882675788132,6.96,340.925301125878,30.2256104500499,20,1.43,0.01
70,6.06,2191,0.625480200015008,0.26,8.2,2199,0.502780515576946,0.61,0.188321602232754,28.8599433754571,0.892846084423596,0.986036065056687,6.96,337.154333697772,26.1129705517436,11,1.43,0.01
71,6.06,2191,0.666554073290899,0.26,8.2,2199,0.47985007530055,0.61,0.324154347442091,13.4710129350424,0.804289609221742,0.986157367185922,6.96,145.765956171742,43.0169477702235,45,1.43,0.01
72,6.06,2191,0.692267474718392,0.26,8.2,2199,0.570717227877816,0.61,0.348654157556593,12.4033007677644,0.805017237728462,0.988680210223654,6.96,135.853714436246,39.0980938065797,47,1.43,0.01
73,6.06,2191,0.655748321590945,0.26,8.2,2199,0.504620441049105,0.61,0.313844858668745,12.5171112874523,0.820436829300597,0.996181264317827,6.96,137.297683648253,40.4632892327965,51,1.43,0.01
74,6.06,2191,0.67699105813168,0.26,8.2,2199,0.742590820685495,0.61,0.20603788908571,71.7242427940946,0.973162318250164,0.98233354375558,6.96,484.813502515992,34.2897763043642,42,1.43,0.01
75,6.06,2191,0.627242408627644,0.26,8.2,2199,0.881042175077368,0.61,0.250470795109868,58.1641847665887,0.971648122217506,0.981383375007194,6.96,450.795037339302,41.2270118389046,42,1.43,0.01
76,6.06,2191,0.628276234688237,0.26,8.2,2199,0.807319561195094,0.61,0.326595317050815,62.1336367379408,0.974998615790158,0.977739316158462,6.96,479.618731896719,34.6829982760013,33,1.43,0.01
77,6.06,2191,0.488132930509746,0.26,8.2,2199,0.475643887658138,0.61,0.806858597621322,2.22011425229721,0.837951713748509,0.980379954765784,6.96,145.882433002535,39.0000026207301,30,1.43,0.01
78,6.06,2191,0.532492434028536,0.26,8.2,2199,0.383044393275399,0.61,0.860359373949468,3.58495173673145,0.838390466816956,0.990576867659809,6.96,213.825725548156,37.3390126462327,29,1.43,0.01
79,6.06,2191,0.519224309595302,0.26,8.2,2199,0.437902865380514,0.61,0.820148284547031,17.6202636507805,0.86027506471076,0.984109458204592,6.96,198.651022058632,33.5243181721889,32,1.43,0.01
80,6.06,2191,0.49326817705296,0.26,8.2,2199,0.398358248461504,0.61,0.719761206917465,5.48106541554444,0.855204775141785,0.997213481867919,6.96,179.599058801495,40.9187215231825,29,1.43,0.01
81,6.06,2191,0.535597214177251,0.26,8.2,2199,0.301106636047829,0.61,0.723532890975475,12.3658813040238,0.844617399819428,0.992897561637918,6.96,175.455294024851,39.4401984181837,34,1.43,0.01
82,6.06,2191,0.498420686516911,0.26,8.2,2199,0.292347555568907,0.61,0.78929896119982,3.93642921163701,0.865214532086859,0.991677130501019,6.96,229.775800240412,32.3459204877378,33,1.43,0.01
83,6.06,2191,0.486223889086396,0.26,8.2,2199,0.402130650504027,0.61,0.714517482630909,6.0530952566769,0.853229359308491,0.997920697599882,6.96,201.239206524286,35.2199518002453,20,1.43,0.01
84,6.06,2191,0.526378007577732,0.26,8.2,2199,0.467842093863059,0.61,0.771713874787092,7.46367431408726,0.867020691227401,0.992460736574838,6.96,182.393182149343,37.6225423256634,30,1.43,0.01
85,6.06,2191,0.456039853449911,0.26,8.2,2199,0.472947252642829,0.61,0.747160597965121,4.22647682647221,0.848916093981126,0.987113149485784,6.96,221.433680529427,36.4001509214402,25,1.43,0.01
86,6.06,2191,0.495136864529923,0.26,8.2,2199,0.476967881534714,0.61,0.788467453047633,11.9908971914556,0.84519754453958,0.98756907700398,6.96,169.652611519862,40.8479227062082,19,1.43,0.01
