Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
47,6.06,2191,0.2925620259251446,0.26,8.2,2199,0.47486940152547324,0.61,0.47667833063751464,96.84411293175071,0.8898033771989867,0.9898272318220698,6.96,313.1572393610142,52.94521614519181,70,1.43,0.01
48,6.06,2191,0.6190144386608153,0.26,8.2,2199,0.9234150371444412,0.61,0.8098323680460453,80.54338611313142,0.9249793784902431,0.9000052002940793,6.96,316.5699040790554,53.7598031948437,44,1.43,0.01
49,6.06,2191,0.5586013777181505,0.26,8.2,2199,0.1422911414448172,0.61,0.6359958242624998,48.106733441120014,0.8437449571480975,0.938264308627462,6.96,444.490346457297,40.36531384388218,54,1.43,0.01
50,6.06,2191,0.2106339117512107,0.26,8.2,2199,0.7649770296174101,0.61,0.4665561081841588,81.92376422695816,0.9574549877380487,0.9167936021983624,6.96,436.47229572050276,25.887175390555058,30,1.43,0.01
51,6.06,2191,0.2711759430821985,0.26,8.2,2199,0.7868532002691645,0.61,0.41965108346194036,80.09180414373986,0.9049000123131554,0.9531033169298898,6.96,154.28561001708732,21.753621154057328,29,1.43,0.01
52,6.06,2191,0.4868388108443469,0.26,8.2,2199,0.6198552447918337,0.61,0.8322171716019512,46.36805933644064,0.9557834630892612,0.9554976700998377,6.96,371.81416434049606,29.068773306091316,56,1.43,0.01
53,6.06,2191,0.5047423351556063,0.26,8.2,2199,0.08071047317329794,0.61,0.19937913864850998,69.085391970817,0.8455422420902178,0.9160364913633093,6.96,223.8751062226016,34.71832056134008,70,1.43,0.01
54,6.06,2191,0.20637209829874337,0.26,8.2,2199,0.9347566788617987,0.61,0.7221754802390933,99.76682904502377,0.8889729165853932,0.9563363358427305,6.96,139.99149817042053,25.598599764343817,65,1.43,0.01
55,6.06,2191,0.3625316036865115,0.26,8.2,2199,0.0019120185833889991,0.61,0.4337010601535439,66.39794129505754,0.9747715346561745,0.9776419725408778,6.96,403.4422940758057,22.10469053516863,1,1.43,0.01
56,6.06,2191,0.5391351467464119,0.26,8.2,2199,0.7069358887928539,0.61,0.7058975210413337,42.938588744495064,0.9364067833092995,0.9912915558444801,6.96,349.6355804680381,54.95880076661706,57,1.43,0.01
57,6.06,2191,0.1933313636109233,0.26,8.2,2199,0.5650134380396922,0.61,0.8538192635402083,86.13803495466709,0.820739616740495,0.9887979054716416,6.96,168.84077538629063,53.343439515156206,70,1.43,0.01
58,6.06,2191,0.35829207911156113,0.26,8.2,2199,0.28204966566199435,0.61,0.669198552146554,17.81545886793174,0.8454163035990205,0.9910093698122073,6.96,439.2486224726308,53.67366486485116,62,1.43,0.01
59,6.06,2191,0.4770118060987443,0.26,8.2,2199,0.11907642969163135,0.61,0.11299294997006655,51.057018901687115,0.9211955909689423,0.9137190873648506,6.96,161.2665861965623,14.324768640566617,9,1.43,0.01
60,6.06,2191,0.5739733279682696,0.26,8.2,2199,0.7981961640724913,0.61,0.8904822049662471,56.09719462459907,0.8220450814610814,0.9757768857220653,6.96,344.6969989844132,35.57106274407124,2,1.43,0.01
61,6.06,2191,0.570909175882116,0.26,8.2,2199,0.08471389462891966,0.61,0.2878860192373395,51.73900485294871,0.8990111837978475,0.9553303057181184,6.96,394.22835210864434,11.08033237804193,66,1.43,0.01
62,6.06,2191,0.4380924941040576,0.26,8.2,2199,0.2582933771151584,0.61,0.25745975859463216,7.648022048640996,0.8565919619102497,0.9639742190146353,6.96,276.2201814362779,37.51048094552243,61,1.43,0.01
63,6.06,2191,0.3197309880051762,0.26,8.2,2199,0.4553281891401857,0.61,0.665801739692688,3.0643347448203713,0.8674272553040646,0.9788085721610114,6.96,164.500961079821,11.08189500629669,4,1.43,0.01
64,6.06,2191,0.3182197525165975,0.26,8.2,2199,0.5755408722755965,0.61,0.618434295617044,82.35608134116046,0.9494766586949117,0.9598631148173008,6.96,234.83989301477558,24.822093754366506,46,1.43,0.01
65,6.06,2191,0.6558218927122652,0.26,8.2,2199,0.7478838252462446,0.61,0.5968415159732103,26.575845825253054,0.8736741382803302,0.9356994230747223,6.96,487.4001107530668,39.513006936525926,53,1.43,0.01
66,6.06,2191,0.3575862961821258,0.26,8.2,2199,0.35640077424026095,0.61,0.4307709706947208,54.52606524666771,0.8993220635943581,0.9789941706145182,6.96,240.62005340522157,42.22845803928794,68,1.43,0.01
67,6.06,2191,0.39384438605047767,0.26,8.2,2199,0.17322861253772862,0.61,0.40339685454964636,35.477172560757026,0.9623829931989312,0.9068530368204228,6.96,185.64548458424397,11.941432439838536,6,1.43,0.01
68,6.06,2191,0.6581262242980301,0.26,8.2,2199,0.3519314684364945,0.61,0.7023615641519427,66.6883306519594,0.9233771003917791,0.9761907191534992,6.96,469.8240136531182,14.27928959170822,60,1.43,0.01
69,6.06,2191,0.32085124403238297,0.26,8.2,2199,0.790833746660268,0.61,0.5078344302251935,69.10029505332932,0.8894752593769226,0.998407993079396,6.96,19.30856466866098,20.299984033568762,15,1.43,0.01
70,6.06,2191,0.48935297066345806,0.26,8.2,2199,0.5778084537009709,0.61,0.6749535458162427,74.9329958751332,0.86439706678316,0.9109952264938038,6.96,189.1016567902174,30.329484875313938,33,1.43,0.01
71,6.06,2191,0.4048459798563272,0.26,8.2,2199,0.5325286962895188,0.61,0.6984096605330705,68.8624280972872,0.9222392036577222,0.9028885939994361,6.96,380.9304871200584,50.66464402037673,76,1.43,0.01
72,6.06,2191,0.1073437677230686,0.26,8.2,2199,0.5731727155558765,0.61,0.6822189159691334,82.34746366553009,0.8186776654357091,0.952971765004797,6.96,115.70569814480841,28.234287012193818,62,1.43,0.01
73,6.06,2191,0.2127755566034466,0.26,8.2,2199,0.0027713793478906157,0.61,0.3473064677789808,65.66422635503113,0.9121406775817741,0.9073842579696794,6.96,90.26505599380471,32.85601277981186,10,1.43,0.01
74,6.06,2191,0.1258838855661452,0.26,8.2,2199,0.3984848605296575,0.61,0.8920583076775074,37.6144977377262,0.8314760322815273,0.9012939245703164,6.96,419.7097719936166,33.32483756035799,53,1.43,0.01
75,6.06,2191,0.3578614542260766,0.26,8.2,2199,0.9598670934939292,0.61,0.3754914738237858,75.41873854445294,0.8389781403662637,0.9695389522255864,6.96,326.25583150805903,45.7092092699022,51,1.43,0.01
76,6.06,2191,0.6247655068989842,0.26,8.2,2199,0.8334907055464573,0.61,0.44297851044684655,45.26367363403551,0.9510931442042347,0.9900091781734954,6.96,161.94883731771262,53.920047657971736,36,1.43,0.01
77,6.06,2191,0.4281698511447758,0.26,8.2,2199,0.12601209361618385,0.61,0.6290886126458645,90.36700702924281,0.8408444930585102,0.9284540490559302,6.96,238.69584995084443,17.22701968974434,24,1.43,0.01
78,6.06,2191,0.534784999769181,0.26,8.2,2199,0.39680376890744085,0.61,0.841823136806488,30.20788590493612,0.8487552755663638,0.9775556626694742,6.96,203.8635219486896,37.27970593085047,64,1.43,0.01
79,6.06,2191,0.3237969012930989,0.26,8.2,2199,0.9919122295642737,0.61,0.4142502302303911,44.85224773036316,0.941266362365568,0.998947283884976,6.96,318.4614289863501,20.674300294660497,48,1.43,0.01
80,6.06,2191,0.5521969860885292,0.26,8.2,2199,0.7660115616556723,0.61,0.6860064994543791,42.05489932582714,0.8236835861753207,0.9381407774230466,6.96,38.52317206105217,26.57801378093427,54,1.43,0.01
81,6.06,2191,0.27985053630545736,0.26,8.2,2199,0.9092805123096332,0.61,0.15040985047817232,37.2891692284029,0.9639520614889916,0.9108769989637658,6.96,119.74974452611059,44.986024086305406,68,1.43,0.01
82,6.06,2191,0.10369387581013144,0.26,8.2,2199,0.3643969395163003,0.61,0.7107094714418054,99.7043884973973,0.9310760244037957,0.9788163631169591,6.96,479.42097597094255,28.299370515858755,30,1.43,0.01
83,6.06,2191,0.24284640718251466,0.26,8.2,2199,0.15761850229604168,0.61,0.5951284006237983,64.11212485283613,0.9218003486045636,0.9683172128275037,6.96,96.77866712370887,20.428623935673386,1,1.43,0.01
84,6.06,2191,0.2904426239896566,0.26,8.2,2199,0.18294697133032606,0.61,0.799080285616219,67.39172796532512,0.9014860892861616,0.9212714051648508,6.96,317.8004000405781,20.998731397092342,27,1.43,0.01
85,6.06,2191,0.32975496635772283,0.26,8.2,2199,0.8861086550753098,0.61,0.3608601048588753,53.30094649991952,0.8719930585934781,0.9017090858565644,6.96,213.7924147849437,8.700137286621612,6,1.43,0.01
86,6.06,2191,0.5752836011815816,0.26,8.2,2199,0.9164597428948619,0.61,0.8429629761725664,93.7133533381857,0.8611907810105477,0.9501380712913815,6.96,80.8385324312374,52.82279861491406,17,1.43,0.01
87,6.06,2191,0.39079160848632455,0.26,8.2,2199,0.9182887646327726,0.61,0.7201827418059111,70.5343035236001,0.8430217411152553,0.9370873838625848,6.96,200.65289489352145,9.553424185141921,26,1.43,0.01
88,6.06,2191,0.22187488824129104,0.26,8.2,2199,0.3454035738313105,0.61,0.5011104427278043,10.849623101064935,0.9829604022521525,0.9776442052556668,6.96,45.402504327520724,29.530135522130877,16,1.43,0.01
89,6.06,2191,0.49536195760592816,0.26,8.2,2199,0.9003721451631281,0.61,0.5212571719661355,74.30764033738524,0.9668913936556782,0.9430260201932397,6.96,199.09520972804168,49.74017219408415,18,1.43,0.01
90,6.06,2191,0.3088617648463696,0.26,8.2,2199,0.9239101348475087,0.61,0.5566992348060013,45.00099994731136,0.8657221406821627,0.951014428960858,6.96,436.55593597786503,39.21325072005857,3,1.43,0.01
91,6.06,2191,0.21131482794880868,0.26,8.2,2199,0.4268712625412736,0.61,0.5152420096099377,92.41512607294135,0.951529637695523,0.9473807066059672,6.96,218.96147494232284,29.09195414558053,50,1.43,0.01
92,6.06,2191,0.25671420744620266,0.26,8.2,2199,0.5932351477742195,0.61,0.30725760888308284,31.083550015930086,0.993366310331272,0.9898452190028038,6.96,43.00330053442158,12.914412167563569,25,1.43,0.01
93,6.06,2191,0.34321128991432487,0.26,8.2,2199,0.28752038041246125,0.61,0.8308061147108674,54.59701591753401,0.8763701488617808,0.9829034850443713,6.96,103.93531683725304,37.21663948398782,67,1.43,0.01
94,6.06,2191,0.35003812205977736,0.26,8.2,2199,0.3857815374848433,0.61,0.7751618912443519,1.6534819630905986,0.9391961220337544,0.9643800445413218,6.96,139.74743776740507,15.127299345622305,51,1.43,0.01
95,6.06,2191,0.22435300140641629,0.26,8.2,2199,0.9901308834000956,0.61,0.8041986230760813,64.33200868498534,0.8211091289164033,0.9884499457357452,6.96,207.0314154046122,33.70789255271666,48,1.43,0.01
96,6.06,2191,0.4338147324044257,0.26,8.2,2199,0.025588452346855774,0.61,0.6894078431650996,68.19524429156445,0.8465903942838777,0.9021975629520603,6.96,254.59870929140598,25.004682720114943,72,1.43,0.01
97,6.06,2191,0.6386117216665297,0.26,8.2,2199,0.533662235680269,0.61,0.5987488202750683,86.92580225481652,0.8887756219888107,0.9574896418398712,6.96,327.6680867964402,31.092836561147124,55,1.43,0.01
98,6.06,2191,0.4861760548781604,0.26,8.2,2199,0.5262606269321405,0.61,0.1479016436263919,3.2148970966227353,0.9083354155498091,0.916696672461927,6.96,137.08898447304963,46.55241738614859,61,1.43,0.01
99,6.06,2191,0.3395930069964379,0.26,8.2,2199,0.4466632274640724,0.61,0.10402558594942093,15.965129454154521,0.9148536090373527,0.9419661026329268,6.96,269.45382866691796,42.97485950839473,4,1.43,0.01
100,6.06,2191,0.6532280310522764,0.26,8.2,2199,0.5008065746170468,0.61,0.5908065281808377,56.91047811857425,0.8512999214716256,0.9938438813940156,6.96,187.24995729718358,12.807695431285538,11,1.43,0.01
101,6.06,2191,0.4097556145396084,0.26,8.2,2199,0.8688267045568209,0.61,0.7925875222310425,64.52940175868571,0.9682763570491224,0.9733245162433013,6.96,372.7573342154734,36.546636048995424,59,1.43,0.01
102,6.06,2191,0.46409442243166266,0.26,8.2,2199,0.7215019183908589,0.61,0.8806498454883694,14.711863214150071,0.9694951197979972,0.9502511893222109,6.96,65.85239804438315,8.578983183659147,71,1.43,0.01
103,6.06,2191,0.36945570404641326,0.26,8.2,2199,0.08948464487236925,0.61,0.24207103978842498,15.252678585238755,0.9404648029343226,0.915364691863535,6.96,461.00514615797437,17.83351688098628,52,1.43,0.01
104,6.06,2191,0.4959754556417465,0.26,8.2,2199,0.876713142744964,0.61,0.7663654733449221,59.36570195388049,0.9918022854670416,0.9337688412526622,6.96,398.52001146948896,28.73647082177922,7,1.43,0.01
105,6.06,2191,0.5551208688411862,0.26,8.2,2199,0.5002148027501534,0.61,0.7543634381145239,66.82839671103284,0.9676935520374682,0.9441767811910249,6.96,166.88121359613726,53.739953940268606,75,1.43,0.01
106,6.06,2191,0.6397689716424793,0.26,8.2,2199,0.33797669216780923,0.61,0.18155205193907023,50.28130242507905,0.9931018871257548,0.989441878521815,6.96,138.56958686443977,12.716547375021037,12,1.43,0.01
107,6.06,2191,0.4563879313413054,0.26,8.2,2199,0.9885562624963932,0.61,0.4926079457625747,75.61498867231421,0.9431670793530066,0.9153219959617127,6.96,480.4330809576437,29.7879793823231,6,1.43,0.01
108,6.06,2191,0.6422882117331028,0.26,8.2,2199,0.30517001573881136,0.61,0.26517867147922514,72.34316503675655,0.856581229913747,0.964240795152029,6.96,378.57391986064613,35.81289780832594,37,1.43,0.01
109,6.06,2191,0.6921475745271891,0.26,8.2,2199,0.5951842153368052,0.61,0.7635998465120792,51.15785592934117,0.9098192270037253,0.9764032522430643,6.96,27.109682476799936,49.9323482743348,65,1.43,0.01
110,6.06,2191,0.6109354851301759,0.26,8.2,2199,0.9866022650231607,0.61,0.804882494173944,28.571514108218253,0.8338861446371303,0.9381440281514078,6.96,130.90701404009013,36.071616036701016,26,1.43,0.01
111,6.06,2191,0.4895887414459139,0.26,8.2,2199,0.7864895049789921,0.61,0.1688552202656865,94.01236899150535,0.987022397830151,0.9337363518560305,6.96,19.259054472390563,26.76140379154822,37,1.43,0.01
112,6.06,2191,0.430040808301419,0.26,8.2,2199,0.7724914508634246,0.61,0.4741273250430823,40.043952172389254,0.8136559752044268,0.9889851725315675,6.96,338.670592095796,25.364018449909054,14,1.43,0.01
113,6.06,2191,0.25121422316879033,0.26,8.2,2199,0.4976673594035674,0.61,0.8413172096014023,97.84017203235999,0.8834602160386276,0.9723320070861373,6.96,443.4074326612521,36.31185492989607,50,1.43,0.01
114,6.06,2191,0.22114569996483624,0.26,8.2,2199,0.013427855128888042,0.61,0.5574745964258909,48.62517809937708,0.8339156521370169,0.9411188213119749,6.96,20.995522936992348,52.62727247865405,46,1.43,0.01
115,6.06,2191,0.36951570296660063,0.26,8.2,2199,0.8594079252346419,0.61,0.2771128607913852,69.18066250532866,0.9517759136771784,0.9519197354880161,6.96,215.4510350671131,53.17882639047457,72,1.43,0.01
116,6.06,2191,0.5039079947862775,0.26,8.2,2199,0.17584443289600313,0.61,0.8952465621754527,79.60306436778046,0.8173979988638312,0.980390647772234,6.96,177.37954961149953,26.927194610820152,58,1.43,0.01
117,6.06,2191,0.12539097322151066,0.26,8.2,2199,0.48194778537470845,0.61,0.8260494057089091,66.82708725030534,0.9850101741082035,0.9481878902243916,6.96,498.18895206716843,7.899100353009999,53,1.43,0.01
118,6.06,2191,0.5900943990796804,0.26,8.2,2199,0.06979235253180377,0.61,0.22111717835068703,29.8802792027127,0.9409542259173468,0.957429085303098,6.96,275.3628308086656,52.466439338750206,24,1.43,0.01
119,6.06,2191,0.2734274432528764,0.26,8.2,2199,0.5956698377027642,0.61,0.7100109778344631,41.583164006937295,0.8094105435509701,0.9839032315369696,6.96,123.01972768609411,14.974839354516007,30,1.43,0.01
120,6.06,2191,0.4821582538541407,0.26,8.2,2199,0.2040106396751944,0.61,0.6871935728937387,97.35032277950086,0.8448514092797413,0.9100744258761406,6.96,82.11383600910193,8.792750016029458,16,1.43,0.01
121,6.06,2191,0.13211392145603895,0.26,8.2,2199,0.7510558879228775,0.61,0.1538919821381569,25.42792512336746,0.9759588581772987,0.9259583321374375,6.96,414.6369222553447,28.765988336061127,57,1.43,0.01
122,6.06,2191,0.649651651084423,0.26,8.2,2199,0.07050827115541324,0.61,0.5287612985819579,79.98705201083794,0.8300839316141791,0.9905345583013259,6.96,267.9056088258978,22.332473727467004,4,1.43,0.01
123,6.06,2191,0.45477277869358657,0.26,8.2,2199,0.4173514490092639,0.61,0.7859991891309619,39.046086717164144,0.8577430681749247,0.970144741503289,6.96,289.6604848033283,19.85438835498644,22,1.43,0.01
124,6.06,2191,0.36775909103453164,0.26,8.2,2199,0.27825512099661864,0.61,0.44520646147429943,19.98891445645131,0.8781975206090138,0.9477949824174866,6.96,132.33095833663828,26.827035003341734,40,1.43,0.01
125,6.06,2191,0.5248970652930438,0.26,8.2,2199,0.6965585608577821,0.61,0.5715964635834098,99.21964577026665,0.9592516242919955,0.9840479092563037,6.96,140.55285316416993,22.416810273076408,26,1.43,0.01
126,6.06,2191,0.13093736544251441,0.26,8.2,2199,0.6141632111289073,0.61,0.8492629358544946,92.17930169031024,0.8010780415262562,0.9247599524455146,6.96,428.6599420296028,13.517400323762558,47,1.43,0.01
127,6.06,2191,0.4449190437793732,0.26,8.2,2199,0.46218274225317874,0.61,0.2878550557419658,60.446923001203686,0.8786192096848973,0.9714756039117929,6.96,207.84511334705167,45.24714859563392,51,1.43,0.01
128,6.06,2191,0.5814328307751566,0.26,8.2,2199,0.024839081505779178,0.61,0.5476743256673217,49.827999640489,0.9583247045627795,0.9802605469054543,6.96,363.37101367167196,41.75403025717242,2,1.43,0.01
