Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
25,2,4,0,4,0.9200000000000006,2,18,108,73,77,1,2.4300000000000015,1.5400000000000011,1.380000000000001,0.18000000000000002,6,4,6,2,40,24,20,2,2,0,14,7,Lc,0.06075,0.06416666666666666,0.069,0.09
25,3,5,0,3,0.5800000000000003,3,9,45,42,100,16,2.2500000000000018,0.6100000000000003,1.500000000000001,0.17,5,3,5,2,41,9,24,2,5,0,18,7,Lc,0.054878048780487805,0.06777777777777778,0.0625,0.08499999999999999
25,3,6,0,8,1.350000000000001,2,24,117,118,26,11,1.680000000000001,2.1199999999999988,0.45000000000000023,0.3000000000000001,4,4,3,2,28,27,4,2,2,0,15,7,Lc,0.06,0.07851851851851853,0.11250000000000002,0.15000000000000002
25,4,7,0,2,0.48000000000000026,2,6,75,77,79,42,2.1300000000000017,0.46000000000000024,0.19000000000000003,1.7500000000000013,4,3,2,7,20,8,3,22,3,0.5,23,7,Lc,0.10650000000000001,0.057499999999999996,0.06333333333333332,0.07954545454545454
25,4,8,0,8,1.5200000000000011,2,24,120,109,34,50,2.1900000000000013,0.4400000000000002,2.0899999999999994,0.7000000000000004,4,2,4,5,32,9,34,7,2,0,13,7,Lc,0.0684375,0.04888888888888889,0.06147058823529412,0.1
25,5,9,0,4,0.7300000000000004,2,9,99,108,81,74,2.3000000000000016,0.7000000000000004,1.320000000000001,0.09,5,5,3,1,29,9,18,1,2,0,10,7,Lc,0.07931034482758623,0.07777777777777779,0.07333333333333333,0.09
25,5,10,0,7,0.5700000000000003,2,7,90,114,120,117,2.3900000000000015,0.47000000000000025,0.2800000000000001,0.20000000000000004,4,4,3,2,36,11,3,3,3,0.5,15,7,Lc,0.06638888888888889,0.042727272727272725,0.09333333333333334,0.06666666666666667
25,6,11,0,1,0.8100000000000005,2,9,27,114,79,13,5.289999999999949,0.19000000000000003,0.5000000000000002,0.25000000000000006,7,2,3,2,65,3,4,4,5,0,16,7,Lc,0.08138461538461539,0.06333333333333332,0.12500000000000003,0.06249999999999999
25,6,12,0,9,0.46000000000000024,2,5,72,68,2,7,1.8900000000000012,0.3100000000000001,1.440000000000001,0.4300000000000002,4,3,7,2,25,5,22,9,4,0,20,7,Lc,0.0756,0.062,0.06545454545454546,0.04777777777777778
25,7,13,1,3,1.1800000000000008,2,19,37,16,102,47,2.0100000000000016,1.300000000000001,0.2800000000000001,0.060000000000000005,4,3,2,1,27,21,6,1,5,0,18,7,Lc,0.07444444444444445,0.06190476190476191,0.04666666666666667,0.060000000000000005
