Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
11,6.06,2191,0.421730386670679,0.26,8.2,2199,0.699070783189731,0.61,0.308782473318279,38.2043577970471,0.852582773934817,0.990224129242823,6.96,178.076173393661,14.6058668131824,28,1.43,0.01
12,6.06,2191,0.455852447086945,0.26,8.2,2199,0.584347881374182,0.61,0.156871212311089,36.2217671803664,0.849303935510805,0.994127735287882,6.96,233.742332533142,13.9874875283102,28,1.43,0.01
13,6.06,2191,0.472762165432796,0.26,8.2,2199,0.596947887583869,0.61,0.290087013021112,37.3261299084406,0.840095924665919,0.987731185482815,6.96,156.742100574682,13.2007095365436,18,1.43,0.01
14,6.06,2191,0.49240581500344,0.26,8.2,2199,0.677285896611633,0.61,0.271599548533559,32.3755995749962,0.856257639029762,0.993345306913368,6.96,175.522646715073,12.1119771337602,23,1.43,0.01
15,6.06,2191,0.557961650975048,0.26,8.2,2199,0.491179842689075,0.61,0.333854056932032,60.868391195545,0.906802819499048,0.990929335827241,6.96,379.851933299424,52.0862071213894,68,1.43,0.01
16,6.06,2191,0.518601485211402,0.26,8.2,2199,0.529718805850483,0.61,0.271589891016483,61.8708310986403,0.871517675870331,0.995431150106015,6.96,378.59719551946,54.2294192951522,76,1.43,0.01
17,6.06,2191,0.536274520931765,0.26,8.2,2199,0.531569573190995,0.61,0.382833292894065,63.0370806728024,0.870304970645579,0.992292843098985,6.96,438.142362787249,49.8414289516164,76,1.43,0.01
18,6.06,2191,0.426443770518526,0.26,8.2,2199,0.611185237052152,0.61,0.191917185373604,55.3787836025003,0.970087365521584,0.992220147372456,6.96,286.128535702359,37.4259877421428,54,1.43,0.01
19,6.06,2191,0.407385753542185,0.26,8.2,2199,0.49818254526169,0.61,0.216247720569372,50.3581140760798,0.972862301901449,0.996156356897438,6.96,328.694693526719,39.7134035826661,64,1.43,0.01
20,6.06,2191,0.382602094970643,0.26,8.2,2199,0.467142440829659,0.61,0.189539019800723,55.678998810472,0.982065958040301,0.98961210973491,6.96,298.760481574573,39.739554646879,55,1.43,0.01
21,6.06,2191,0.358430185439065,0.26,8.2,2199,0.59370174276107,0.61,0.187737802639604,53.9670148969162,0.986588953141589,0.993939523305046,6.96,292.330745664425,35.227102844615,63,1.43,0.01
22,6.06,2191,0.354118066737428,0.26,8.2,2199,0.609930268520722,0.61,0.186954773291945,60.1586190855596,0.966355688222218,0.991913876178907,6.96,253.857717285398,36.4425870559295,65,1.43,0.01
23,6.06,2191,0.151430450743064,0.26,8.2,2199,0.306145640610252,0.61,0.11407668672502,5.83197408798151,0.949069024419878,0.996704814005177,6.96,226.027753389347,12.7913384942571,17,1.43,0.01
24,6.06,2191,0.180919465031475,0.26,8.2,2199,0.194864364814479,0.61,0.147915656343102,13.2966018605512,0.96446573182242,0.98837425380433,6.96,237.288502962235,8.48900703312829,27,1.43,0.01
