Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,20,39,1,10,0.8100000000000005,4,7,96,53,44,38,1.680000000000001,1.1000000000000008,0.5000000000000002,0.21000000000000005,6,3,2,1,11,10,5,1,3,0,17,7,Hc,0.15272727272727277,0.11000000000000001,0.1,0.21000000000000005
1,20,40,1,1,0.4400000000000002,2,6,84,4,30,81,1.3400000000000007,1.8600000000000014,0.6000000000000003,0.13999999999999999,3,3,3,2,7,5,4,2,3,0,17,7,Hc,0.19142857142857153,0.3720000000000002,0.15000000000000002,0.07
1,21,41,1,7,0.8100000000000005,4,13,15,14,48,59,2.2000000000000015,1.6300000000000012,0.09,0.12999999999999998,7,4,1,1,21,6,1,1,6,0,21,7,Hc,0.10476190476190478,0.2716666666666668,0.09,0.12999999999999998
1,21,42,1,9,1.1400000000000008,3,6,12,28,72,75,3.529999999999994,0.19000000000000003,0.08,0.18000000000000002,6,1,1,1,20,1,1,1,4,0,18,7,Hc,0.17650000000000005,0.19000000000000003,0.08,0.18000000000000002
2,1,1,0,4,1.6400000000000012,3,13,108,6,82,34,3.3200000000000025,17.57999999999995,0.01,0.01,5,17,1,1,21,80,1,1,2,0,16,7,Hc,0.15809523809523812,0.21975000000000008,0.01,0.01
2,1,2,0,10,1.1200000000000008,2,11,88,58,42,13,2.4300000000000015,2.899999999999982,0.4200000000000002,0.22000000000000006,5,4,1,1,19,14,1,1,3,0,18,7,Hc,0.12789473684210528,0.2071428571428572,0.4200000000000002,0.22000000000000006
2,2,3,0,3,0.6200000000000003,2,5,31,54,53,97,2.849999999999997,1.460000000000001,0.6100000000000003,0.35000000000000014,4,2,2,2,15,15,5,2,5,0,15,7,Hc,0.19000000000000006,0.09733333333333334,0.12200000000000003,0.17500000000000004
2,2,4,0,1,0.8600000000000005,2,7,6,111,75,78,5.199999999999952,0.7000000000000004,0.16,0.12999999999999998,10,2,1,1,32,3,1,1,3,0,14,7,Hc,0.16250000000000006,0.23333333333333342,0.16,0.12999999999999998
2,3,5,0,9,0.5300000000000002,2,3,69,62,27,21,2.0000000000000013,1.0900000000000007,2.06,0.20000000000000004,4,2,4,1,9,3,12,1,4,0,19,7,Hc,0.2222222222222223,0.3633333333333335,0.17166666666666672,0.20000000000000004
2,3,6,0,1,0.7400000000000004,2,7,4,48,80,73,4.539999999999964,1.6400000000000012,0.09,0.060000000000000005,8,4,1,1,22,8,1,1,3,0,17,7,Hc,0.20636363636363642,0.20500000000000007,0.09,0.060000000000000005
2,4,7,0,3,1.330000000000001,2,11,111,83,78,12,5.089999999999964,0.34000000000000014,1.1400000000000008,0.5900000000000003,6,2,2,1,25,3,6,1,5,0,14,7,Hc,0.2036000000000001,0.11333333333333333,0.19000000000000006,0.5900000000000003
2,4,8,0,5,0.9400000000000006,3,9,43,37,41,24,4.569999999999967,0.17,0.3900000000000002,1.460000000000001,8,1,2,4,27,1,3,8,5,0.5,21,7,Hc,0.1692592592592593,0.17,0.13,0.18250000000000005
2,5,9,0,10,0.8100000000000005,2,4,85,87,10,59,3.279999999999992,1.0200000000000007,1.5600000000000012,0.35000000000000014,6,3,6,1,14,3,7,2,3,0,16,7,Hc,0.23428571428571437,0.3400000000000002,0.22285714285714292,0.17500000000000002
2,5,10,0,4,1.6700000000000013,2,13,100,104,72,107,4.27999999999999,0.6100000000000003,0.5800000000000003,0.24000000000000007,6,2,2,1,26,6,5,1,2,0.5,10,7,Hc,0.16461538461538464,0.10166666666666667,0.11600000000000002,0.24000000000000007
2,6,11,0,7,1.0600000000000007,2,12,13,23,14,77,2.610000000000002,3.369999999999972,0.19000000000000003,0.7800000000000005,4,7,3,4,18,14,3,5,6,0.5,21,7,Hc,0.14500000000000002,0.2407142857142858,0.06333333333333332,0.15600000000000003
2,6,12,0,6,1.380000000000001,2,8,88,96,95,8,4.739999999999974,0.49000000000000027,1.330000000000001,1.340000000000001,6,2,4,5,24,2,8,7,6,0.5,15,7,Hc,0.19750000000000006,0.24500000000000005,0.16625000000000006,0.19142857142857148
2,7,13,1,10,0.24000000000000007,2,3,16,89,24,23,19.100000000000147,0.01,0.02,0.01,20,1,1,1,98,1,1,1,3,0.5,21,7,Hc,0.19489795918367353,0.01,0.02,0.01
2,7,14,1,9,0.7000000000000004,2,4,10,67,66,83,5.59999999999994,0.4200000000000002,0.25000000000000006,1.6700000000000013,11,3,2,7,26,4,2,9,4,0,17,7,Hc,0.21538461538461545,0.105,0.125,0.1855555555555556
2,8,15,1,4,0.6000000000000003,2,7,99,51,54,91,2.580000000000002,3.2499999999999747,0.3300000000000001,0.2800000000000001,6,6,2,2,23,16,2,2,2,0,13,7,Hc,0.11217391304347828,0.20312500000000006,0.16500000000000004,0.14000000000000004
2,8,16,1,8,0.6600000000000004,3,5,71,4,117,3,3.7099999999999795,1.2100000000000009,2.159999999999998,0.7700000000000005,7,5,5,4,18,10,20,4,2,0,18,7,Hc,0.2061111111111112,0.12100000000000002,0.10800000000000003,0.19250000000000006
2,9,17,1,8,0.9200000000000006,2,6,111,66,72,65,3.4499999999999904,1.7800000000000014,0.8300000000000005,0.09,10,4,3,1,24,13,6,1,2,0.5,14,7,Hc,0.14375000000000004,0.13692307692307695,0.13833333333333336,0.09
2,9,18,1,2,0.8400000000000005,2,9,51,52,7,54,2.410000000000002,2.669999999999987,0.4000000000000002,0.09,5,8,2,1,17,10,2,1,4,0.5,18,7,Hc,0.14176470588235296,0.2670000000000001,0.2,0.09
2,10,19,1,9,0.46000000000000024,2,5,92,91,1,12,6.479999999999916,0.9100000000000006,0.10999999999999999,0.03,10,4,2,1,33,6,2,1,4,0,18,7,Hc,0.19636363636363643,0.1516666666666667,0.05500000000000001,0.03
2,10,20,1,3,0.2900000000000001,2,3,34,81,79,84,5.229999999999939,0.12999999999999998,0.4300000000000002,1.8400000000000014,12,1,2,6,24,1,2,7,5,0.5,14,7,Hc,0.21791666666666676,0.12999999999999998,0.21500000000000008,0.26285714285714296
2,11,21,1,7,0.34000000000000014,2,4,18,78,59,82,2.979999999999988,1.290000000000001,3.239999999999975,0.25000000000000006,6,6,6,1,13,8,23,1,6,0,16,7,Hc,0.22923076923076932,0.16125000000000006,0.14086956521739133,0.25000000000000006
2,11,22,1,8,0.6700000000000004,4,6,116,6,114,12,3.879999999999976,0.5200000000000002,0.11999999999999998,0.3900000000000002,10,3,2,2,26,4,2,3,2,0,16,7,Hc,0.14923076923076925,0.13,0.06,0.13
