Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
74,21,41,1,7,0.7800000000000005,13,19,38,12,5,106,2.4000000000000017,0.3300000000000001,0.26000000000000006,0.22000000000000006,20,2,1,2,27,6,1,3,3,0,19,7,Hc,0.0888888888888889,0.055,0.26000000000000006,0.07333333333333333
74,21,42,1,8,0.22000000000000006,2,5,20,13,70,119,1.1600000000000006,0.49000000000000027,0.5000000000000002,0.26000000000000006,4,2,2,2,8,2,2,3,2,0,18,7,Hc,0.14500000000000005,0.24500000000000005,0.25000000000000006,0.08666666666666667
74,22,43,1,6,0.8300000000000005,6,10,114,60,52,18,1.5000000000000009,0.5600000000000003,0.09,0.9200000000000006,9,2,1,3,13,3,1,10,4,0,16,7,Hc,0.1153846153846154,0.18666666666666673,0.09,0.092
74,22,44,1,7,0.09,3,3,40,66,87,63,1.7200000000000013,0.4300000000000002,0.38000000000000017,0.09999999999999999,11,4,5,1,14,5,5,1,3,0,16,7,Hc,0.12285714285714287,0.08600000000000001,0.076,0.09999999999999999
75,1,1,0,3,0.7600000000000005,2,6,45,6,56,111,1.610000000000001,1.6100000000000012,0.5100000000000002,0.18000000000000002,4,2,1,1,10,7,1,1,5,0,17,7,Hc,0.16100000000000003,0.2300000000000001,0.5100000000000002,0.18000000000000002
75,1,2,0,10,0.6000000000000003,2,4,23,71,63,14,1.9400000000000013,0.9700000000000006,0.3100000000000001,4.269999999999953,4,2,2,4,8,4,2,14,6,0,20,7,Hc,0.24250000000000008,0.24250000000000005,0.15500000000000003,0.3050000000000001
75,2,3,0,1,0.5900000000000003,2,5,29,72,120,109,1.530000000000001,1.280000000000001,0.48000000000000026,0.13999999999999999,4,2,2,1,9,5,3,1,5,0,13,7,Hc,0.17000000000000004,0.2560000000000001,0.16000000000000003,0.13999999999999999
75,2,4,0,4,0.5400000000000003,2,3,100,14,73,16,2.540000000000002,1.6000000000000012,0.35000000000000014,0.08,4,3,2,1,9,10,3,1,2,0,17,7,Hc,0.2822222222222223,0.16000000000000003,0.11666666666666667,0.08
75,3,5,0,3,0.6200000000000003,2,4,40,41,113,14,1.9300000000000013,0.46000000000000024,1.6000000000000012,0.13999999999999999,5,2,2,1,14,4,5,1,5,0,18,7,Hc,0.1378571428571429,0.115,0.3200000000000001,0.13999999999999999
75,3,6,0,2,0.6100000000000003,4,5,73,81,28,70,1.690000000000001,0.3300000000000001,1.1400000000000008,1.2200000000000009,6,1,2,2,16,1,4,5,3,0,15,7,Hc,0.10562500000000001,0.3300000000000001,0.2850000000000001,0.24400000000000008
75,4,7,0,8,0.6400000000000003,2,3,109,21,119,68,2.849999999999997,0.09999999999999999,0.5400000000000003,1.1300000000000008,8,1,2,3,16,1,2,5,2,0,14,7,Hc,0.17812500000000006,0.09999999999999999,0.2700000000000001,0.2260000000000001
75,4,8,0,5,0.6400000000000003,2,7,8,4,51,54,1.3600000000000008,6.589999999999904,0.01,0.01,4,7,1,1,11,17,1,1,6,0,20,7,Hc,0.12363636363636366,0.3876470588235296,0.01,0.01
75,5,9,0,9,0.7300000000000004,2,4,70,66,45,118,2.0100000000000016,0.09999999999999999,0.7100000000000004,3.7299999999999645,4,1,3,4,10,1,6,13,4,0,15,7,Hc,0.20100000000000007,0.09999999999999999,0.11833333333333336,0.28692307692307706
75,5,10,0,1,0.6800000000000004,2,6,35,55,36,104,1.630000000000001,1.6900000000000013,0.24000000000000007,0.5600000000000003,5,2,2,2,12,14,2,2,5,0,16,7,Hc,0.13583333333333333,0.12071428571428573,0.11999999999999998,0.28000000000000014
75,6,11,0,10,0.8600000000000005,3,6,19,40,15,17,2.1800000000000015,1.2200000000000009,2.579999999999989,5.639999999999924,5,2,5,12,14,7,9,14,6,0.5,23,7,Hc,0.15571428571428575,0.17428571428571432,0.2866666666666668,0.4028571428571431
75,6,12,0,7,0.4400000000000002,2,3,87,88,96,3,1.700000000000001,5.879999999999919,0.6000000000000003,0.23000000000000007,4,5,4,2,9,26,4,2,3,0.5,15,7,Hc,0.18888888888888894,0.22615384615384623,0.15000000000000002,0.11500000000000003
75,7,13,1,8,0.6600000000000004,3,5,116,112,54,58,1.4100000000000008,0.7500000000000004,1.1000000000000008,0.5100000000000002,5,2,2,2,7,3,3,4,2,0,12,7,Hc,0.20142857142857148,0.2500000000000001,0.3666666666666668,0.1275
