Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
48,6.06,2191,0.10713114426471293,0.26,8.2,2199,0.21875274349167012,0.61,0.533128285780549,73.75878126453608,0.8809109068259131,0.944554358909838,6.96,409.51711467513815,27.739085078588687,20,1.43,0.01
49,6.06,2191,0.5617816149722784,0.26,8.2,2199,0.0010683486347552388,0.61,0.87507334779948,76.81707391981035,0.8289926504869946,0.9711872852956877,6.96,57.994554069451986,34.04945697664516,30,1.43,0.01
50,6.06,2191,0.29245923850685357,0.26,8.2,2199,0.05973589886212721,0.61,0.282647112198174,99.34950670716353,0.8887505514582154,0.9480168794109486,6.96,472.7029267824255,24.19767670740839,72,1.43,0.01
51,6.06,2191,0.4489402475766837,0.26,8.2,2199,0.6306527932398022,0.61,0.7168864734470844,50.62396521726623,0.8249109395809938,0.9090314444750548,6.96,360.6247837748844,34.41916996357031,3,1.43,0.01
52,6.06,2191,0.5537401014473289,0.26,8.2,2199,0.029158348694676536,0.61,0.36429215837270024,52.023878335021436,0.8565783843542449,0.923673164812848,6.96,129.93998700934463,26.615977019246202,64,1.43,0.01
53,6.06,2191,0.3900953341275454,0.26,8.2,2199,0.39092789016570895,0.61,0.2129145745187998,64.4048541772645,0.8023549375985749,0.9638770064287819,6.96,326.62649485156874,11.207613758044317,74,1.43,0.01
54,6.06,2191,0.38367506409995256,0.26,8.2,2199,0.8716528470681515,0.61,0.1329565590247512,12.484711737371981,0.8727141319892835,0.9509137709413189,6.96,92.71063878806308,40.868222690711264,23,1.43,0.01
55,6.06,2191,0.41487866044044497,0.26,8.2,2199,0.42083900433569216,0.61,0.5226498849689961,70.67079626629129,0.884456728010904,0.9962826476851478,6.96,95.4925579832401,43.43482612812659,19,1.43,0.01
56,6.06,2191,0.3722739741206169,0.26,8.2,2199,0.5635063388855197,0.61,0.2839241871610284,15.583419888745993,0.8147100879915524,0.9125013721687719,6.96,96.14965548738837,37.31024692422943,10,1.43,0.01
57,6.06,2191,0.6825825380627065,0.26,8.2,2199,0.7763379883505404,0.61,0.13930578995496035,12.82519720448181,0.9267421206613071,0.956761415068293,6.96,123.59632541052997,37.07098947436316,31,1.43,0.01
58,6.06,2191,0.5558376436587423,0.26,8.2,2199,0.5829754475769587,0.61,0.8208339355885983,22.37038468942046,0.8117869188252371,0.9172227385186125,6.96,209.14404453840106,43.76823073945707,74,1.43,0.01
59,6.06,2191,0.4577929563820362,0.26,8.2,2199,0.657926156799309,0.61,0.738983652368188,62.88688981765881,0.8078244265995455,0.970258887735894,6.96,87.98066872367635,47.68494172161445,30,1.43,0.01
60,6.06,2191,0.5709182416088879,0.26,8.2,2199,0.5274688344076276,0.61,0.5119400832802058,19.93627247097902,0.8927236648511607,0.9692988293892704,6.96,22.085532145155593,25.802845951751806,25,1.43,0.01
61,6.06,2191,0.6132451822515577,0.26,8.2,2199,0.3394794575595297,0.61,0.15427356008440257,83.85201384942047,0.8743294660698158,0.9454816515105776,6.96,190.56852572294883,54.480509071203414,35,1.43,0.01
62,6.06,2191,0.3353509871289134,0.26,8.2,2199,0.20424575210316107,0.61,0.14799716770648957,6.516283348435536,0.8303697131727823,0.9778377920673229,6.96,89.64771697795949,50.71412588428939,75,1.43,0.01
63,6.06,2191,0.3412285185884684,0.26,8.2,2199,0.07316842000489124,0.61,0.14883910547941925,10.498205023352057,0.8402948098683265,0.9928853300025221,6.96,7.813293970562517,41.79572727502091,53,1.43,0.01
64,6.06,2191,0.4804956601932645,0.26,8.2,2199,0.4096688583814539,0.61,0.10566556435078384,88.15271135931835,0.8089556667676662,0.9329922091746703,6.96,316.0166334888898,29.888554627948906,74,1.43,0.01
65,6.06,2191,0.6909811703953892,0.26,8.2,2199,0.7085727328679059,0.61,0.7166073374450207,14.49964024242945,0.8442252091034316,0.9191412787833251,6.96,460.9897662519943,8.186033041856717,17,1.43,0.01
66,6.06,2191,0.36667071823030706,0.26,8.2,2199,0.8223374120015651,0.61,0.240570511482656,41.305276912404224,0.9649647476742975,0.9925533069677185,6.96,281.6091584573966,41.686826692020986,35,1.43,0.01
67,6.06,2191,0.2842253928538412,0.26,8.2,2199,0.0029835590270813556,0.61,0.698824604973197,27.80331714800559,0.924273758361349,0.9616933499593288,6.96,403.6163799519651,45.29240339505486,36,1.43,0.01
68,6.06,2191,0.4370462791994214,0.26,8.2,2199,0.5233342891912908,0.61,0.2534356813877821,24.741829061880708,0.9013434146053624,0.91779905394651,6.96,380.96019456717187,22.283820158510935,42,1.43,0.01
69,6.06,2191,0.3730494229588658,0.26,8.2,2199,0.7314890751244966,0.61,0.1649859882891178,64.7073758863844,0.8339352685897612,0.9200509878359735,6.96,310.54080617101863,38.70946108031785,31,1.43,0.01
70,6.06,2191,0.10843290844932199,0.26,8.2,2199,0.8061482148473151,0.61,0.6530141139402985,21.068356117932126,0.9055744747354184,0.9486502051432617,6.96,282.93887845431453,27.434678799647372,19,1.43,0.01
71,6.06,2191,0.15919965598732233,0.26,8.2,2199,0.16532092049182393,0.61,0.4170267201960087,71.317885131808,0.8406964254598134,0.9259409449081868,6.96,100.91684383326209,9.306525686522946,49,1.43,0.01
72,6.06,2191,0.5550285824108868,0.26,8.2,2199,0.7336562629144173,0.61,0.8846227841451765,72.39204367971979,0.8030625078496524,0.9682479902557097,6.96,462.7411813228391,30.42066465917742,39,1.43,0.01
73,6.06,2191,0.19822532888501881,0.26,8.2,2199,0.997912529528141,0.61,0.33485129773616795,65.43093763641082,0.966927079098532,0.9224707423173822,6.96,102.1809185189195,54.497117600170895,9,1.43,0.01
74,6.06,2191,0.35893711503595116,0.26,8.2,2199,0.17796936301304958,0.61,0.31388960033655167,29.079868250060827,0.8697504342994653,0.980130338186631,6.96,322.0808409377467,11.282863052852917,19,1.43,0.01
75,6.06,2191,0.5603041521273553,0.26,8.2,2199,0.09668951959908009,0.61,0.6389408584684133,78.82658986118622,0.9654845899501816,0.9872217474777717,6.96,459.40450782109986,14.501130063901655,39,1.43,0.01
76,6.06,2191,0.6976513464469463,0.26,8.2,2199,0.5692512832011561,0.61,0.5680534584447742,75.451068502618,0.9674221552999225,0.9977274063695222,6.96,265.6411658349913,13.033074498875067,41,1.43,0.01
77,6.06,2191,0.28575766161084176,0.26,8.2,2199,0.18771748223062604,0.61,0.6264626534655691,39.99868308077566,0.9715764213243965,0.9955307868174277,6.96,117.82433502930216,52.70574535912601,10,1.43,0.01
78,6.06,2191,0.3482099518645555,0.26,8.2,2199,0.4871418052557856,0.61,0.4366657173261047,3.705448182998225,0.8834410788575188,0.9851914422539995,6.96,370.09323507482185,30.925718639336992,28,1.43,0.01
79,6.06,2191,0.5408294836524874,0.26,8.2,2199,0.7605251202692743,0.61,0.2118775276467204,79.75534739647992,0.8661118904550095,0.9353269261806272,6.96,33.44610472684726,32.394778145244345,12,1.43,0.01
80,6.06,2191,0.3413170394487679,0.26,8.2,2199,0.7943388596326113,0.61,0.526465361379087,27.40378435817547,0.8987234505417291,0.9740005106551107,6.96,320.39702005288564,51.57519396545831,53,1.43,0.01
81,6.06,2191,0.3083902485668659,0.26,8.2,2199,0.4229028717118781,0.61,0.6829281982034445,87.65716298227198,0.9468298661690205,0.9800900590787642,6.96,30.713490480696784,42.79401575861266,11,1.43,0.01
82,6.06,2191,0.6354173440020531,0.26,8.2,2199,0.4297565476985183,0.61,0.12158651277422905,77.14480230421759,0.9748646190860308,0.9062130508844275,6.96,353.741482249042,24.549443765659817,56,1.43,0.01
83,6.06,2191,0.15267307115718723,0.26,8.2,2199,0.29802654032199644,0.61,0.3539228603243828,89.33426265185699,0.966736679406371,0.9784829161539674,6.96,213.79737968253903,33.66218607506016,76,1.43,0.01
84,6.06,2191,0.33785803001374004,0.26,8.2,2199,0.5565808125040493,0.61,0.7271612768992782,86.70199882262386,0.9501821324569173,0.9061680397479795,6.96,68.80542960916645,41.98401654837653,23,1.43,0.01
85,6.06,2191,0.6347928532399236,0.26,8.2,2199,0.8157234094534069,0.61,0.4214344946667552,62.90682045579888,0.9227119531400968,0.9196091812171507,6.96,361.23630240978673,19.520510601985734,4,1.43,0.01
86,6.06,2191,0.23767527611926198,0.26,8.2,2199,0.7458240925287828,0.61,0.770375506952405,5.159372285706922,0.8664299682683777,0.9310344420452602,6.96,461.0280366691295,15.300546436687,37,1.43,0.01
87,6.06,2191,0.2258860123809427,0.26,8.2,2199,0.40652170158084483,0.61,0.6597133168950677,66.19075655122288,0.9487532950441819,0.9013839299012907,6.96,473.27213125131095,37.68598533864133,21,1.43,0.01
88,6.06,2191,0.17792828674428166,0.26,8.2,2199,0.37473109241272323,0.61,0.8366137621924281,74.504993902985,0.9761489829740022,0.9251524917022326,6.96,14.170128866937011,26.18367124418728,4,1.43,0.01
89,6.06,2191,0.5073517948389054,0.26,8.2,2199,0.4573831398792099,0.61,0.7143177328631282,80.02137459255755,0.9963229363088031,0.9685740746743977,6.96,192.50922218575144,8.63528159679845,66,1.43,0.01
90,6.06,2191,0.13095475411973895,0.26,8.2,2199,0.34954039827361705,0.61,0.16581998616456986,3.922425542026758,0.970113395405002,0.9015774347232655,6.96,201.5297264756169,14.497434821736533,51,1.43,0.01
91,6.06,2191,0.5152863040100784,0.26,8.2,2199,0.21397030102135614,0.61,0.650091003999114,74.59345502965152,0.8654084618911148,0.9252072795722633,6.96,73.92089800364337,13.600261183979455,75,1.43,0.01
92,6.06,2191,0.16712885829620064,0.26,8.2,2199,0.3119534606765956,0.61,0.16631252449005843,41.19178233295679,0.9302563124203589,0.9213810357414186,6.96,328.8359878493473,36.022168320661876,4,1.43,0.01
93,6.06,2191,0.6987935675308108,0.26,8.2,2199,0.22172595783276483,0.61,0.6341691246256232,7.033221282064915,0.8147698670737445,0.9815015997025185,6.96,109.25152242239564,30.566771374607924,37,1.43,0.01
94,6.06,2191,0.6264679039828479,0.26,8.2,2199,0.8427060636600945,0.61,0.5458871930837631,36.083854113006964,0.969036846413277,0.9017652036559303,6.96,65.70383089841343,23.200634775217623,44,1.43,0.01
95,6.06,2191,0.6395309538114815,0.26,8.2,2199,0.8901423256439157,0.61,0.7304403794929385,32.5591941694729,0.9790394278585446,0.9326287716678344,6.96,218.41234046802856,38.13883835345041,51,1.43,0.01
96,6.06,2191,0.6302145646885037,0.26,8.2,2199,0.5386419324933086,0.61,0.7923467800021172,49.813919704873115,0.8015566492981744,0.9766336024256889,6.96,393.18150544469245,8.992241398082115,31,1.43,0.01
97,6.06,2191,0.6989292769692838,0.26,8.2,2199,0.7731664641378447,0.61,0.599981633387506,46.50768930814229,0.906940721144434,0.9147302558706142,6.96,337.266068818327,13.57945188350277,10,1.43,0.01
98,6.06,2191,0.38669548248872165,0.26,8.2,2199,0.28993532999721355,0.61,0.4360715501010418,34.734314169269055,0.8514095580552239,0.9593797864294611,6.96,240.67754005258902,43.901824767526705,73,1.43,0.01
99,6.06,2191,0.5284025185741484,0.26,8.2,2199,0.5096050916314125,0.61,0.8422536093741656,55.164526156149805,0.9180832001809031,0.9596419203488622,6.96,365.16376927336677,9.420228061208036,34,1.43,0.01
100,6.06,2191,0.6100365906953811,0.26,8.2,2199,0.9793764229991939,0.61,0.19020467828959228,46.376396467676386,0.8751872322396376,0.9827646440360696,6.96,172.9448643218726,32.94953728164546,43,1.43,0.01
101,6.06,2191,0.5033764429856091,0.26,8.2,2199,0.19300417256937363,0.61,0.39940901566296816,41.513281668303534,0.9226974419681355,0.9787507716715336,6.96,357.40950353206136,13.00859388394747,43,1.43,0.01
102,6.06,2191,0.37184703252278273,0.26,8.2,2199,0.14423790954542345,0.61,0.1686134818941355,90.86982415919192,0.9883890688838437,0.9865606074202806,6.96,389.12130641471595,13.745738132973202,17,1.43,0.01
103,6.06,2191,0.245256232842803,0.26,8.2,2199,0.8873409019999672,0.61,0.57871607337147,64.0064360506367,0.9930797114532907,0.9400851037076209,6.96,215.27988579655067,29.153379800322,18,1.43,0.01
104,6.06,2191,0.3971829760354012,0.26,8.2,2199,0.5616045661340467,0.61,0.6008622257038951,64.84522276115604,0.9236921514824499,0.9441839758604765,6.96,27.880289155757055,8.421507294580806,17,1.43,0.01
105,6.06,2191,0.688459179084748,0.26,8.2,2199,0.45706702014571055,0.61,0.8996837634593249,89.72044795029797,0.9980258362453897,0.909762272027554,6.96,232.673520847084,11.282360724871978,48,1.43,0.01
106,6.06,2191,0.649774740030989,0.26,8.2,2199,0.10126508655073121,0.61,0.401706381700933,15.514440750470385,0.9860833897434641,0.9959694187967106,6.96,345.9434946046211,38.60538850497687,1,1.43,0.01
107,6.06,2191,0.14686711779795586,0.26,8.2,2199,0.47757765602204016,0.61,0.366687829606235,71.31066058925353,0.9513123961044476,0.9631127003941219,6.96,77.2866444164887,28.016864773177076,52,1.43,0.01
108,6.06,2191,0.4008254171349108,0.26,8.2,2199,0.4716851451410912,0.61,0.8309188935905695,8.422220575157553,0.8598231557225808,0.9420936787615065,6.96,171.97977195554412,39.28490677627269,13,1.43,0.01
109,6.06,2191,0.24701659441925586,0.26,8.2,2199,0.08279471355932765,0.61,0.4010942673310638,10.731288318289444,0.947402576776687,0.9825018706340343,6.96,229.56133706266993,8.819685163383838,16,1.43,0.01
110,6.06,2191,0.5279698863625526,0.26,8.2,2199,0.6689805234705564,0.61,0.13498682528734207,29.996494493447244,0.9300200353960972,0.9657219517689664,6.96,84.85470632850192,15.150537754641846,37,1.43,0.01
111,6.06,2191,0.15469316919334233,0.26,8.2,2199,0.3596049437886104,0.61,0.22838714215904476,44.93438875954598,0.8777485644335393,0.9490182290242519,6.96,362.7295581619721,37.3352143993834,17,1.43,0.01
112,6.06,2191,0.2939742647111416,0.26,8.2,2199,0.8182877808036283,0.61,0.6810382973402739,48.822569352108985,0.8895894362530672,0.9015617464114912,6.96,148.60739046628586,26.244921153993346,19,1.43,0.01
113,6.06,2191,0.4677779155783355,0.26,8.2,2199,0.3054468620293774,0.61,0.29797463957220316,86.12473748228513,0.9005763985938393,0.9483556637708098,6.96,334.70050176284275,31.813940869702492,4,1.43,0.01
114,6.06,2191,0.33551408289931717,0.26,8.2,2199,0.8515539149031974,0.61,0.6738177726045251,86.44243806996383,0.8218216896343511,0.9023392011523247,6.96,422.34063563486563,34.55270248366287,22,1.43,0.01
115,6.06,2191,0.6485406713094561,0.26,8.2,2199,0.27879066722677087,0.61,0.4056489359587431,3.0230566628742963,0.9815963532924652,0.9582808027337305,6.96,98.61856667650864,54.93349841347663,23,1.43,0.01
116,6.06,2191,0.6858518213033675,0.26,8.2,2199,0.24330768314562737,0.61,0.3455922331660986,87.22842662967741,0.9044658470700961,0.9316645870527719,6.96,154.25622791722418,52.331956475856714,72,1.43,0.01
117,6.06,2191,0.23344892146997154,0.26,8.2,2199,0.15705854585580528,0.61,0.5821771986782551,14.496208546683192,0.8148027841947042,0.909410231132526,6.96,453.5604404753074,53.4405323707615,17,1.43,0.01
118,6.06,2191,0.5501242382451892,0.26,8.2,2199,0.9606501933438704,0.61,0.8598536118865013,57.888623614795506,0.9209122447811533,0.9246094810960349,6.96,263.7688545221463,18.73200779716717,53,1.43,0.01
119,6.06,2191,0.3066199992783368,0.26,8.2,2199,0.8950695167570375,0.61,0.21599314063787461,66.89322381070815,0.9747491621598601,0.9476605224979576,6.96,123.6357034293469,50.43193121289369,64,1.43,0.01
120,6.06,2191,0.21509227831847966,0.26,8.2,2199,0.33795757495355794,0.61,0.4120853772386909,2.894099433440715,0.9435244893177879,0.9454115398221183,6.96,42.95457224878482,40.4348082538927,9,1.43,0.01
121,6.06,2191,0.2743387021124363,0.26,8.2,2199,0.021445992292137818,0.61,0.18023572862148285,13.867753997212276,0.9311236587872264,0.9300618525773753,6.96,331.6961062444374,42.64298257435439,53,1.43,0.01
122,6.06,2191,0.4106796503532678,0.26,8.2,2199,0.5063261025771498,0.61,0.31689354926347735,51.07532157097012,0.8327457543376368,0.9084748297822662,6.96,236.5098054479342,36.81679809448542,60,1.43,0.01
123,6.06,2191,0.27485340726561847,0.26,8.2,2199,0.7464506310233846,0.61,0.460543199069798,33.182077154750004,0.8755964053017088,0.9475647039210889,6.96,482.4035915594548,19.172253029828425,33,1.43,0.01
124,6.06,2191,0.39204982449300585,0.26,8.2,2199,0.4621226515385788,0.61,0.2554748371243477,30.43752413499169,0.8347748249857687,0.9087233173409477,6.96,437.71555104712024,39.884175355546176,67,1.43,0.01
125,6.06,2191,0.5571183163207024,0.26,8.2,2199,0.36679319405183197,0.61,0.5722227538004517,38.99762597493827,0.899924841547152,0.9498957355404273,6.96,131.9239643973764,46.5285302005359,76,1.43,0.01
126,6.06,2191,0.17659476967528465,0.26,8.2,2199,0.4448249750819523,0.61,0.27004696875810624,56.936477560549974,0.894611078390386,0.9963415986578912,6.96,98.74937002304941,44.03980964666698,44,1.43,0.01
127,6.06,2191,0.25161109217442573,0.26,8.2,2199,0.9246594382352196,0.61,0.34177027195692067,26.173684986075386,0.8466084647334646,0.9656372874998488,6.96,239.154301127512,28.63715592311928,70,1.43,0.01
128,6.06,2191,0.1718461111187935,0.26,8.2,2199,0.6073720860439352,0.61,0.6159696104004979,16.291142117464915,0.8759967410748359,0.9401474387082271,6.96,434.64383236994036,34.01298900594702,2,1.43,0.01
