"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
49,6.06,2191,0.487109256219119,0.26,8.2,2199,0.403475696794223,0.61,0.107915814965963,83.1812769325916,0.900073906192323,0.989159377538366,6.96,349.566365169967,15.8525353950565,27,1.43,0.01
50,6.06,2191,0.225128896832466,0.26,8.2,2199,0.955587757646805,0.61,0.573939949497581,92.4234966996592,0.821702960237628,0.923372172761941,6.96,410.605737696961,47.4754034719081,8,1.43,0.01
51,6.06,2191,0.221161207770929,0.26,8.2,2199,0.966987766546896,0.61,0.667613950781524,98.124976350693,0.821377467691666,0.940175851417938,6.96,427.553179833665,44.4893673740793,9,1.43,0.01
52,6.06,2191,0.672848065923899,0.26,8.2,2199,0.558056199675426,0.61,0.42533221270889,63.2373356225435,0.946266523098806,0.998950401530368,6.96,291.840396880778,21.3610584057984,39,1.43,0.01
53,6.06,2191,0.573418825231493,0.26,8.2,2199,0.491873700808734,0.61,0.45747426148504,61.3210470287595,0.958054310029605,0.994264775668038,6.96,349.653201375296,15.9156277014525,31,1.43,0.01
54,6.06,2191,0.581004311451688,0.26,8.2,2199,0.591900469673798,0.61,0.331455736905336,65.5414292926434,0.955030337546254,0.996058888709871,6.96,346.495845186664,16.121755221067,40,1.43,0.01
55,6.06,2191,0.665415730318055,0.26,8.2,2199,0.455133537979796,0.61,0.455182290375233,60.6803476915229,0.963240024589235,0.993489517490147,6.96,351.293783015711,16.0991711288691,43,1.43,0.01
56,6.06,2191,0.662127308035269,0.26,8.2,2199,0.697362533984473,0.61,0.326860010847449,64.9022098509595,0.887085813366575,0.988721987469588,6.96,205.036191597069,46.6102336612646,37,1.43,0.01
57,6.06,2191,0.640006026811898,0.26,8.2,2199,0.703365462487331,0.61,0.365723671540618,65.0044830394909,0.90132178814034,0.992980953226332,6.96,210.666911428282,47.8130731548415,34,1.43,0.01
58,6.06,2191,0.646012610327452,0.26,8.2,2199,0.846929812645307,0.61,0.397217036634684,62.479205403477,0.880538718950702,0.997110364380758,6.96,241.801802625367,44.8162670861348,46,1.43,0.01
59,6.06,2191,0.167780920127407,0.26,8.2,2199,0.951413896660088,0.61,0.548702543862164,84.4686445391271,0.850953310346231,0.979216132976813,6.96,490.259912228724,42.8278004677384,10,1.43,0.01
60,6.06,2191,0.170282628573477,0.26,8.2,2199,0.887543623502133,0.61,0.439338142797351,85.8612865239847,0.85804407665506,0.991831698559923,6.96,453.307148182811,42.1471736887004,3,1.43,0.01
61,6.06,2191,0.312409125324339,0.26,8.2,2199,0.767574262797367,0.61,0.177184645794332,58.2516243027057,0.863434895359445,0.909716507402482,6.96,41.7029264820274,35.12072985993,70,1.43,0.01
62,6.06,2191,0.289533737124875,0.26,8.2,2199,0.796763160630595,0.61,0.242907958440483,61.3639876244124,0.861090217901859,0.908550919630798,6.96,39.3210887368303,34.0928696215036,69,1.43,0.01
63,6.06,2191,0.13298640367575,0.26,8.2,2199,0.611457102475455,0.61,0.138849228620529,77.2726486166939,0.811706667545717,0.98985580269387,6.96,437.396485290024,9.26738696047105,25,1.43,0.01
64,6.06,2191,0.103021236406639,0.26,8.2,2199,0.690129444105318,0.61,0.20601888615638,80.41039038077,0.820793013371062,0.983587439131457,6.96,449.365871755872,12.2043669932871,31,1.43,0.01
65,6.06,2191,0.15807210823521,0.26,8.2,2199,0.734782218755921,0.61,0.171789136379957,92.3798881573603,0.831092330369633,0.986917181002442,6.96,438.320562984794,9.5972423646017,25,1.43,0.01
66,6.06,2191,0.464804472029209,0.26,8.2,2199,0.897488000432029,0.61,0.609480345770717,95.7883788153995,0.994594360279851,0.972494878785685,6.96,31.5531462485902,52.0103010014747,75,1.43,0.01
67,6.06,2191,0.131246709218249,0.26,8.2,2199,0.535828111009905,0.61,0.808874710686505,89.8977123775985,0.825353685273323,0.995289726545103,6.96,407.171697166981,35.4564726390876,9,1.43,0.01
68,6.06,2191,0.153909011781216,0.26,8.2,2199,0.558868667312199,0.61,0.761240429989994,99.4247861502226,0.829751056656707,0.995908852283843,6.96,418.114265652141,35.665760425583,9,1.43,0.01
69,6.06,2191,0.188817026996985,0.26,8.2,2199,0.625888845805312,0.61,0.689530393108726,93.6447878803592,0.82194023459265,0.997934202425182,6.96,415.153666234808,38.4069727127324,12,1.43,0.01
