"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
25,6.06,2191,0.637415415626019,0.26,8.2,2199,0.0477038516714238,0.61,0.573145912624896,20.7132413559593,0.873964342547814,0.99580672525987,6.96,124.074136368139,20.2686111918301,15,1.43,0.01
26,6.06,2191,0.194581593312323,0.26,8.2,2199,0.978597803052282,0.61,0.71784344214946,68.1618151967414,0.892838107486255,0.991803419540869,6.96,101.701607704768,54.003947471641,10,1.43,0.01
27,6.06,2191,0.621393335824832,0.26,8.2,2199,0.616877380919643,0.61,0.214204581640661,53.5271319744643,0.939600833227392,0.992263333255425,6.96,267.274093994359,12.9799152808264,10,1.43,0.01
28,6.06,2191,0.599137657824904,0.26,8.2,2199,0.741899511937983,0.61,0.158372761420906,63.3510599795263,0.912361650719773,0.982748509392142,6.96,308.045069585973,10.7746392963338,10,1.43,0.01
29,6.06,2191,0.55818159557879,0.26,8.2,2199,0.705297596541233,0.61,0.194433227218688,53.9093276669737,0.93685464210948,0.998196066671982,6.96,258.246101514855,13.1969192898017,11,1.43,0.01
30,6.06,2191,0.650929349232465,0.26,8.2,2199,0.677023542321287,0.61,0.159298873357475,46.6439451507758,0.926793698753696,0.994763515240513,6.96,252.36214335165,8.39289305536077,6,1.43,0.01
31,6.06,2191,0.457746938699856,0.26,8.2,2199,0.980336005253717,0.61,0.4547354850173,71.0981584021356,0.885787686201744,0.998359305275371,6.96,381.872191201104,38.1074151347973,42,1.43,0.01
32,6.06,2191,0.378090233867988,0.26,8.2,2199,0.88268072774075,0.61,0.469419425018132,57.176961913472,0.897090401732363,0.987657271883218,6.96,336.797571502766,39.9517030240619,36,1.43,0.01
33,6.06,2191,0.410781599022448,0.26,8.2,2199,0.807756219118834,0.61,0.582444018647075,55.6230678183492,0.891533281979151,0.998111206543399,6.96,368.591590414429,42.1927801364101,34,1.43,0.01
34,6.06,2191,0.41681354874745,0.26,8.2,2199,0.972638531042263,0.61,0.581270301602781,70.5077011517715,0.905328030482866,0.998148477588547,6.96,299.103649444086,41.222743024677,43,1.43,0.01
35,6.06,2191,0.372580454051495,0.26,8.2,2199,0.837858952920884,0.61,0.575042253471911,67.4130009401124,0.917663525518961,0.991975025188876,6.96,330.630559575418,40.0917200383148,39,1.43,0.01
36,6.06,2191,0.28754351853393,0.26,8.2,2199,0.227061599659035,0.61,0.264091891571879,25.6169546127785,0.970067620211281,0.985265550717944,6.96,59.2331535485573,26.9021470575826,6,1.43,0.01
37,6.06,2191,0.387718614554033,0.26,8.2,2199,0.196939235253492,0.61,0.379237267635763,20.6386210082565,0.958054590866901,0.993785343474941,6.96,64.4346268484369,27.8276987267658,7,1.43,0.01
38,6.06,2191,0.302608710573986,0.26,8.2,2199,0.195685595300281,0.61,0.255262260586023,11.6455037437845,0.972160221095197,0.984130650555948,6.96,103.965158964507,27.2840951175778,5,1.43,0.01
39,6.06,2191,0.289286576425657,0.26,8.2,2199,0.212877107391367,0.61,0.288507794626057,20.7774627965409,0.952135929473676,0.994341620167019,6.96,116.668981048279,33.2069418686093,5,1.43,0.01
40,6.06,2191,0.326243124892935,0.26,8.2,2199,0.329966649765382,0.61,0.330682321302593,25.7520159392152,0.948787091168575,0.980171839419985,6.96,83.9364649611525,31.4843965016538,2,1.43,0.01
41,6.06,2191,0.43838484111242,0.26,8.2,2199,0.634150008992758,0.61,0.423914114795625,40.2292636034545,0.917805130462395,0.983939653086476,6.96,459.42278977544,35.4629657472251,7,1.43,0.01
42,6.06,2191,0.468138475297019,0.26,8.2,2199,0.759112214385997,0.61,0.405862069576979,37.8106463046279,0.909845217121066,0.993699053568766,6.96,457.95228141374,40.3818437271286,12,1.43,0.01
43,6.06,2191,0.44472904634662,0.26,8.2,2199,0.705151184364688,0.61,0.405135044939816,47.9395095815416,0.927006573816063,0.9858140138546,6.96,474.654708017269,39.1848443208146,11,1.43,0.01
44,6.06,2191,0.42105571093969,0.26,8.2,2199,0.694282640605699,0.61,0.317674352787435,39.7402311998885,0.934368176794844,0.994523037728854,6.96,445.876137361536,38.9228871446336,11,1.43,0.01
45,6.06,2191,0.526787622217089,0.26,8.2,2199,0.710367978313472,0.61,0.41666606888175,31.0459588745143,0.918268786789151,0.992728332747705,6.96,481.54653277914,42.1229092944996,7,1.43,0.01
46,6.06,2191,0.461273800451308,0.26,8.2,2199,0.606460008905735,0.61,0.333806912600994,42.9526266732719,0.942342954891967,0.998801520621404,6.96,409.140757042123,38.7282102211029,6,1.43,0.01
47,6.06,2191,0.37509763630107,0.26,8.2,2199,0.444771308199968,0.61,0.651419994682074,63.0186932261568,0.806020226467634,0.980508577699773,6.96,194.60595328114,42.8798078485299,2,1.43,0.01
48,6.06,2191,0.278683291496709,0.26,8.2,2199,0.448378615621012,0.61,0.667892378084362,63.7790977216791,0.814059456333751,0.983550932050683,6.96,236.71576311239,38.9651572064846,7,1.43,0.01
49,6.06,2191,0.681527810804546,0.26,8.2,2199,0.476783847966697,0.61,0.169961110390723,32.1636003649328,0.833926746893209,0.989172544036759,6.96,8.03529384252615,54.4491471823072,13,1.43,0.01
50,6.06,2191,0.671262165671214,0.26,8.2,2199,0.548088716361206,0.61,0.192183002270758,24.7341393514071,0.812962059920188,0.9877595851894,6.96,67.2571473162156,54.208584786416,12,1.43,0.01
51,6.06,2191,0.675928590325639,0.26,8.2,2199,0.56771906732535,0.61,0.139071433134377,14.3168474615086,0.820772620673757,0.986851440584054,6.96,87.9232716461178,49.707379232056,13,1.43,0.01
52,6.06,2191,0.128398648770526,0.26,8.2,2199,0.0649339373570401,0.61,0.272973915301263,78.3807245620992,0.820469673777465,0.99571519196569,6.96,396.049324360955,54.45164514106,20,1.43,0.01
53,6.06,2191,0.183298306874931,0.26,8.2,2199,0.225925449875416,0.61,0.178797891251743,92.2755556439515,0.822689483518247,0.995530704367673,6.96,381.435823114403,53.4822462007171,12,1.43,0.01
54,6.06,2191,0.164223967120051,0.26,8.2,2199,0.207379814085783,0.61,0.136886894106865,94.1577356753405,0.821043438872788,0.987321371641709,6.96,401.147292900644,52.172560211143,19,1.43,0.01
55,6.06,2191,0.201661697514355,0.26,8.2,2199,0.148948220058577,0.61,0.253545819856226,87.5581477421802,0.821634949230123,0.989886788470438,6.96,420.004940300994,52.1597156293341,25,1.43,0.01
56,6.06,2191,0.417298551537096,0.26,8.2,2199,0.101765456540044,0.61,0.372482325173914,22.1169032128528,0.869877443158301,0.996065625294577,6.96,459.159034075588,35.1119756763103,11,1.43,0.01
57,6.06,2191,0.482587250219658,0.26,8.2,2199,0.112238570419606,0.61,0.268044745512307,31.4358272375539,0.859448486746522,0.993582107780967,6.96,412.776975401118,41.8523745443323,13,1.43,0.01
58,6.06,2191,0.447025176240131,0.26,8.2,2199,0.121224232181441,0.61,0.383747269324958,26.4748487686738,0.839425541687058,0.978243524387944,6.96,429.20384601634,39.0622799502802,13,1.43,0.01
59,6.06,2191,0.36803104464896,0.26,8.2,2199,0.165360769094434,0.61,0.367948558777571,19.0366897471249,0.852472177979769,0.993643740743864,6.96,442.883873178996,37.9897827711189,2,1.43,0.01
60,6.06,2191,0.407223675306886,0.26,8.2,2199,0.137523758248892,0.61,0.403936623446643,21.194957152009,0.84693143919413,0.987154760824051,6.96,403.851549954992,40.9215022426099,4,1.43,0.01
61,6.06,2191,0.477785633178428,0.26,8.2,2199,0.219529937929939,0.61,0.299059690274298,29.5903379814699,0.832371003751876,0.981653858630452,6.96,404.928432580922,42.2552991963807,2,1.43,0.01
62,6.06,2191,0.483992310604081,0.26,8.2,2199,0.275715331198182,0.61,0.350070965625346,15.2317686676979,0.839401039651828,0.980770418003667,6.96,422.424774569832,36.8102353770519,5,1.43,0.01
63,6.06,2191,0.411770253833383,0.26,8.2,2199,0.226518044737633,0.61,0.409274328239262,32.2751486878842,0.865618231374072,0.982000055864919,6.96,450.979981993232,39.208470726246,8,1.43,0.01
64,6.06,2191,0.458681879481301,0.26,8.2,2199,0.190348213422578,0.61,0.291646298579872,22.8287407075986,0.841815847161459,0.984094027315732,6.96,441.379657397885,43.2334301110241,2,1.43,0.01
65,6.06,2191,0.415874496782199,0.26,8.2,2199,0.132077123946976,0.61,0.377165005281568,24.8001996120438,0.843031456529396,0.977913285347167,6.96,468.749631406646,41.560955566389,10,1.43,0.01
66,6.06,2191,0.58744404124096,0.26,8.2,2199,0.195919507959159,0.61,0.525448911078274,14.2136805083137,0.813773240220034,0.991123839171603,6.96,223.263125157123,50.9182589612668,4,1.43,0.01
67,6.06,2191,0.224314516009763,0.26,8.2,2199,0.874985296609579,0.61,0.7780793562904,97.1273442804813,0.947623282670742,0.987431353923399,6.96,462.704812350078,39.0089570490643,51,1.43,0.01
68,6.06,2191,0.143702719239518,0.26,8.2,2199,0.867790077351732,0.61,0.777134005464613,89.9941220767796,0.941049990197411,0.991827942786273,6.96,436.948775735078,37.7267730043386,50,1.43,0.01
69,6.06,2191,0.181644373927265,0.26,8.2,2199,0.854726127027301,0.61,0.822987263947725,98.8312182603404,0.95022719739913,0.990633169758599,6.96,425.297724671056,36.4682797289453,52,1.43,0.01
70,6.06,2191,0.224191575981677,0.26,8.2,2199,0.864446125742746,0.61,0.743835335597396,92.2453916613013,0.935901498971274,0.996107584099751,6.96,472.602834690688,38.5030049600289,53,1.43,0.01
71,6.06,2191,0.172717335689813,0.26,8.2,2199,0.937650578939123,0.61,0.785967605635524,99.7879417594522,0.922178259175038,0.990626202320214,6.96,466.418934553722,40.0348793362617,60,1.43,0.01
72,6.06,2191,0.398418199783191,0.26,8.2,2199,0.291510434289696,0.61,0.14355150219053,99.628810599912,0.975690605473937,0.993119185203919,6.96,438.757675629482,45.2197894909885,6,1.43,0.01
73,6.06,2191,0.383263479489833,0.26,8.2,2199,0.318605044371681,0.61,0.146554621495307,91.8332243957557,0.974110609685304,0.992388948276872,6.96,435.625771592278,44.5148809819832,7,1.43,0.01
74,6.06,2191,0.373719463916495,0.26,8.2,2199,0.230266101452755,0.61,0.141999042406678,97.7265230999328,0.984682948953705,0.993594180639135,6.96,441.074235978909,43.6732394962455,12,1.43,0.01
75,6.06,2191,0.3868452754803,0.26,8.2,2199,0.40321544355643,0.61,0.135887858942151,84.9059658697806,0.976513187960954,0.997307299492182,6.96,488.469544790126,48.3014632213511,18,1.43,0.01
76,6.06,2191,0.346917883055285,0.26,8.2,2199,0.359037389028119,0.61,0.133743194155395,88.7873462787829,0.995397690535756,0.998707716795849,6.96,449.036455580406,44.658305852802,8,1.43,0.01
77,6.06,2191,0.625400078352541,0.26,8.2,2199,0.942763512923848,0.61,0.159196353070438,45.5627306974493,0.904576384418877,0.998772409759229,6.96,60.4881321230903,53.9567946489202,20,1.43,0.01
78,6.06,2191,0.657237367136404,0.26,8.2,2199,0.829699224156793,0.61,0.224477290809155,42.1135279075243,0.92227338175592,0.993196165762609,6.96,57.1715536543168,51.4474930330645,18,1.43,0.01
79,6.06,2191,0.645596835212782,0.26,8.2,2199,0.960380049671512,0.61,0.143032166175544,51.4665947067551,0.922183819388272,0.993398241904331,6.96,59.9870734286495,51.9605328850914,18,1.43,0.01
80,6.06,2191,0.643238407885656,0.26,8.2,2199,0.867559384990018,0.61,0.225295696407557,40.6117734876461,0.918070482195588,0.991719132071128,6.96,45.47227668548,46.4418482702808,20,1.43,0.01
