"Subject","a_schema","h_schema","Beta_N","Beta_Var","a_generic","h_generic","Beta_gN","Beta_gVar","w","Phi","decay_speed","decay_speed_thres","thres_item_inter","thres_item_final","thres_schema","theta_shift","timevar","modeltimestep"
53,6.06,2191,0.576978896167129,0.26,8.2,2199,0.430347563025774,0.61,0.633324749208987,42.7742031803355,0.975769463416887,0.993434282569215,6.96,402.410717058275,15.6783999400213,46,1.43,0.01
54,6.06,2191,0.673455799305812,0.26,8.2,2199,0.41642575289798,0.61,0.559982108362019,50.0229635396972,0.993122880284442,0.999685534690507,6.96,402.445551474858,10.4497900100658,48,1.43,0.01
55,6.06,2191,0.674350670902058,0.26,8.2,2199,0.427196631140308,0.61,0.667075847685337,44.9647728055716,0.991798607327742,0.993981988430023,6.96,346.313179717213,12.3812968907063,41,1.43,0.01
56,6.06,2191,0.608649924173951,0.26,8.2,2199,0.456589582029032,0.61,0.559821803756058,31.2539827432483,0.977787776917918,0.987719080266543,6.96,360.419629118685,12.4869827066432,50,1.43,0.01
57,6.06,2191,0.60503983666189,0.26,8.2,2199,0.562026669948595,0.61,0.649277271553874,44.6578904315829,0.982997673091246,0.994873052430339,6.96,315.471448180545,15.0452108786209,51,1.43,0.01
58,6.06,2191,0.576867620898411,0.26,8.2,2199,0.428678011360811,0.61,0.529823966510594,42.9339963179082,0.994406148067443,0.995966861727647,6.96,390.415038783383,17.3638127772952,48,1.43,0.01
59,6.06,2191,0.504463888779283,0.26,8.2,2199,-0.0540711036741268,0.61,0.15151127204299,93.2377546271309,0.952848566541215,0.994850305501837,6.96,473.244840751914,38.5523836344364,27,1.43,0.01
60,6.06,2191,0.537262928588316,0.26,8.2,2199,0.0103038311146665,0.61,0.159080052226782,83.6013156725094,0.970361252374714,0.994432516336907,6.96,394.581588587305,29.6346844581072,15,1.43,0.01
61,6.06,2191,0.565081185745075,0.26,8.2,2199,-0.016607603649376,0.61,0.158159568123519,94.7575750565156,0.957012369226432,0.99146260979725,6.96,458.778445630381,35.5854439713876,24,1.43,0.01
62,6.06,2191,0.527927075708285,0.26,8.2,2199,-0.021797195155872,0.61,0.0967951734736562,91.2160583715886,0.972570064071333,0.990632174510043,6.96,450.095161728607,35.3228524302482,28,1.43,0.01
63,6.06,2191,0.508069325201213,0.26,8.2,2199,-0.0662383199061733,0.61,0.242288932204247,83.6778503647074,0.972689520701533,0.993275051611941,6.96,414.087354305247,37.5857526212698,18,1.43,0.01
64,6.06,2191,0.481234116228297,0.26,8.2,2199,0.939662458562991,0.61,0.177796930335462,67.3228400819935,0.98016450085002,0.984810890955618,6.96,306.261327394517,16.8573330398067,48,1.43,0.01
65,6.06,2191,0.507692757891491,0.26,8.2,2199,0.941271031137323,0.61,0.131306640729308,80.2948165279813,0.973128899990348,0.990574083607411,6.96,259.292186111445,14.0952120119007,50,1.43,0.01
66,6.06,2191,0.472115446617827,0.26,8.2,2199,0.968803013024619,0.61,0.103030992411077,61.0309693184681,0.994406165259657,0.976820644037565,6.96,235.767811149126,12.5882299502962,52,1.43,0.01
67,6.06,2191,0.5108365462441,0.26,8.2,2199,0.99365885630413,0.61,0.16740288220346,63.571624412667,0.972369431678904,0.979737519048853,6.96,295.549735670211,17.1640623620595,62,1.43,0.01
68,6.06,2191,0.616903429161757,0.26,8.2,2199,0.147375798076391,0.61,0.422538752928376,46.2613997685257,0.961881724162027,0.981217850542395,6.96,30.4993203641381,47.7198679510271,63,1.43,0.01
69,6.06,2191,0.534846932729706,0.26,8.2,2199,0.108393148602918,0.61,0.376552490778267,47.1877687314991,0.995007602864876,0.974990000624908,6.96,66.0621826090384,51.3573334345245,54,1.43,0.01
70,6.06,2191,0.529462314313278,0.26,8.2,2199,0.226008099028841,0.61,0.363441597260535,55.3850410722662,0.965313074452803,0.97238431077241,6.96,64.2887661708985,53.7825108530582,63,1.43,0.01
71,6.06,2191,0.576010974328965,0.26,8.2,2199,0.176739409230649,0.61,0.380177244059742,61.9908817608375,0.962839980650693,0.985195346295601,6.96,33.3779035159852,50.2350501893437,65,1.43,0.01
72,6.06,2191,0.591421117559075,0.26,8.2,2199,0.224593079686165,0.61,0.439496654011309,60.1917065430898,0.986039016827941,0.99135918441019,6.96,40.1796584274154,47.8588640450733,53,1.43,0.01
73,6.06,2191,0.589279437642545,0.26,8.2,2199,0.209260924663395,0.61,0.359255810603499,49.0133459616918,0.961920749520883,0.977586111540673,6.96,19.9902756922413,50.1229198225774,54,1.43,0.01
74,6.06,2191,0.569224187843502,0.26,8.2,2199,0.0898119428101927,0.61,0.326756986267865,63.3161599731538,0.967367246406153,0.982773642766057,6.96,62.0933784391265,48.1818664220395,62,1.43,0.01
75,6.06,2191,0.533374595502392,0.26,8.2,2199,0.269052521409467,0.61,0.440895922146738,58.0734898925293,0.961562370521948,0.974673239647178,6.96,59.1891242256854,51.6749442033004,63,1.43,0.01
76,6.06,2191,0.607750454684719,0.26,8.2,2199,0.154981178408489,0.61,0.337829348370433,61.2442464504857,0.985751025382429,0.973671072798548,6.96,64.1446287497412,46.6066332564573,65,1.43,0.01
77,6.06,2191,0.616036993535236,0.26,8.2,2199,0.16965447886847,0.61,0.345515248477459,61.2838413084392,0.979564903456718,0.98555129022128,6.96,16.6502189371269,47.3151613388443,65,1.43,0.01
78,6.06,2191,0.519711752887815,0.26,8.2,2199,0.373112447579391,0.61,0.490341540165246,84.0844185710885,0.972694831053028,0.988562739715911,6.96,31.6523390363436,53.6843738800148,39,1.43,0.01
79,6.06,2191,0.490921028666198,0.26,8.2,2199,0.449488139870577,0.61,0.397750540338457,87.295156122651,0.964481518529588,0.993832028741948,6.96,57.6125079428311,48.1970068234717,41,1.43,0.01
80,6.06,2191,0.471231278181076,0.26,8.2,2199,0.481868826058693,0.61,0.447615740448236,84.8794574025087,0.970739878742257,0.997224899340421,6.96,27.706272522686,53.6673948664218,40,1.43,0.01
81,6.06,2191,0.510641654366627,0.26,8.2,2199,0.338735903725959,0.61,0.526242328956723,79.6228867643513,0.956679432261968,0.997505391408689,6.96,19.4631376496982,49.9556116033811,32,1.43,0.01
82,6.06,2191,0.476136860074475,0.26,8.2,2199,0.464382582130842,0.61,0.462883105911314,93.7015340444632,0.956924856985221,0.991232127855532,6.96,47.3897757481318,46.3502640409395,32,1.43,0.01
83,6.06,2191,0.628542401883751,0.26,8.2,2199,0.649330338590778,0.61,0.26100329104811,87.1071616518311,0.953092562383972,0.979824864657363,6.96,56.8542118730955,47.7559402266401,58,1.43,0.01
84,6.06,2191,0.655577510250732,0.26,8.2,2199,0.62711519094836,0.61,0.211909749396145,87.4122779308818,0.915857663261704,0.984346992105944,6.96,33.2244127278216,49.5839859394939,56,1.43,0.01
85,6.06,2191,0.664334284933284,0.26,8.2,2199,0.656022919236682,0.61,0.203382000289857,74.0742502179928,0.925261419271119,0.982799972610315,6.96,50.3258676349185,53.5607880502124,53,1.43,0.01
86,6.06,2191,0.684448877405375,0.26,8.2,2199,0.556928708625026,0.61,0.26045427698642,73.6618603258394,0.933541381354444,0.990138640760211,6.96,23.046655665338,45.8423432367854,48,1.43,0.01
87,6.06,2191,0.609340332457796,0.26,8.2,2199,0.606079061130993,0.61,0.217018310278654,76.9396593519486,0.943820610116236,0.993822821986629,6.96,47.8752861653455,45.5723221590859,54,1.43,0.01
88,6.06,2191,0.651548242671415,0.26,8.2,2199,0.531507960648276,0.61,0.158789141997695,81.1760936076753,0.95213825749699,0.998116599011933,6.96,54.9060738861561,53.6917692444986,55,1.43,0.01
89,6.06,2191,0.618385909749195,0.26,8.2,2199,0.599644723475911,0.61,0.162937662899494,78.1096909805201,0.943370763179846,0.990660830179928,6.96,42.1488528272137,45.7008413444972,53,1.43,0.01
90,6.06,2191,0.648911442728713,0.26,8.2,2199,0.636776465398259,0.61,0.243642791695893,78.1361001408659,0.924670809074305,0.980336380114546,6.96,6.2762512492016,54.5037570711109,49,1.43,0.01
91,6.06,2191,0.682018992397934,0.26,8.2,2199,0.829700496496633,0.61,0.228990887366235,37.308226272231,0.865615716391709,0.98119427234144,6.96,253.534798575565,44.1472685887362,40,1.43,0.01
92,6.06,2191,0.68465986228548,0.26,8.2,2199,0.705153329979628,0.61,0.151712725013495,42.3709409616422,0.86468550181156,0.984190499221208,6.96,339.282533286605,43.1510003501084,39,1.43,0.01
93,6.06,2191,0.689805362885818,0.26,8.2,2199,0.796101498167962,0.61,0.224923334978521,46.5743675341364,0.842772403491195,0.99106647982006,6.96,247.311204417143,44.5035151461139,35,1.43,0.01
94,6.06,2191,0.692432475946844,0.26,8.2,2199,0.802849328035489,0.61,0.133936875127256,37.9410179078113,0.862589242627379,0.987889774681302,6.96,290.777081879321,43.5702469508164,44,1.43,0.01
95,6.06,2191,0.64474643045105,0.26,8.2,2199,0.677619563631713,0.61,0.173349300138652,32.6829113743734,0.855385869230609,0.986351982292021,6.96,302.244576381985,37.0072516785469,40,1.43,0.01
96,6.06,2191,0.490464046858251,0.26,8.2,2199,0.127279820989585,0.61,0.0610738584399223,59.3644359123427,0.99110243935883,0.994701216344023,6.96,265.09425201267,39.1484430858865,40,1.43,0.01
97,6.06,2191,0.449710408188403,0.26,8.2,2199,0.0559943351873662,0.61,0.112392991445959,69.3500318492297,0.990494463469833,0.982879262801493,6.96,228.178970844951,40.3049513827427,31,1.43,0.01
98,6.06,2191,0.506100085563958,0.26,8.2,2199,-0.00991444206074812,0.61,0.167849622778594,58.2340808932204,0.982332593107596,0.985024833089905,6.96,251.177272758912,36.4796095401282,40,1.43,0.01
99,6.06,2191,0.472438661716878,0.26,8.2,2199,0.0564840753076132,0.61,0.127909538336098,67.9335872244556,0.964166803171858,0.988970223187702,6.96,311.921567916404,34.8065723542706,35,1.43,0.01
100,6.06,2191,0.469503340963274,0.26,8.2,2199,0.0945725293809082,0.61,0.0549168131127954,62.5424295358825,0.979080975882709,0.986132013469236,6.96,319.296912821475,36.8279629991623,32,1.43,0.01
101,6.06,2191,0.514640103867277,0.26,8.2,2199,0.0428345732369926,0.61,0.0620462607964873,62.5741009854246,0.976426719360054,0.984779914796585,6.96,273.122780470643,36.5426923172432,36,1.43,0.01
102,6.06,2191,0.549043603222817,0.26,8.2,2199,0.155913025883725,0.61,0.0774034821242094,53.3940435920376,0.989061859481037,0.99666030994826,6.96,264.559779901057,38.4797488500015,36,1.43,0.01
103,6.06,2191,0.438584970701486,0.26,8.2,2199,-0.00606995579064824,0.61,0.128055355027318,64.1488781406078,0.993851425645873,0.995372236596653,6.96,289.414979281835,37.2646521356422,42,1.43,0.01
104,6.06,2191,0.509892952376977,0.26,8.2,2199,0.0357290023916867,0.61,0.189986581616104,67.442176656099,0.971078928204253,0.99540832014964,6.96,319.330850194674,40.7650044986862,32,1.43,0.01
105,6.06,2191,0.493025409309193,0.26,8.2,2199,0.0388601655585226,0.61,0.192600219100714,54.463778503472,0.981389859186485,0.985186985016102,6.96,307.824680787046,38.5462062577135,38,1.43,0.01
106,6.06,2191,0.383514375975356,0.26,8.2,2199,0.492410975168692,0.61,0.27126966830343,84.6212269410025,0.981789369647624,0.972932129192166,6.96,396.919035210367,16.9570661113015,54,1.43,0.01
107,6.06,2191,0.421414800779894,0.26,8.2,2199,0.523783735404955,0.61,0.296813391968608,84.4915665125009,0.981752397212433,0.974695664944127,6.96,385.949759570975,17.990811636718,55,1.43,0.01
108,6.06,2191,0.44455655798316,0.26,8.2,2199,0.553099745125743,0.61,0.200965964794159,86.9587325395551,0.976194478775607,0.975205848344602,6.96,383.253935420979,12.8649806519621,60,1.43,0.01
109,6.06,2191,0.380681251240894,0.26,8.2,2199,0.610011285622837,0.61,0.227335257381201,85.0501475201454,0.96114222539519,0.985767302887514,6.96,450.560289172549,15.9221335468348,58,1.43,0.01
110,6.06,2191,0.407891721706837,0.26,8.2,2199,0.522624322572025,0.61,0.178659674562514,89.658898887923,0.977548059121938,0.982918734095991,6.96,404.255398544576,15.9741820106865,54,1.43,0.01
111,6.06,2191,0.453261443711817,0.26,8.2,2199,0.615228744722204,0.61,0.173429059199989,86.8863683517557,0.965954594359966,0.983899972622283,6.96,420.486505995132,12.4815098608378,63,1.43,0.01
112,6.06,2191,0.386529521644115,0.26,8.2,2199,0.497824958744692,0.61,0.177847263738513,92.7208693416324,0.958311278986977,0.981788885748945,6.96,362.829478101898,15.8829991310718,63,1.43,0.01
113,6.06,2191,0.477310861423612,0.26,8.2,2199,0.505950235701399,0.61,0.207166523635387,82.0991844495293,0.975768918822752,0.987492146722041,6.96,430.042656873912,15.7392329817405,57,1.43,0.01
114,6.06,2191,0.412942480454221,0.26,8.2,2199,0.648076931420015,0.61,0.166106858216226,75.4560239564162,0.982838206262561,0.987085552766919,6.96,447.336105989851,16.1547365640639,61,1.43,0.01
115,6.06,2191,0.465849619274959,0.26,8.2,2199,0.550309138265671,0.61,0.298693594187498,87.2525847514626,0.967667208816158,0.981042158875614,6.96,373.418604876474,18.0593795436318,52,1.43,0.01
116,6.06,2191,0.498031201437116,0.26,8.2,2199,0.55010338238487,0.61,0.234753845520318,77.5454198862426,0.874605575999711,0.996918040753109,6.96,115.093926906213,48.5187353593414,13,1.43,0.01
117,6.06,2191,0.539122729711235,0.26,8.2,2199,0.620844188370276,0.61,0.26868067137897,71.0185118219815,0.877473624557722,0.995567511820002,6.96,69.5635678233579,49.9308184584021,17,1.43,0.01
118,6.06,2191,0.567651122016832,0.26,8.2,2199,0.517664448302705,0.61,0.201235973164439,73.0432823500596,0.859320908789057,0.996728151558666,6.96,122.197186372802,50.0361415147898,25,1.43,0.01
119,6.06,2191,0.590108929695562,0.26,8.2,2199,0.570772665823344,0.61,0.14037701420486,66.715459890198,0.883271336215083,0.992501199149294,6.96,130.9225135074,50.8424909532187,14,1.43,0.01
120,6.06,2191,0.488041000030935,0.26,8.2,2199,0.62690805368172,0.61,0.216477138958871,85.3328186240979,0.866370306941215,0.999375235570362,6.96,93.1690060366876,47.6351299654809,16,1.43,0.01
121,6.06,2191,0.569339992022142,0.26,8.2,2199,0.538052965505514,0.61,0.178580555431545,84.6830491502769,0.870008895792533,0.998736940456321,6.96,99.6846024655737,48.2119613896241,25,1.43,0.01
122,6.06,2191,0.597491598390043,0.26,8.2,2199,0.518662750153337,0.61,0.250211380943656,73.7006321842782,0.871687404759694,0.987834628528683,6.96,92.2648114269599,45.9286831074394,22,1.43,0.01
123,6.06,2191,0.582723464909941,0.26,8.2,2199,0.532657708032522,0.61,0.127502393014729,75.1783441440202,0.853200396676082,0.994724801091245,6.96,128.059444364253,49.2094440164044,22,1.43,0.01
