Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
22,8,15,1,5,0.8600000000000005,2,5,40,46,114,91,4.8599999999999595,4.519999999999948,4.769999999999943,0.3200000000000001,5,3,2,2,23,11,13,2,5,0,15,6,Lc,0.21130434782608704,0.4109090909090911,0.36692307692307713,0.16000000000000006
22,8,16,1,2,0.9400000000000006,2,5,77,82,36,23,9.359999999999866,2.3299999999999943,2.010000000000001,1.8800000000000014,7,4,3,2,30,10,8,4,4,0,17,6,Lc,0.31200000000000017,0.2330000000000001,0.2512500000000001,0.47000000000000025
22,9,17,1,8,0.25000000000000006,2,2,4,29,116,12,39.180000000000824,0.02,0.01,0.04,18,1,1,1,104,1,1,1,2,0,19,6,Lc,0.3767307692307694,0.02,0.01,0.04
22,9,18,1,4,1.1400000000000008,3,7,104,102,101,106,9.409999999999869,2.439999999999992,1.6500000000000012,0.5700000000000003,11,5,4,3,32,12,7,5,2,1,24,6,Lc,0.2940625000000001,0.2033333333333334,0.2357142857142858,0.11400000000000002
22,10,19,1,5,0.9000000000000006,2,7,39,48,64,47,14.079999999999764,0.3000000000000001,8.389999999999866,0.9100000000000006,14,1,7,2,40,1,25,2,5,0.5,34,6,Lc,0.35200000000000015,0.3000000000000001,0.3356000000000002,0.4550000000000003
22,10,20,1,6,0.9000000000000006,2,6,9,4,11,34,9.519999999999861,0.9100000000000006,4.379999999999951,5.1099999999999355,9,2,6,7,31,3,14,16,6,0.5,41,6,Lc,0.3070967741935485,0.30333333333333345,0.312857142857143,0.31937500000000013
22,11,21,1,3,0.4000000000000002,2,6,16,26,53,115,60.15999999999668,0.01,0.01,0.01,20,1,1,1,193,1,1,1,5,0,17,6,Lc,0.3117098445595856,0.01,0.01,0.01
22,11,22,1,10,0.5100000000000002,2,5,96,94,39,89,7.889999999999887,3.749999999999964,6.7499999999999005,0.13999999999999999,6,4,3,1,31,15,26,1,3,0.5,23,6,Lc,0.2545161290322582,0.2500000000000001,0.2596153846153847,0.13999999999999999
22,12,23,1,10,0.5700000000000003,2,5,92,109,86,57,10.969999999999823,2.719999999999986,2.0899999999999994,2.349999999999994,6,2,3,3,37,9,4,8,3,0,12,6,Lc,0.2964864864864866,0.30222222222222234,0.5225000000000003,0.2937500000000001
22,12,24,1,3,1.1700000000000008,2,5,36,66,80,108,36.830000000001476,1.460000000000001,1.0800000000000007,0.10999999999999999,17,3,2,2,122,6,2,2,5,0,14,6,Lc,0.3018852459016395,0.24333333333333343,0.5400000000000004,0.055
