Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
34,6.06,2191,0.360474814847112,0.26,8.2,2199,0.837657882236876,0.61,0.38475912142545,57.6791757615283,0.904582195910392,0.984045797632774,6.96,430.134165363898,44.6181611616397,70,1.43,0.01
35,6.06,2191,0.330046759042889,0.26,8.2,2199,0.857589917733334,0.61,0.324796515032649,49.5300390142947,0.914405365553452,0.980358161553508,6.96,454.940002715727,38.7778939667158,72,1.43,0.01
36,6.06,2191,0.285516925919801,0.26,8.2,2199,0.687019906622358,0.61,0.279083334542811,67.6528039937839,0.927778051509289,0.990992172923638,6.96,430.622011755174,45.1370143436943,71,1.43,0.01
37,6.06,2191,0.259435747535899,0.26,8.2,2199,0.871220810069703,0.61,0.33866422381252,66.1074011437595,0.90016291057202,0.975894031831762,6.96,473.064217779366,39.5397929245606,74,1.43,0.01
38,6.06,2191,0.372474888619035,0.26,8.2,2199,0.705998904314823,0.61,0.255764345042407,49.5828017070889,0.913916797269834,0.980743615114829,6.96,419.286495211115,38.2767203753232,76,1.43,0.01
39,6.06,2191,0.649135891459882,0.26,8.2,2199,0.634022979210829,0.61,0.707415105961263,73.9411400388926,0.969937331349822,0.998545757560991,6.96,51.8765496312641,29.4448993450729,23,1.43,0.01
40,6.06,2191,0.681409398792311,0.26,8.2,2199,0.672321367874509,0.61,0.604415642693639,79.9684243500233,0.967800959301414,0.998842712301761,6.96,29.5699421864934,31.6981634968426,30,1.43,0.01
41,6.06,2191,0.696220373772085,0.26,8.2,2199,0.798635846847435,0.61,0.708227255344391,68.6476444862783,0.958718536467524,0.991871085121296,6.96,25.5427728792652,24.934741243592,23,1.43,0.01
42,6.06,2191,0.668628081297502,0.26,8.2,2199,0.778689083602047,0.61,0.75708049248904,78.6950094942003,0.968010945626767,0.987677726248279,6.96,41.7370954588056,32.4036884321715,31,1.43,0.01
43,6.06,2191,0.662717527430504,0.26,8.2,2199,0.766566234180471,0.61,0.758933499194682,71.4251127224416,0.942300678733038,0.989566062578,6.96,42.3549051232636,24.7795461310307,29,1.43,0.01
44,6.06,2191,0.654419691646472,0.26,8.2,2199,0.665945002441993,0.61,0.66325885489583,80.276606766507,0.933575419876026,0.985965999957174,6.96,62.4897043177858,29.3916942672222,33,1.43,0.01
45,6.06,2191,0.637600634843111,0.26,8.2,2199,0.719715319718933,0.61,0.6395644313097,83.1783505240455,0.946042475783499,0.988739879327826,6.96,82.8849568668753,31.8589437361457,35,1.43,0.01
46,6.06,2191,0.462019148645923,0.26,8.2,2199,0.0794110104162246,0.61,0.4944640956074,66.4839820240159,0.966205879354384,0.983487714992603,6.96,33.5154671530239,26.1148429333349,19,1.43,0.01
47,6.06,2191,0.538497318895534,0.26,8.2,2199,0.0374301254469901,0.61,0.445038077756763,66.8117203612346,0.991561419104692,0.977787432854762,6.96,41.2119513536803,28.7150547672762,27,1.43,0.01
48,6.06,2191,0.51292966099456,0.26,8.2,2199,0.0202982706669718,0.61,0.470483651198447,73.2507087758277,0.984276819115039,0.983456400798401,6.96,21.04013245143,24.3694490525872,27,1.43,0.01
49,6.06,2191,0.467150660241023,0.26,8.2,2199,0.0243917871918529,0.61,0.460347605384886,66.1035620237235,0.967431247176137,0.966873172291322,6.96,14.7634407585487,25.8918469494674,28,1.43,0.01
