Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
68,20,40,1,2,0.7800000000000005,3,5,43,105,82,78,3.209999999999993,0.5600000000000003,0.36000000000000015,0.3200000000000001,5,1,2,2,7,1,2,2,3,0,13,7,LH,0.4585714285714279,0.5600000000000003,0.18000000000000008,0.16000000000000003
68,21,41,1,1,1.300000000000001,4,5,30,33,50,27,1.9300000000000013,0.37000000000000016,0.5900000000000003,0.18000000000000002,6,1,2,1,7,1,2,1,5,0.5,19,7,LH,0.27571428571428586,0.37000000000000016,0.2950000000000001,0.18000000000000002
68,21,42,1,3,0.19000000000000003,2,3,3,5,93,46,2.0800000000000014,1.280000000000001,0.09999999999999999,0.04,4,4,1,1,5,4,1,1,5,0,20,7,LH,0.41600000000000026,0.3200000000000001,0.09999999999999999,0.04
69,1,1,0,2,0.22000000000000006,2,3,78,82,57,42,1.3900000000000008,1.6200000000000012,1.7800000000000014,0.07,4,3,1,2,5,3,2,3,3,0,15,7,LH,0.27800000000000014,0.5400000000000003,0.8900000000000007,0.02333333333333333
69,1,2,0,10,0.22000000000000006,2,3,16,14,27,119,1.3700000000000008,7.419999999999886,0.01,0.01,4,11,1,1,5,18,1,1,6,0,19,7,LH,0.27400000000000013,0.41222222222222243,0.01,0.01
69,2,3,0,9,0.20000000000000004,2,3,83,45,39,65,1.9800000000000013,1.7900000000000014,0.6000000000000003,0.15,3,3,2,2,4,3,3,2,4,0,17,7,LH,0.49500000000000033,0.596666666666667,0.20000000000000007,0.07499999999999998
69,2,4,0,1,0.2700000000000001,2,3,35,36,25,53,2.1000000000000014,0.2700000000000001,0.3200000000000001,1.490000000000001,4,1,1,5,10,1,1,6,5,0.5,34,7,LH,0.21000000000000005,0.2700000000000001,0.3200000000000001,0.24833333333333346
69,3,5,0,9,0.23000000000000007,2,3,71,8,31,27,2.0600000000000014,1.5300000000000011,0.11999999999999998,0.4400000000000002,4,2,1,1,7,4,1,1,4,0,20,7,LH,0.29428571428571443,0.3825000000000002,0.11999999999999998,0.4400000000000002
69,3,6,0,3,0.21000000000000005,2,4,43,44,48,51,0.9700000000000005,1.6800000000000013,0.24000000000000007,0.22000000000000006,4,4,2,1,6,4,3,1,5,0.5,34,7,LH,0.16166666666666674,0.4200000000000002,0.07999999999999999,0.22000000000000006
69,4,7,0,1,0.4200000000000002,2,3,3,32,10,104,9.469999999999851,0.01,0.01,0.04,12,1,1,1,21,1,1,1,5,0,19,7,LH,0.4509523809523804,0.01,0.01,0.04
69,4,8,0,3,0.24000000000000007,2,3,45,83,71,42,3.529999999999974,0.5000000000000002,0.37000000000000016,0.03,7,1,1,1,11,1,1,1,5,0,17,7,LH,0.3209090909090911,0.5000000000000002,0.37000000000000016,0.03
69,5,9,0,8,0.2800000000000001,3,4,112,1,111,3,1.4400000000000008,0.7600000000000005,0.34000000000000014,0.34000000000000014,5,2,2,2,6,3,2,2,2,0,16,7,LH,0.2400000000000001,0.2533333333333334,0.17,0.17000000000000004
69,5,10,0,9,1.5300000000000011,4,5,42,71,104,84,3.4300000000000024,0.4000000000000002,0.6600000000000004,0.18000000000000002,6,2,1,2,7,2,1,2,4,0,14,7,LH,0.4900000000000003,0.20000000000000004,0.6600000000000004,0.09
69,6,11,0,5,0.7500000000000004,2,5,9,2,10,84,3.0799999999999947,11.089999999999808,20.160000000000352,0.02,4,9,16,1,10,22,35,1,6,0.5,39,7,LH,0.3080000000000001,0.5040909090909084,0.5759999999999992,0.02
69,6,12,0,10,0.16,2,3,23,41,40,20,1.3700000000000008,0.8800000000000006,0.37000000000000016,6.079999999999915,4,2,2,9,13,4,3,12,6,0,22,7,LH,0.10538461538461541,0.22000000000000008,0.12333333333333334,0.5066666666666663
69,7,13,1,7,0.23000000000000007,2,4,96,95,32,103,1.630000000000001,1.0900000000000007,0.5000000000000002,1.9200000000000015,5,2,2,3,8,5,4,6,3,0,13,7,LH,0.20375000000000007,0.21800000000000008,0.125,0.3200000000000002
69,7,14,1,9,0.2800000000000001,2,3,64,79,73,40,1.2700000000000007,1.2100000000000009,1.1700000000000008,0.19000000000000003,4,2,3,2,5,2,4,2,4,0,15,7,LH,0.2540000000000001,0.6050000000000003,0.2925000000000001,0.095
69,8,15,1,3,0.4200000000000002,6,7,39,58,81,82,1.630000000000001,5.769999999999921,13.709999999999752,2.3799999999999932,8,7,16,6,9,14,37,8,5,0,15,7,LH,0.1811111111111112,0.41214285714285737,0.3705405405405407,0.29750000000000015
69,8,16,1,9,0.19000000000000003,2,3,70,67,117,6,1.9900000000000013,0.19000000000000003,1.2500000000000009,0.25000000000000006,4,1,2,2,9,1,5,2,4,0,16,7,LH,0.22111111111111117,0.19000000000000003,0.25000000000000006,0.12499999999999999
69,9,17,1,7,0.23000000000000007,2,4,90,8,93,1,2.2100000000000017,0.47000000000000025,0.10999999999999999,0.26000000000000006,5,3,1,2,8,4,1,3,3,0,18,7,LH,0.2762500000000001,0.11750000000000001,0.10999999999999999,0.08666666666666667
69,9,18,1,10,0.4400000000000002,2,3,31,17,120,34,2.270000000000002,0.47000000000000025,1.6100000000000012,0.8700000000000006,5,1,3,3,8,1,6,3,6,0,18,7,LH,0.2837500000000001,0.47000000000000025,0.2683333333333334,0.2900000000000001
69,10,19,1,6,0.34000000000000014,2,3,56,114,42,43,2.549999999999997,0.20000000000000004,0.11999999999999998,0.07,4,1,1,1,11,1,1,1,4,0,16,7,LH,0.2318181818181819,0.20000000000000004,0.11999999999999998,0.07
69,10,20,1,4,0.18000000000000002,2,3,99,89,86,2,1.1500000000000006,1.1100000000000008,0.7600000000000005,0.7600000000000005,4,2,2,3,7,3,3,3,2,0,14,7,LH,0.16428571428571434,0.37000000000000016,0.2533333333333334,0.2533333333333334
69,11,21,1,10,0.7800000000000005,15,15,24,14,27,28,1.9200000000000013,0.6400000000000003,1.6600000000000013,0.2800000000000001,17,2,3,2,18,3,3,2,6,0,22,7,LH,0.10666666666666669,0.2133333333333334,0.5533333333333337,0.14
69,11,22,1,8,2.149999999999998,4,6,113,46,49,96,3.7399999999999993,0.12999999999999998,0.2900000000000001,0.2700000000000001,6,1,1,1,10,1,1,1,2,0,14,7,LH,0.3740000000000002,0.12999999999999998,0.2900000000000001,0.2700000000000001
69,12,23,1,6,0.47000000000000025,2,5,51,59,37,44,2.3200000000000016,0.4000000000000002,0.15,0.7300000000000004,5,1,2,2,13,1,2,2,4,0,18,7,LH,0.1784615384615385,0.4000000000000002,0.07499999999999998,0.3650000000000002
69,12,24,1,8,0.5300000000000002,2,3,84,115,77,31,3.579999999999979,0.21000000000000005,0.4400000000000002,0.45000000000000023,7,2,2,1,8,2,2,1,2,0,13,7,LH,0.44750000000000023,0.10500000000000001,0.22000000000000003,0.45000000000000023
69,13,25,1,1,1.8300000000000014,5,7,35,73,21,27,3.730000000000003,2.7799999999999847,0.07,0.11999999999999998,8,4,1,2,10,6,1,2,5,0,19,7,LH,0.3730000000000002,0.46333333333333354,0.07,0.060000000000000005
69,13,26,1,3,0.3200000000000001,2,3,48,47,91,110,3.1699999999999835,7.069999999999894,0.09999999999999999,0.04,4,10,1,1,9,15,1,1,5,0,15,7,LH,0.3522222222222224,0.4713333333333336,0.09999999999999999,0.04
