Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
19,1,1,0,10,0.6800000000000004,2,9,86,32,19,30,5.479999999999943,2.289999999999995,0.5900000000000003,0.15,4,2,2,1,59,19,6,1,3,0,19,7,Hc,0.0928813559322034,0.12052631578947369,0.09833333333333334,0.15
19,1,2,0,4,0.8400000000000005,2,8,105,106,83,67,5.8899999999999375,1.5200000000000011,0.6600000000000004,0.3300000000000001,4,2,2,2,55,13,9,5,2,0,11,7,Hc,0.1070909090909091,0.11692307692307695,0.07333333333333333,0.066
19,2,3,0,6,1.1400000000000008,17,18,5,11,98,95,9.159999999999874,0.08,8.039999999999873,1.1500000000000008,19,1,6,6,99,1,82,10,6,0,17,7,Hc,0.09252525252525254,0.08,0.09804878048780488,0.11500000000000003
19,2,4,0,2,0.6200000000000003,2,9,49,54,13,57,5.469999999999941,1.370000000000001,1.9000000000000015,0.36000000000000015,4,2,2,2,63,17,27,2,4,0.5,18,7,Hc,0.08682539682539683,0.08058823529411765,0.07037037037037037,0.18000000000000002
19,3,5,0,7,1.410000000000001,17,19,19,73,21,17,5.609999999999956,1.9100000000000015,0.47000000000000025,0.6100000000000003,19,2,2,3,58,18,11,6,6,0.5,21,7,Hc,0.0967241379310345,0.10611111111111113,0.042727272727272725,0.10166666666666668
19,3,6,0,4,0.8200000000000005,2,11,98,106,102,70,5.809999999999938,2.579999999999989,0.4400000000000002,0.4300000000000002,6,4,2,2,63,24,6,2,2,0.5,10,7,Hc,0.09222222222222223,0.10750000000000001,0.07333333333333333,0.21500000000000005
19,4,7,0,1,1.1100000000000008,2,17,84,17,81,80,5.519999999999952,2.7499999999999853,0.7000000000000004,0.22000000000000006,5,2,2,2,75,26,13,4,3,0.5,15,7,Hc,0.07360000000000001,0.10576923076923078,0.05384615384615384,0.05499999999999999
19,4,8,0,10,1.470000000000001,20,27,95,91,1,92,6.789999999999932,0.6700000000000004,3.099999999999978,0.19000000000000003,20,2,4,2,86,7,36,3,3,0.5,15,7,Hc,0.07895348837209303,0.09571428571428572,0.08611111111111112,0.06333333333333334
19,5,9,0,8,0.6900000000000004,2,7,115,89,27,36,5.919999999999933,0.8900000000000006,2.0000000000000013,0.5600000000000003,5,3,3,3,69,13,12,5,2,0,15,7,Hc,0.08579710144927537,0.06846153846153846,0.1666666666666667,0.11200000000000002
19,5,10,0,1,0.4200000000000002,5,6,1,80,8,101,15.18999999999973,0.01,0.02,0.11999999999999998,10,1,1,5,156,1,1,5,3,0,17,7,Hc,0.09737179487179488,0.01,0.02,0.024
19,6,11,0,9,0.7400000000000004,3,12,70,71,86,120,5.279999999999948,1.2000000000000008,1.8300000000000014,0.6300000000000003,6,2,2,4,58,16,14,10,4,0,13,7,Hc,0.09103448275862071,0.075,0.13071428571428576,0.063
19,6,12,0,2,0.8200000000000005,2,7,58,55,49,35,6.149999999999931,1.1900000000000008,0.3900000000000002,0.4400000000000002,4,2,2,2,75,15,6,5,4,0.5,17,7,Hc,0.082,0.07933333333333333,0.06500000000000002,0.08800000000000002
19,7,13,1,10,0.7800000000000005,2,10,87,103,108,47,6.189999999999929,2.3299999999999943,0.18000000000000002,1.7000000000000013,4,3,1,3,66,35,1,13,3,0,12,7,Hc,0.09378787878787881,0.06657142857142857,0.18000000000000002,0.13076923076923078
19,7,14,1,6,0.4000000000000002,2,3,33,11,3,27,6.529999999999914,0.19000000000000003,0.38000000000000017,0.9600000000000006,5,1,2,2,74,1,3,10,6,0,22,7,Hc,0.08824324324324326,0.19000000000000003,0.12666666666666668,0.096
19,8,15,1,8,1.370000000000001,2,16,112,45,119,113,6.079999999999945,0.6700000000000004,1.380000000000001,0.5500000000000003,5,4,4,3,70,7,22,4,2,0.5,11,7,Hc,0.08685714285714287,0.09571428571428572,0.06272727272727273,0.13750000000000004
19,8,16,1,4,0.8900000000000006,2,7,98,108,86,29,5.6999999999999424,0.6500000000000004,1.9400000000000015,0.7100000000000004,4,2,4,3,53,7,25,9,2,0,12,7,Hc,0.10754716981132076,0.09285714285714286,0.0776,0.07888888888888888
