Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
25,2,3,0,7,1.5500000000000012,4,8,2,58,59,3,34.270000000002064,0.20000000000000004,0.26000000000000006,0.7900000000000005,20,1,2,3,100,1,2,3,3,0,20,6,HL,0.34270000000000017,0.20000000000000004,0.13000000000000003,0.2633333333333334
25,2,4,0,9,1.260000000000001,3,8,69,72,41,37,14.799999999999757,1.2400000000000009,1.1800000000000008,4.369999999999951,15,2,1,6,49,6,1,9,4,0,18,6,HL,0.30204081632653074,0.20666666666666672,1.1800000000000008,0.4855555555555558
25,3,5,0,2,0.9100000000000006,2,5,75,31,61,73,11.199999999999825,2.4199999999999924,2.679999999999987,1.1300000000000008,16,3,4,5,37,6,7,5,3,0,15,6,HL,0.30270270270270283,0.40333333333333354,0.38285714285714306,0.2260000000000001
25,3,6,0,7,1.6500000000000012,3,8,86,49,92,54,9.049999999999887,2.3799999999999932,1.7700000000000014,7.059999999999894,16,4,3,9,33,10,7,18,3,0,14,6,HL,0.27424242424242434,0.2380000000000001,0.25285714285714295,0.3922222222222224
25,4,7,0,5,0.46000000000000024,2,3,8,2,12,11,3.579999999999978,6.669999999999902,4.989999999999938,30.57000000000198,7,9,8,16,11,19,14,73,6,1,72,6,HL,0.3254545454545456,0.35105263157894756,0.3564285714285716,0.41876712328767135
25,4,8,0,8,1.280000000000001,3,10,119,45,62,71,21.81000000000041,28.07000000000159,0.13999999999999999,5.84999999999992,20,18,1,7,70,64,1,10,2,0,15,6,HL,0.3115714285714287,0.4385937500000002,0.13999999999999999,0.5850000000000004
25,5,9,0,6,0.6900000000000004,3,4,59,54,56,50,17.339999999999804,3.93999999999996,0.8500000000000005,0.4000000000000002,19,8,3,2,44,11,3,3,4,1,48,6,HL,0.39409090909090927,0.3581818181818183,0.28333333333333344,0.13333333333333336
25,5,10,0,2,1.9200000000000015,4,8,25,79,35,78,10.589999999999861,7.129999999999892,0.5500000000000003,0.4000000000000002,14,11,1,1,27,24,1,2,3,0,16,6,HL,0.3922222222222224,0.2970833333333335,0.5500000000000003,0.2
25,6,11,1,9,0.4400000000000002,2,3,65,63,72,36,12.259999999999792,2.4099999999999926,0.7700000000000005,3.5499999999999683,16,5,2,5,28,6,2,8,4,0.5,29,6,HL,0.4378571428571431,0.4016666666666669,0.3850000000000002,0.44375000000000026
25,6,12,1,8,2.3199999999999945,3,9,115,109,84,42,9.889999999999878,2.289999999999995,2.429999999999992,2.4999999999999907,11,4,4,5,31,5,6,5,2,0,12,6,HL,0.3190322580645163,0.45800000000000024,0.4050000000000002,0.5000000000000002
25,7,13,1,8,2.629999999999988,4,15,111,114,66,37,17.519999999999715,1.390000000000001,4.549999999999947,2.0799999999999996,19,2,6,3,50,4,9,10,2,0,13,6,HL,0.35040000000000016,0.34750000000000014,0.5055555555555559,0.20800000000000007
25,7,14,1,10,0.13999999999999999,2,2,17,31,80,73,17.899999999999977,0.8700000000000006,0.35000000000000014,0.17,19,1,2,1,47,2,3,1,6,0,17,6,HL,0.38085106382978745,0.4350000000000002,0.11666666666666667,0.17
25,8,15,1,4,2.899999999999982,2,3,11,2,8,7,8.959999999999898,1.9400000000000015,5.299999999999931,4.599999999999946,10,6,8,6,21,9,14,12,2,1,72,6,HL,0.4266666666666665,0.21555555555555564,0.3785714285714287,0.3833333333333335
