Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
2,13,26,1,2,0.2700000000000001,2,3,83,17,68,99,0.8600000000000003,0.23000000000000007,0.04,0.22000000000000006,4,2,1,2,9,6,1,2,3,0,15,7,LH,0.09555555555555556,0.03833333333333333,0.04,0.11000000000000001
2,14,27,1,8,0.9200000000000006,7,10,87,88,92,119,4.219999999999974,0.12999999999999998,0.01,0.19000000000000003,20,3,1,2,34,3,1,2,2,0.5,11,7,LH,0.12411764705882355,0.043333333333333335,0.01,0.09500000000000001
2,14,28,1,2,0.17,2,4,106,55,84,7,1.700000000000001,0.02,0.09,0.01,10,1,2,1,14,1,2,1,3,0,15,7,LH,0.12142857142857144,0.02,0.045,0.01
2,15,29,1,8,0.2700000000000001,2,3,15,90,25,109,1.2500000000000007,0.20000000000000004,0.2900000000000001,0.02,5,2,2,1,8,2,2,1,2,0,16,7,LH,0.15625000000000003,0.1,0.14500000000000005,0.02
2,15,30,1,6,0.6200000000000003,3,4,3,58,8,73,4.329999999999965,0.01,0.01,0.01,17,1,1,1,30,1,1,1,4,0,19,7,LH,0.14433333333333337,0.01,0.01,0.01
2,16,31,1,9,0.26000000000000006,2,5,69,68,96,62,0.7700000000000002,0.12999999999999998,0.09,0.21000000000000005,5,1,1,3,8,1,2,3,4,0.5,15,7,LH,0.09625000000000002,0.12999999999999998,0.045,0.06999999999999999
2,16,32,1,3,0.20000000000000004,4,5,3,40,9,5,0.7400000000000003,0.07,0.22000000000000006,0.060000000000000005,7,1,3,1,9,1,3,1,5,0.5,23,7,LH,0.08222222222222224,0.07,0.07333333333333333,0.060000000000000005
2,17,33,1,4,0.34000000000000014,3,5,104,105,24,25,0.6700000000000003,0.07,0.3000000000000001,0.3900000000000002,4,1,3,3,6,1,4,4,2,0,15,7,LH,0.1116666666666667,0.07,0.075,0.0975
2,17,34,1,8,0.5500000000000003,15,18,113,114,71,65,1.2200000000000006,0.05,0.17,0.02,17,1,2,1,25,1,3,1,2,0,12,7,LH,0.0488,0.05,0.05666666666666667,0.02
2,18,35,1,6,0.2900000000000001,2,4,51,58,49,119,0.7300000000000003,0.17,0.11999999999999998,0.19000000000000003,4,1,1,2,6,1,1,2,4,0.5,14,7,LH,0.12166666666666669,0.17,0.11999999999999998,0.095
2,18,36,1,4,0.3100000000000001,2,3,68,100,108,83,1.0400000000000005,0.03,0.4400000000000002,0.5100000000000002,4,1,3,2,8,1,3,2,2,0,11,7,LH,0.13,0.03,0.14666666666666672,0.2550000000000001
2,19,37,1,1,0.07,2,2,13,71,26,69,3.769999999999965,0.02,0.01,0.01,12,2,1,1,32,2,1,1,5,0,19,7,LH,0.11781250000000003,0.01,0.01,0.01
2,19,38,1,8,0.6300000000000003,8,8,1,4,6,120,3.219999999999989,2.8399999999999834,0.03,0.22000000000000006,18,9,1,2,29,14,1,3,2,0.5,20,7,LH,0.11103448275862071,0.20285714285714293,0.03,0.07333333333333333
2,20,39,1,3,0.23000000000000007,2,3,41,39,70,112,0.8000000000000004,0.11999999999999998,0.24000000000000007,0.04,4,2,2,2,11,3,2,2,5,0,16,7,LH,0.07272727272727272,0.04,0.12,0.02
2,20,40,1,10,3.239999999999975,9,22,15,19,33,106,3.539999999999975,0.4100000000000002,0.08,0.4400000000000002,10,3,1,3,23,7,1,4,6,0,19,7,LH,0.15391304347826093,0.058571428571428566,0.08,0.11000000000000003
2,21,41,1,2,1.0000000000000007,5,10,110,78,51,81,1.690000000000001,0.26000000000000006,0.3100000000000001,0.01,8,2,1,1,13,2,1,1,3,0,12,7,LH,0.13000000000000003,0.13000000000000003,0.3100000000000001,0.01
2,21,42,1,4,0.22000000000000006,2,3,101,18,96,21,0.8900000000000005,1.290000000000001,0.01,0.01,4,5,1,1,8,6,1,1,2,0,17,7,LH,0.11125,0.21500000000000005,0.01,0.01
2,22,43,1,8,0.2800000000000001,4,6,110,85,87,5,0.5700000000000002,0.25000000000000006,0.13999999999999999,0.04,6,1,1,1,10,1,1,1,2,0,14,7,LH,0.057,0.25000000000000006,0.13999999999999999,0.04
2,22,44,1,1,0.2700000000000001,3,5,36,21,25,53,0.5900000000000002,0.36000000000000015,0.17,0.19000000000000003,5,2,1,3,7,2,1,5,5,0,20,7,LH,0.0842857142857143,0.18000000000000002,0.17,0.038
3,1,1,0,3,0.2900000000000001,2,5,41,7,38,45,0.7900000000000003,0.38000000000000017,0.04,0.3100000000000001,4,2,1,3,7,2,1,3,5,0.5,36,7,LH,0.11285714285714288,0.19000000000000006,0.04,0.10333333333333336
3,1,2,0,1,0.18000000000000002,2,3,21,87,29,24,0.8500000000000004,0.17,0.04,0.12999999999999998,4,1,1,1,6,1,1,1,5,0,20,7,LH,0.14166666666666672,0.17,0.04,0.12999999999999998
3,2,3,0,3,0.26000000000000006,2,4,48,46,39,8,0.7300000000000003,0.19000000000000003,0.22000000000000006,0.24000000000000007,4,1,2,2,6,1,3,2,5,0.5,36,7,LH,0.12166666666666669,0.19000000000000003,0.07333333333333333,0.12000000000000002
3,2,4,0,4,0.25000000000000006,2,3,104,108,32,96,0.6900000000000003,0.12999999999999998,0.23000000000000007,0.12999999999999998,4,1,1,1,5,1,2,1,2,0,12,7,LH,0.138,0.12999999999999998,0.11500000000000002,0.12999999999999998
3,3,5,0,5,0.25000000000000006,2,3,12,38,50,47,0.5900000000000002,0.5100000000000002,0.3100000000000001,1.0400000000000007,4,1,1,3,5,1,1,3,6,0,20,7,LH,0.11800000000000001,0.5100000000000002,0.3100000000000001,0.3466666666666668
3,3,6,0,1,0.38000000000000017,13,13,35,116,61,13,0.7800000000000004,0.6300000000000003,0.18000000000000002,1.1100000000000008,14,3,2,4,14,4,2,4,5,0,17,7,LH,0.05571428571428573,0.15750000000000003,0.09,0.27750000000000014
3,4,7,0,6,0.24000000000000007,2,3,112,116,111,96,1.5000000000000009,0.08,0.02,0.01,4,1,1,1,6,1,1,1,4,0.5,15,7,LH,0.2500000000000001,0.08,0.02,0.01
3,4,8,0,2,0.16,1,2,73,23,66,24,0.7500000000000003,0.20000000000000004,0.20000000000000004,0.04,3,2,1,1,6,2,1,1,3,0,19,7,LH,0.12500000000000003,0.09999999999999999,0.20000000000000004,0.04
3,5,9,0,10,0.2700000000000001,2,3,16,14,24,52,0.7300000000000003,4.90999999999994,0.01,0.02,5,11,1,1,7,15,1,1,6,0.5,40,7,LH,0.10428571428571429,0.3273333333333335,0.01,0.02
3,5,10,0,3,0.21000000000000005,2,3,41,3,79,97,0.6800000000000003,0.15,0.16,0.07,4,1,2,1,7,1,2,1,5,0,16,7,LH,0.09714285714285716,0.15,0.08,0.07
3,6,11,0,9,0.19000000000000003,2,4,72,64,71,16,0.5800000000000002,0.11999999999999998,0.15,0.20000000000000004,3,1,2,1,5,1,3,1,4,0.5,30,7,LH,0.11600000000000003,0.11999999999999998,0.05,0.20000000000000004
3,6,12,0,5,0.26000000000000006,2,3,8,4,29,51,0.8000000000000003,2.2199999999999966,0.15,0.3000000000000001,3,6,3,2,4,7,3,2,6,0,21,7,LH,0.20000000000000007,0.3171428571428573,0.05,0.15000000000000002
3,7,13,1,4,0.4000000000000002,2,3,100,35,68,26,0.5800000000000002,1.1200000000000008,0.01,0.01,3,2,1,1,4,2,1,1,2,0,16,7,LH,0.14500000000000002,0.5600000000000004,0.01,0.01
3,7,14,1,6,0.45000000000000023,14,14,42,57,79,58,1.2900000000000007,0.37000000000000016,0.7700000000000005,0.03,17,2,2,1,19,2,2,1,4,0,16,7,LH,0.06789473684210527,0.18500000000000008,0.38500000000000023,0.03
3,8,15,1,8,0.2900000000000001,2,4,32,73,34,27,0.7400000000000003,0.18000000000000002,0.4400000000000002,0.01,4,2,3,1,7,2,3,1,2,0.5,18,7,LH,0.10571428571428573,0.09,0.14666666666666672,0.01
3,8,16,1,6,0.36000000000000015,2,3,51,99,93,58,0.9300000000000004,0.16,0.17,0.09,3,1,1,2,4,1,1,2,4,0,13,7,LH,0.23250000000000007,0.16,0.17,0.045
3,9,17,1,4,0.3000000000000001,2,4,64,99,83,74,0.9300000000000004,0.2700000000000001,0.060000000000000005,0.2800000000000001,4,3,1,2,7,4,1,2,2,0,12,7,LH,0.13285714285714287,0.0675,0.060000000000000005,0.14000000000000004
3,9,18,1,5,0.24000000000000007,3,5,6,7,54,114,0.6200000000000002,0.10999999999999999,0.19000000000000003,0.20000000000000004,4,1,1,1,6,1,1,2,6,0,18,7,LH,0.10333333333333336,0.10999999999999999,0.19000000000000003,0.1
3,10,19,1,10,0.23000000000000007,2,3,16,14,54,119,0.8000000000000004,17.249999999999897,0.01,0.01,4,19,1,1,7,46,1,1,6,0,18,7,LH,0.1142857142857143,0.37500000000000017,0.01,0.01
3,10,20,1,2,0.26000000000000006,3,4,104,75,69,61,0.6400000000000002,0.10999999999999999,0.26000000000000006,0.08,4,1,2,1,5,1,2,1,3,0,13,7,LH,0.12800000000000003,0.10999999999999999,0.13,0.08
3,11,21,1,1,0.7200000000000004,2,5,35,31,88,57,1.0700000000000005,0.09999999999999999,0.48000000000000026,0.03,3,2,1,1,6,2,1,1,5,0,17,7,LH,0.17833333333333337,0.049999999999999996,0.48000000000000026,0.03
3,11,22,1,3,0.18000000000000002,3,3,118,119,16,72,19.090000000000156,3.46999999999997,12.499999999999778,0.01,19,11,13,1,37,14,20,1,5,0,14,7,LH,0.5159459459459462,0.24785714285714297,0.6250000000000003,0.01
3,12,23,1,1,0.21000000000000005,2,3,26,71,64,85,0.9200000000000005,0.09,0.060000000000000005,0.07,4,1,1,1,5,1,1,1,5,0,16,7,LH,0.18400000000000005,0.09,0.060000000000000005,0.07
